target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P493902	189	43.2214	0	0
JGI_V11_PST130_P500834	252	83.4666	26	22.1799
JGI_V11_PST130_P502937	1866	1681.49	82	3.47232
JGI_V11_PST130_P487217	1095	910.49	1	0.0782032
JGI_V11_PST130_P490149	483	299.024	0	0
JGI_V11_PST130_P494947	213	56.7679	0	0
JGI_V11_PST130_P494822	2745	2560.49	64	1.77974
JGI_V11_PST130_P494205	1266	1081.49	338.986	22.3182
JGI_V11_PST130_P499236	489	304.986	76	17.7433
JGI_V11_PST130_P495761	447	263.295	0	0
JGI_V11_PST130_P496756	2121	1936.49	472	17.3551
JGI_V11_PST130_P496415	537	352.804	54	10.8983
JGI_V11_PST130_P503347	924	739.49	49	4.71806
JGI_V11_PST130_P489706	645	460.582	7	1.08216
JGI_V11_PST130_P496843	207	53.219	443	592.703
JGI_V11_PST130_P499079	489	304.986	0	0
JGI_V11_PST130_P492328	1014	829.49	216	18.5414
JGI_V11_PST130_P497783	201	49.7499	0	0
JGI_V11_PST130_P494537	309	130.69	1	0.544824
JGI_V11_PST130_P495490	1866	1681.49	23	0.973942
JGI_V11_PST130_P502993	2028	1843.49	503	19.4279
JGI_V11_PST130_P487794	639	454.59	189	29.6034
JGI_V11_PST130_P492714	936	751.49	313	29.6566
JGI_V11_PST130_P499864	1749	1564.49	10	0.455121
JGI_V11_PST130_P500464	1314	1129.49	78	4.91713
JGI_V11_PST130_P489554	645	460.582	0	0
JGI_V11_PST130_P500336	285	109.775	0	0
JGI_V11_PST130_P493751	1242	1057.49	0	0
JGI_V11_PST130_P488598	336	155.479	0	0
JGI_V11_PST130_P493100	1035	850.49	728	60.9484
JGI_V11_PST130_P504440	1353	1168.49	356	21.6933
JGI_V11_PST130_P498040	1230	1045.49	172	11.7141
JGI_V11_PST130_P487144	1269	1084.49	0	0
JGI_V11_PST130_P500665	1665	1480.49	7	0.336661
JGI_V11_PST130_P497877	249	81.2933	0	0
JGI_V11_PST130_P502728	1296	1111.49	160	10.2498
JGI_V11_PST130_P502355	1134	949.49	5	0.374955
JGI_V11_PST130_P495049	801	616.502	184	21.2512
JGI_V11_PST130_P488213	318	138.86	0	0
JGI_V11_PST130_P493396	2136	1951.49	24	0.875678
JGI_V11_PST130_P491476	180	38.5803	607	1120.27
JGI_V11_PST130_P487295	261	90.3296	43	33.8952
JGI_V11_PST130_P502841	1311	1126.49	54	3.41323
JGI_V11_PST130_P492158	1269	1084.49	0	0
JGI_V11_PST130_P489598	891	706.49	213	21.4671
JGI_V11_PST130_P499001	1065	880.49	365	29.5167
JGI_V11_PST130_P495099	441	257.364	0	0
JGI_V11_PST130_P499092	669	484.551	0	0
JGI_V11_PST130_P496627	378	195.538	0	0
JGI_V11_PST130_P504458	612	427.622	5	0.832549
JGI_V11_PST130_P500266	189	43.2214	26	42.8325
JGI_V11_PST130_P492882	984	799.49	4	0.356243
JGI_V11_PST130_P498638	1917	1732.49	67	2.75362
JGI_V11_PST130_P504119	1902	1717.49	304	12.6031
JGI_V11_PST130_P486777	651	466.577	89	13.5821
JGI_V11_PST130_P497274	192	44.8227	0	0
JGI_V11_PST130_P492526	231	68.4584	7.86483	8.18017
JGI_V11_PST130_P487571	756	571.518	0	0
JGI_V11_PST130_P489446	195	46.5127	0	0
JGI_V11_PST130_P488135	1785	1600.49	14	0.622838
JGI_V11_PST130_P495671	357	175.28	0	0
JGI_V11_PST130_P495355	309	130.69	27	14.7103
JGI_V11_PST130_P496186	1239	1054.49	0	0
JGI_V11_PST130_P490174	189	43.2214	55	90.6073
JGI_V11_PST130_P492319	2367	2182.49	309	10.0811
JGI_V11_PST130_P499949	726	541.528	98	12.8856
JGI_V11_PST130_P494696	774	589.513	0	0
JGI_V11_PST130_P494612	2598	2413.49	126	3.71728
JGI_V11_PST130_P496452	639	454.59	0	0
JGI_V11_PST130_P490732	909	724.49	0	0
JGI_V11_PST130_P487392	522	337.861	2481	522.864
JGI_V11_PST130_P497210	1065	880.49	0	0
JGI_V11_PST130_P487694	318	138.86	1	0.512769
JGI_V11_PST130_P492203	1146	961.49	120	8.88661
JGI_V11_PST130_P504420	1338	1153.49	206	12.7161
JGI_V11_PST130_P500730	276	102.257	199	138.567
JGI_V11_PST130_P490264	432	248.451	0	0
JGI_V11_PST130_P492639	366	183.912	0	0
JGI_V11_PST130_P492635	273	99.8172	0	0
JGI_V11_PST130_P504382	1323	1138.49	233	14.5722
JGI_V11_PST130_P487703	936	751.49	170	16.1074
JGI_V11_PST130_P496907	498	313.955	0	0
JGI_V11_PST130_P501739	564	379.731	22	4.12521
JGI_V11_PST130_P491231	519	334.867	0	0
JGI_V11_PST130_P495743	219	60.5664	0	0
JGI_V11_PST130_P500094	450	266.273	0	0
JGI_V11_PST130_P488354	819	634.502	0	0
JGI_V11_PST130_P490298	273	99.8172	18	12.84
JGI_V11_PST130_P493965	327	147.107	0	0
JGI_V11_PST130_P496345	882	697.496	83	8.47298
JGI_V11_PST130_P490192	402	218.913	0	0
JGI_V11_PST130_P497767	267	95.0379	1.36941	1.02597
JGI_V11_PST130_P500997	750	565.518	58	7.30266
JGI_V11_PST130_P493331	681	496.547	326	46.7474
JGI_V11_PST130_P504087	1365	1180.49	473	28.5298
JGI_V11_PST130_P486980	504	319.917	11	2.44824
JGI_V11_PST130_P500494	1428	1243.49	0	0
JGI_V11_PST130_P504397	345	163.916	30	13.0316
JGI_V11_PST130_P502701	477	293.067	1464	355.691
JGI_V11_PST130_P498025	471	287.11	20	4.96
JGI_V11_PST130_P494466	471	287.11	87	21.576
JGI_V11_PST130_P490209	372	189.704	2	0.750677
JGI_V11_PST130_P491738	660	475.569	27	4.0425
JGI_V11_PST130_P495002	981	796.49	583	52.118
JGI_V11_PST130_P492457	315	136.117	44	23.0165
JGI_V11_PST130_P493374	465	281.159	171	43.3056
JGI_V11_PST130_P493697	438	254.389	0	0
JGI_V11_PST130_P496819	186	41.6774	0	0
JGI_V11_PST130_P500364	1026	841.49	75	6.34618
JGI_V11_PST130_P503558	447	263.295	10	2.70431
JGI_V11_PST130_P501394	420	236.608	0	0
JGI_V11_PST130_P502557	1083	898.49	323	25.597
JGI_V11_PST130_P503594	1317	1132.49	49	3.08079
JGI_V11_PST130_P492389	237	72.6333	18	17.6456
JGI_V11_PST130_P489846	2373	2188.49	20	0.650706
JGI_V11_PST130_P499302	2304	2119.49	293	9.84319
JGI_V11_PST130_P494329	324	144.349	6	2.95962
JGI_V11_PST130_P488455	981	796.49	0	0
JGI_V11_PST130_P499683	2595	2410.49	0	0
JGI_V11_PST130_P487360	285	109.775	0	0
JGI_V11_PST130_P495769	1008	823.49	0	0
JGI_V11_PST130_P491338	264	92.6474	11	8.45394
JGI_V11_PST130_P498693	5313	5128.49	296	4.10962
JGI_V11_PST130_P497925	795	610.502	2	0.233261
JGI_V11_PST130_P495579	180	38.5803	4	7.38233
JGI_V11_PST130_P498130	1314	1129.49	2	0.12608
JGI_V11_PST130_P492496	354	172.43	0	0
JGI_V11_PST130_P494216	294	117.474	1	0.60612
JGI_V11_PST130_P492862	711	526.528	1093	147.808
JGI_V11_PST130_P491136	1191	1006.49	6	0.424465
JGI_V11_PST130_P486739	1230	1045.49	2	0.13621
JGI_V11_PST130_P493357	4956	4771.49	0	0
JGI_V11_PST130_P500652	903	718.49	8	0.79281
JGI_V11_PST130_P497301	297	120.079	5	2.96485
JGI_V11_PST130_P492471	432	248.451	26	7.45129
JGI_V11_PST130_P498718	579	394.678	11	1.98449
JGI_V11_PST130_P501169	1989	1804.49	422	16.6517
JGI_V11_PST130_P496187	3678	3493.49	6168	125.714
JGI_V11_PST130_P496324	1311	1126.49	88	5.56231
JGI_V11_PST130_P488512	600	415.645	5	0.856539
JGI_V11_PST130_P504496	657	472.573	0	0
JGI_V11_PST130_P494233	2460	2275.49	152	4.75629
JGI_V11_PST130_P492103	480	296.046	0	0
JGI_V11_PST130_P494211	372	189.704	0	0
JGI_V11_PST130_P492901	1077	892.49	0	0
JGI_V11_PST130_P499297	831	646.502	5	0.550681
JGI_V11_PST130_P494929	717	532.528	2	0.267416
JGI_V11_PST130_P500139	2616	2431.49	264	7.73092
JGI_V11_PST130_P498156	435	251.417	5	1.41604
JGI_V11_PST130_P498344	1083	898.49	287	22.7441
JGI_V11_PST130_P495836	798	613.502	56	6.49938
JGI_V11_PST130_P494001	441	257.364	0	0
JGI_V11_PST130_P489770	237	72.6333	0	0
JGI_V11_PST130_P488410	414	230.685	14	4.32124
JGI_V11_PST130_P499402	498	313.955	162	36.7407
JGI_V11_PST130_P498486	1005	820.49	0	0
JGI_V11_PST130_P499938	696	511.538	234	32.5715
JGI_V11_PST130_P493215	153	27.118	0	0
JGI_V11_PST130_P491655	474	290.081	23	5.64558
JGI_V11_PST130_P494914	609	424.622	1	0.167686
JGI_V11_PST130_P503219	396	213.039	0	0
JGI_V11_PST130_P494398	3606	3421.49	3	0.0624318
JGI_V11_PST130_P495118	255	85.7352	0	0
JGI_V11_PST130_P490171	711	526.528	0	0
JGI_V11_PST130_P504213	201	49.7499	57	81.5798
JGI_V11_PST130_P497454	648	463.582	1	0.153594
JGI_V11_PST130_P494635	189	43.2214	1	1.64741
JGI_V11_PST130_P491282	549	364.768	11	2.14721
JGI_V11_PST130_P500547	168	33.1172	5	10.7502
JGI_V11_PST130_P503389	1197	1012.49	285.77	20.0968
JGI_V11_PST130_P492079	186	41.6774	0	0
JGI_V11_PST130_P497398	189	43.2214	3	4.94222
JGI_V11_PST130_P490708	2460	2275.49	516	16.1464
JGI_V11_PST130_P502634	2418	2233.49	304	9.69146
JGI_V11_PST130_P497918	876	691.496	104	10.7089
JGI_V11_PST130_P496487	246	79.0785	2	1.80082
JGI_V11_PST130_P491258	276	102.257	25	17.408
JGI_V11_PST130_P490271	357	175.28	0	0
JGI_V11_PST130_P487203	168	33.1172	0	0
JGI_V11_PST130_P500327	300	122.703	6	3.48173
JGI_V11_PST130_P492563	255	85.7352	0	0
JGI_V11_PST130_P499334	210	54.9648	5	6.47717
JGI_V11_PST130_P496939	1092	907.49	0	0
JGI_V11_PST130_P495186	222	62.4514	0	0
JGI_V11_PST130_P499208	348	166.753	8	3.41598
JGI_V11_PST130_P501460	324	144.349	0	0
JGI_V11_PST130_P494347	204	51.4782	0	0
JGI_V11_PST130_P498143	294	117.474	4	2.42448
JGI_V11_PST130_P488656	594	409.667	0	0
JGI_V11_PST130_P503683	1239	1054.49	64	4.32153
JGI_V11_PST130_P504311	894	709.49	0	0
JGI_V11_PST130_P489175	2544	2359.49	213	6.42778
JGI_V11_PST130_P491786	297	120.079	27	16.0102
JGI_V11_PST130_P501375	1317	1132.49	577	36.2778
JGI_V11_PST130_P488968	315	136.117	0	0
JGI_V11_PST130_P495988	1158	973.49	0	0
JGI_V11_PST130_P494562	780	595.502	0	0
JGI_V11_PST130_P494594	1473	1288.49	35	1.93413
JGI_V11_PST130_P497778	819	634.502	286	32.0946
JGI_V11_PST130_P500070	1095	910.49	52	4.06657
JGI_V11_PST130_P494653	222	62.4514	38.9009	44.3524
JGI_V11_PST130_P496391	1005	820.49	0	0
JGI_V11_PST130_P498546	1098	913.49	106	8.26232
JGI_V11_PST130_P499611	192	44.8227	47	74.6619
JGI_V11_PST130_P488824	465	281.159	0	0
JGI_V11_PST130_P492043	474	290.081	489	120.03
JGI_V11_PST130_P496524	492	307.975	0	0
JGI_V11_PST130_P495559	1161	976.49	0	0
JGI_V11_PST130_P501618	306	128.014	40	22.2486
JGI_V11_PST130_P495662	723	538.528	11	1.4544
JGI_V11_PST130_P486809	1416	1231.49	28	1.61893
JGI_V11_PST130_P490502	669	484.551	0	0
JGI_V11_PST130_P504110	1509	1324.49	7	0.376313
JGI_V11_PST130_P493403	291	114.896	493	305.52
JGI_V11_PST130_P487825	372	189.704	0	0
JGI_V11_PST130_P488091	210	54.9648	106	137.316
JGI_V11_PST130_P495277	1257	1072.49	5	0.331953
JGI_V11_PST130_P496298	240	74.7633	9	8.57144
JGI_V11_PST130_P487370	825	640.502	40.7853	4.53402
JGI_V11_PST130_P489413	840	655.502	0	0
JGI_V11_PST130_P503787	2289	2104.49	1668	56.435
JGI_V11_PST130_P499350	2760	2575.49	280	7.74101
JGI_V11_PST130_P503685	189	43.2214	0	0
JGI_V11_PST130_P498003	417	233.659	0	0
JGI_V11_PST130_P492512	834	649.502	0	0
JGI_V11_PST130_P498535	633	448.59	4204	667.287
JGI_V11_PST130_P503795	990	805.49	16	1.41436
JGI_V11_PST130_P498551	435	251.417	248	70.2354
JGI_V11_PST130_P502344	558	373.755	45	8.57285
JGI_V11_PST130_P488090	918	733.49	0	0
JGI_V11_PST130_P497370	1149	964.49	0	0
JGI_V11_PST130_P504161	1899	1714.49	3	0.124591
JGI_V11_PST130_P486690	2592	2407.49	446	13.1908
JGI_V11_PST130_P503946	303	125.343	323	183.486
JGI_V11_PST130_P494548	897	712.49	123	12.2921
JGI_V11_PST130_P502746	1449	1264.49	1	0.0563098
JGI_V11_PST130_P502414	3039	2854.49	95	2.36971
JGI_V11_PST130_P502635	2127	1942.49	52	1.90609
JGI_V11_PST130_P503769	438	254.389	0	0
JGI_V11_PST130_P493748	204	51.4782	0	0
JGI_V11_PST130_P498441	2619	2434.49	284	8.30635
JGI_V11_PST130_P495273	183	40.1145	481	853.774
JGI_V11_PST130_P490662	255	85.7352	1	0.830501
JGI_V11_PST130_P491451	270	97.4319	0	0
JGI_V11_PST130_P499284	2352	2167.49	680	22.3384
JGI_V11_PST130_P487764	1209	1024.49	74	5.14309
JGI_V11_PST130_P503248	3237	3052.49	434	10.1236
JGI_V11_PST130_P499196	720	535.528	720	95.7304
JGI_V11_PST130_P497653	645	460.582	11	1.70054
JGI_V11_PST130_P502974	693	508.538	0	0
JGI_V11_PST130_P502796	1920	1735.49	449	18.4215
JGI_V11_PST130_P489044	939	754.49	0	0
JGI_V11_PST130_P503599	501	316.926	0	0
JGI_V11_PST130_P487531	1173	988.49	49	3.52958
JGI_V11_PST130_P503619	666	481.56	0	0
JGI_V11_PST130_P500660	1866	1681.49	2233	94.5571
JGI_V11_PST130_P503956	255	85.7352	126	104.643
JGI_V11_PST130_P495678	120	19.0026	0	0
JGI_V11_PST130_P488157	354	172.43	45	18.5823
JGI_V11_PST130_P487836	1278	1093.49	131	8.53014
JGI_V11_PST130_P494555	504	319.917	2	0.445135
JGI_V11_PST130_P501918	1875	1690.49	292	12.299
JGI_V11_PST130_P502162	927	742.49	1169	112.105
JGI_V11_PST130_P493898	399	215.974	0	0
JGI_V11_PST130_P498369	2040	1855.49	0	0
JGI_V11_PST130_P489756	261	90.3296	0	0
JGI_V11_PST130_P499989	540	355.798	85	17.0104
JGI_V11_PST130_P498646	414	230.685	0	0
JGI_V11_PST130_P494918	1800	1615.49	421	18.5557
JGI_V11_PST130_P503551	444	260.335	433	118.428
JGI_V11_PST130_P501261	336	155.479	0	0
JGI_V11_PST130_P503733	897	712.49	323	32.2793
JGI_V11_PST130_P492133	279	104.783	0	0
JGI_V11_PST130_P490809	702	517.533	0	0
JGI_V11_PST130_P487843	285	109.775	0	0
JGI_V11_PST130_P497960	1665	1480.49	304	14.6207
JGI_V11_PST130_P503052	1500	1315.49	243	13.1528
JGI_V11_PST130_P489379	519	334.867	0	0
JGI_V11_PST130_P492904	1107	922.49	13	1.00342
JGI_V11_PST130_P503581	606	421.63	4	0.675505
JGI_V11_PST130_P488515	564	379.731	2	0.375019
JGI_V11_PST130_P495489	765	580.513	210.828	25.8593
JGI_V11_PST130_P491993	1473	1288.49	0	0
JGI_V11_PST130_P501585	876	691.496	223	22.9623
JGI_V11_PST130_P500740	255	85.7352	119	98.8296
JGI_V11_PST130_P501315	2130	1945.49	257	9.40597
JGI_V11_PST130_P491292	1626	1441.49	10	0.493956
JGI_V11_PST130_P489647	1092	907.49	48	3.76616
JGI_V11_PST130_P489604	333	152.704	46	21.4489
JGI_V11_PST130_P489851	2073	1888.49	0	0
JGI_V11_PST130_P493974	96	22.3093	1	3.19164
JGI_V11_PST130_P489047	111	18.7351	0	0
JGI_V11_PST130_P492493	1443	1258.49	234	13.2393
JGI_V11_PST130_P489493	270	97.4319	0	0
JGI_V11_PST130_P493642	495	310.963	0	0
JGI_V11_PST130_P497599	906	721.49	45	4.44101
JGI_V11_PST130_P491493	528	343.833	0	0
JGI_V11_PST130_P493701	1788	1603.49	3	0.133215
JGI_V11_PST130_P494668	906	721.49	4	0.394757
JGI_V11_PST130_P490291	1245	1060.49	145	9.73557
JGI_V11_PST130_P504227	2589	2404.49	91	2.69475
JGI_V11_PST130_P490685	477	293.067	0	0
JGI_V11_PST130_P504573	705	520.533	0	0
JGI_V11_PST130_P499542	1017	832.49	68	5.81607
JGI_V11_PST130_P498882	507	322.903	113	24.9176
JGI_V11_PST130_P503171	2313	2128.49	297	9.93538
JGI_V11_PST130_P495305	2484	2299.49	10	0.309648
JGI_V11_PST130_P490832	378	195.538	63	22.9408
JGI_V11_PST130_P503968	189	43.2214	0	0
JGI_V11_PST130_P487248	1506	1321.49	0	0
JGI_V11_PST130_P498144	141	23.3344	0	0
JGI_V11_PST130_P495740	1263	1078.49	106	6.99825
JGI_V11_PST130_P500811	426	242.507	16	4.6978
JGI_V11_PST130_P493190	480	296.046	0	0
JGI_V11_PST130_P499955	567	382.706	14	2.60472
JGI_V11_PST130_P500040	255	85.7352	0	0
JGI_V11_PST130_P491185	591	406.667	0	0
JGI_V11_PST130_P504448	189	43.2214	0	0
JGI_V11_PST130_P502537	234	70.5155	1	1.00975
JGI_V11_PST130_P501643	2628	2443.49	411	11.9765
JGI_V11_PST130_P496404	720	535.528	47	6.24907
JGI_V11_PST130_P504555	1230	1045.49	40	2.72421
JGI_V11_PST130_P494841	642	457.59	3	0.466815
JGI_V11_PST130_P495252	894	709.49	173	17.362
JGI_V11_PST130_P496361	465	281.159	212	53.6888
JGI_V11_PST130_P491631	330	149.902	0	0
JGI_V11_PST130_P492137	537	352.804	0	0
JGI_V11_PST130_P494538	387	204.281	0	0
JGI_V11_PST130_P504375	528	343.833	55	11.3898
JGI_V11_PST130_P489781	246	79.0785	11	9.90452
JGI_V11_PST130_P488377	369	186.803	55.8152	21.275
JGI_V11_PST130_P502549	474	290.081	39	9.57294
JGI_V11_PST130_P493906	6282	6097.49	260	3.03614
JGI_V11_PST130_P496229	1581	1396.49	10	0.509873
JGI_V11_PST130_P487330	777	592.507	0	0
JGI_V11_PST130_P488241	606	421.63	0	0
JGI_V11_PST130_P504522	396	213.039	0	0
JGI_V11_PST130_P499337	1431	1246.49	90	5.14107
JGI_V11_PST130_P501895	1137	952.49	6	0.448529
JGI_V11_PST130_P490614	1026	841.49	124	10.4923
JGI_V11_PST130_P501667	489	304.986	0	0
JGI_V11_PST130_P492593	240	74.7633	67.8998	64.6666
JGI_V11_PST130_P489450	648	463.582	24	3.68625
JGI_V11_PST130_P497405	666	481.56	0	0
JGI_V11_PST130_P488920	1134	949.49	0	0
JGI_V11_PST130_P497531	576	391.682	2	0.363577
JGI_V11_PST130_P500780	2937	2752.49	0	0
JGI_V11_PST130_P489679	1065	880.49	236	19.0848
JGI_V11_PST130_P498691	1065	880.49	366	29.5976
JGI_V11_PST130_P488854	768	583.513	387	47.2237
JGI_V11_PST130_P499635	2511	2326.49	237	7.25349
JGI_V11_PST130_P488594	357	175.28	4	1.62491
JGI_V11_PST130_P488489	1002	817.49	0	0
JGI_V11_PST130_P496556	1425	1240.49	214	12.2834
JGI_V11_PST130_P500741	717	532.528	4	0.534832
JGI_V11_PST130_P487247	1047	862.49	0	0
JGI_V11_PST130_P490986	333	152.704	0	0
JGI_V11_PST130_P489517	534	349.817	0	0
JGI_V11_PST130_P502477	2136	1951.49	508	18.5352
JGI_V11_PST130_P492198	960	775.49	0	0
JGI_V11_PST130_P496521	1068	883.49	3	0.241779
JGI_V11_PST130_P495618	261	90.3296	0	0
JGI_V11_PST130_P491730	1398	1213.49	65	3.81397
JGI_V11_PST130_P497135	282	107.285	1	0.663682
JGI_V11_PST130_P502060	1695	1510.49	2008	94.6554
JGI_V11_PST130_P488508	1020	835.49	186	15.8515
JGI_V11_PST130_P489972	207	53.219	2	2.67586
JGI_V11_PST130_P499813	702	517.533	174	23.9393
JGI_V11_PST130_P495661	261	90.3296	0	0
JGI_V11_PST130_P491422	213	56.7679	0	0
JGI_V11_PST130_P495733	321	141.598	0	0
JGI_V11_PST130_P495904	1185	1000.49	84	5.97814
JGI_V11_PST130_P487568	2928	2743.49	0	0
JGI_V11_PST130_P503663	1461	1276.49	0	0
JGI_V11_PST130_P501773	951	766.49	38	3.53002
JGI_V11_PST130_P495450	468	284.13	141	35.3347
JGI_V11_PST130_P492953	246	79.0785	5	4.50206
JGI_V11_PST130_P487145	2670	2485.49	500	14.3238
JGI_V11_PST130_P486644	744	559.523	0	0
JGI_V11_PST130_P490627	372	189.704	8	3.00271
JGI_V11_PST130_P488480	495	310.963	0	0
JGI_V11_PST130_P494259	555	370.762	2	0.384092
JGI_V11_PST130_P490823	738	553.528	15	1.92953
JGI_V11_PST130_P493249	1371	1186.49	0	0
JGI_V11_PST130_P496003	210	54.9648	2	2.59087
JGI_V11_PST130_P503278	1251	1066.49	187	12.4849
JGI_V11_PST130_P486887	1131	946.49	603	45.3629
JGI_V11_PST130_P487750	657	472.573	0	0
JGI_V11_PST130_P487543	429	245.485	45	13.0523
JGI_V11_PST130_P495034	333	152.704	1	0.466281
JGI_V11_PST130_P491266	264	92.6474	0	0
JGI_V11_PST130_P494479	198	48.0932	7	10.3637
JGI_V11_PST130_P494591	1764	1579.49	14	0.631118
JGI_V11_PST130_P493476	927	742.49	20	1.91796
JGI_V11_PST130_P487275	336	155.479	7.02366e-06	3.21656e-06
JGI_V11_PST130_P501978	1590	1405.49	81	4.10352
JGI_V11_PST130_P492006	273	99.8172	0	0
JGI_V11_PST130_P497709	1068	883.49	269	21.6796
JGI_V11_PST130_P497234	609	424.622	0	0
JGI_V11_PST130_P503206	3126	2941.49	21	0.508337
JGI_V11_PST130_P499409	3570	3385.49	471	9.90602
JGI_V11_PST130_P488560	927	742.49	0	0
JGI_V11_PST130_P487089	246	79.0785	1	0.900411
JGI_V11_PST130_P495634	525	340.848	31	6.4759
JGI_V11_PST130_P493562	669	484.551	5	0.734734
JGI_V11_PST130_P495783	654	469.577	0	0
JGI_V11_PST130_P495850	867	682.496	57	5.94668
JGI_V11_PST130_P496563	114	18.7259	0	0
JGI_V11_PST130_P490887	1191	1006.49	0	0
JGI_V11_PST130_P501300	777	592.507	1317	158.267
JGI_V11_PST130_P487897	330	149.902	1	0.474997
JGI_V11_PST130_P493337	1770	1585.49	118	5.2993
JGI_V11_PST130_P492105	231	68.4584	0	0
JGI_V11_PST130_P502536	273	99.8172	1	0.713336
JGI_V11_PST130_P499136	1287	1102.49	2	0.129168
JGI_V11_PST130_P487524	1320	1135.49	0	0
JGI_V11_PST130_P500961	639	454.59	37	5.79537
JGI_V11_PST130_P496644	900	715.49	0	0
JGI_V11_PST130_P495809	702	517.533	10	1.37582
JGI_V11_PST130_P496496	150	26.0084	0	0
JGI_V11_PST130_P492983	810	625.502	0	0
JGI_V11_PST130_P489135	300	122.703	0	0
JGI_V11_PST130_P489394	966	781.49	17	1.54891
JGI_V11_PST130_P488273	594	409.667	61	10.6022
JGI_V11_PST130_P500435	4212	4027.49	604	10.6783
JGI_V11_PST130_P489677	354	172.43	203	83.8268
JGI_V11_PST130_P489935	198	48.0932	0	0
JGI_V11_PST130_P489505	327	147.107	102	49.3705
JGI_V11_PST130_P495079	288	112.339	0	0
JGI_V11_PST130_P496218	1191	1006.49	186	13.1584
JGI_V11_PST130_P491884	1350	1165.49	88	5.37618
JGI_V11_PST130_P488023	1854	1669.49	272	11.6007
JGI_V11_PST130_P491364	392	209.147	0	0
JGI_V11_PST130_P493316	531	346.82	0	0
JGI_V11_PST130_P495779	708	523.533	41	5.57621
JGI_V11_PST130_P499399	507	322.903	79	17.4203
JGI_V11_PST130_P501931	894	709.49	18	1.80645
JGI_V11_PST130_P495914	192	44.8227	1	1.58855
JGI_V11_PST130_P499888	1578	1393.49	237	12.11
JGI_V11_PST130_P503093	618	433.614	0	0
JGI_V11_PST130_P493649	4509	4324.49	899	14.8021
JGI_V11_PST130_P494030	978	793.49	0	0
JGI_V11_PST130_P497617	1893	1708.49	3	0.125028
JGI_V11_PST130_P502927	237	72.6333	0	0
JGI_V11_PST130_P494081	858	673.496	0	0
JGI_V11_PST130_P491611	642	457.59	40	6.22419
JGI_V11_PST130_P500202	1308	1123.49	553	35.0474
JGI_V11_PST130_P495426	1035	850.49	208	17.4138
JGI_V11_PST130_P500276	1170	985.49	136	9.82622
JGI_V11_PST130_P500892	258	88.0139	4	3.236
JGI_V11_PST130_P496619	1149	964.49	310	22.8857
JGI_V11_PST130_P498951	1764	1579.49	222	10.0077
JGI_V11_PST130_P492735	855	670.496	1064	112.991
JGI_V11_PST130_P503949	597	412.66	0	0
JGI_V11_PST130_P494499	579	394.678	0	0
JGI_V11_PST130_P491146	1029	844.49	2	0.16863
JGI_V11_PST130_P499649	948	763.49	17	1.58542
JGI_V11_PST130_P503478	1668	1483.49	635	30.4782
JGI_V11_PST130_P493534	1146	961.49	129	9.55311
JGI_V11_PST130_P494207	885	700.496	0	0
JGI_V11_PST130_P499326	264	92.6474	5	3.8427
JGI_V11_PST130_P499374	1623	1438.49	2	0.0989972
JGI_V11_PST130_P500674	1773	1588.49	488	21.8743
JGI_V11_PST130_P491515	1407	1222.49	20	1.16489
JGI_V11_PST130_P503688	1749	1564.49	80.201	3.65011
JGI_V11_PST130_P489869	486	301.997	28	6.60169
JGI_V11_PST130_P490168	354	172.43	280	115.623
JGI_V11_PST130_P496608	2595	2410.49	404	11.9337
JGI_V11_PST130_P501350	984	799.49	209	18.6137
JGI_V11_PST130_P487209	285	109.775	0	0
JGI_V11_PST130_P490057	543	358.781	0	0
JGI_V11_PST130_P503990	2301	2116.49	138	4.64261
JGI_V11_PST130_P487230	366	183.912	21	8.13036
JGI_V11_PST130_P490069	756	571.518	242	30.1498
JGI_V11_PST130_P491640	243	76.9233	0	0
JGI_V11_PST130_P501850	375	192.604	2	0.739374
JGI_V11_PST130_P503732	210	54.9648	56	72.5443
JGI_V11_PST130_P501507	198	48.0932	32	47.3768
JGI_V11_PST130_P502370	2145	1960.49	78	2.83289
JGI_V11_PST130_P500822	498	313.955	532	120.655
JGI_V11_PST130_P502544	4098	3913.49	160	2.91109
JGI_V11_PST130_P504639	231	68.4584	28	29.1227
JGI_V11_PST130_P504216	888	703.496	207	20.9512
JGI_V11_PST130_P490979	462	278.169	494	126.45
JGI_V11_PST130_P493161	354	172.43	0	0
JGI_V11_PST130_P492858	2112	1927.49	0	0
JGI_V11_PST130_P488970	192	44.8227	1	1.58855
JGI_V11_PST130_P503580	3528	3343.49	380	8.09251
JGI_V11_PST130_P497771	1050	865.49	0	0
JGI_V11_PST130_P499508	357	175.28	69	28.0296
JGI_V11_PST130_P487040	261	90.3296	198	156.075
JGI_V11_PST130_P501448	1107	922.49	47	3.62774
JGI_V11_PST130_P494356	1323	1138.49	20	1.25084
JGI_V11_PST130_P500223	1041	856.49	1286	106.91
JGI_V11_PST130_P487173	636	451.59	96	15.1365
JGI_V11_PST130_P503477	3663	3478.49	114	2.33353
JGI_V11_PST130_P502028	1536	1351.49	279	14.6991
JGI_V11_PST130_P503473	204	51.4782	0	0
JGI_V11_PST130_P487555	1404	1219.49	0	0
JGI_V11_PST130_P495181	294	117.474	226	136.983
JGI_V11_PST130_P497917	1044	859.49	240	19.8825
JGI_V11_PST130_P489729	531	346.82	11	2.25833
JGI_V11_PST130_P495505	2373	2188.49	17	0.5531
