target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P490199	468	286.649	94.6595	24.1052
JGI_V11_PST130_P497650	591	409.102	1471	262.47
JGI_V11_PST130_P504552	930	747.892	380	37.0888
JGI_V11_PST130_P488728	219	61.1527	0	0
JGI_V11_PST130_P488865	2610	2427.88	207	6.2236
JGI_V11_PST130_P503227	528	346.268	503	106.036
JGI_V11_PST130_P486930	2568	2385.88	797	24.3842
JGI_V11_PST130_P500469	2154	1971.88	15	0.555277
JGI_V11_PST130_P498290	837	654.899	118	13.1524
JGI_V11_PST130_P497507	150	26.3145	0	0
JGI_V11_PST130_P501274	723	540.952	55	7.42168
JGI_V11_PST130_P488679	873	690.899	0	0
JGI_V11_PST130_P502452	459	277.706	7	1.83997
JGI_V11_PST130_P495853	1287	1104.88	31	2.04808
JGI_V11_PST130_P499826	1368	1185.88	173	10.6489
JGI_V11_PST130_P498728	2670	2487.88	82	2.40593
JGI_V11_PST130_P492985	3174	2991.88	104	2.53739
JGI_V11_PST130_P494720	366	186.221	0	0
JGI_V11_PST130_P496369	654	472.001	0	0
JGI_V11_PST130_P500177	771	588.918	26	3.22267
JGI_V11_PST130_P493844	1074	891.876	0	0
JGI_V11_PST130_P499563	1548	1365.88	12	0.64131
JGI_V11_PST130_P491877	1140	957.876	3	0.228618
JGI_V11_PST130_P490519	414	233.197	0	0
JGI_V11_PST130_P492254	3042	2859.88	3	0.0765724
JGI_V11_PST130_P492818	255	86.9308	29	24.3513
JGI_V11_PST130_P489463	597	415.085	75	13.1893
JGI_V11_PST130_P490372	1350	1167.88	0	0
JGI_V11_PST130_P487780	381	200.847	0	0
JGI_V11_PST130_P490861	453	271.758	0	0
JGI_V11_PST130_P500427	1101	918.876	291	23.1171
JGI_V11_PST130_P488238	264	93.962	54	41.9507
JGI_V11_PST130_P492610	555	373.175	0	0
JGI_V11_PST130_P497045	591	409.102	0	0
JGI_V11_PST130_P490387	483	301.526	0	0
JGI_V11_PST130_P498994	1146	963.876	3831	290.128
JGI_V11_PST130_P497318	141	23.6224	0	0
JGI_V11_PST130_P499045	180	38.8817	1	1.87738
JGI_V11_PST130_P488762	441	259.864	0	0
JGI_V11_PST130_P497719	1755	1572.88	2	0.0928183
JGI_V11_PST130_P490555	180	38.8817	1	1.87738
JGI_V11_PST130_P497239	306	129.786	0	0
JGI_V11_PST130_P488220	1350	1167.88	0	0
JGI_V11_PST130_P498319	288	113.946	16.8479	10.7931
JGI_V11_PST130_P500797	354	174.654	0	0
JGI_V11_PST130_P494303	180	38.8817	3	5.63214
JGI_V11_PST130_P486684	999	816.876	109	9.74021
JGI_V11_PST130_P503716	813	630.912	289	33.437
JGI_V11_PST130_P487396	1044	861.876	101	8.5541
JGI_V11_PST130_P501438	585	403.114	0	0
JGI_V11_PST130_P496695	423	242.074	0	0
JGI_V11_PST130_P489399	291	116.531	0	0
JGI_V11_PST130_P491167	408	227.26	7	2.2484
JGI_V11_PST130_P503623	213	57.3694	8	10.1791
JGI_V11_PST130_P488558	240	75.6221	0	0
JGI_V11_PST130_P496717	1173	990.876	58	4.27274
JGI_V11_PST130_P491230	237	73.466	197	195.739
JGI_V11_PST130_P499958	645	463.01	292	46.0352
JGI_V11_PST130_P493943	468	286.649	0	0
JGI_V11_PST130_P499408	3363	3180.88	235	5.39286
JGI_V11_PST130_P488780	702	519.952	0	0
JGI_V11_PST130_P493187	195	46.7	0	0
JGI_V11_PST130_P492850	588	406.106	14	2.51644
JGI_V11_PST130_P492215	363	183.3	0	0
JGI_V11_PST130_P496145	2124	1941.88	355	13.3446
JGI_V11_PST130_P495716	180	38.8817	10	18.7738
JGI_V11_PST130_P491092	231	69.2393	1	1.05425
JGI_V11_PST130_P502152	426	245.023	0	0
JGI_V11_PST130_P502854	1428	1245.88	536	31.4042
JGI_V11_PST130_P495898	1530	1347.88	113	6.11965
JGI_V11_PST130_P487787	1272	1089.88	58	3.88462
JGI_V11_PST130_P498575	180	38.8817	0	0
JGI_V11_PST130_P491106	387	206.693	0	0
JGI_V11_PST130_P500671	873	690.899	107	11.3049
JGI_V11_PST130_P487404	210	55.5124	23	30.2438
JGI_V11_PST130_P496506	2304	2121.88	0	0
JGI_V11_PST130_P490142	210	55.5124	11	14.4644
JGI_V11_PST130_P491193	216	59.221	0	0
JGI_V11_PST130_P489403	204	51.8679	0	0
JGI_V11_PST130_P492098	987	804.884	0	0
JGI_V11_PST130_P500878	522	340.292	0	0
JGI_V11_PST130_P497871	672	489.982	163	24.2832
JGI_V11_PST130_P495912	1125	942.876	242	18.7352
JGI_V11_PST130_P499751	1299	1116.88	155	10.1304
JGI_V11_PST130_P488492	1950	1767.88	636.983	26.3011
JGI_V11_PST130_P488930	1017	834.876	0	0
JGI_V11_PST130_P492767	753	570.918	0	0
JGI_V11_PST130_P491143	207	53.7271	0	0
JGI_V11_PST130_P501611	1638	1455.88	165	8.2729
JGI_V11_PST130_P494401	2502	2319.88	0	0
JGI_V11_PST130_P496746	558	376.168	0	0
JGI_V11_PST130_P488760	651	469.001	130	20.2333
JGI_V11_PST130_P491583	405	224.332	10	3.25392
JGI_V11_PST130_P499977	459	277.706	57	14.9826
JGI_V11_PST130_P503948	2193	2010.88	128	4.64647
JGI_V11_PST130_P489005	681	498.977	0	0
JGI_V11_PST130_P493515	357	177.509	8	3.28979
JGI_V11_PST130_P489906	702	519.952	0	0
JGI_V11_PST130_P493761	993	810.876	14	1.26029
JGI_V11_PST130_P503610	558	376.168	0	0
JGI_V11_PST130_P498458	2094	1911.88	403	15.3866
JGI_V11_PST130_P487163	768	585.918	4	0.498335
JGI_V11_PST130_P492658	321	143.512	74	37.6392
JGI_V11_PST130_P487711	1128	945.876	63	4.86188
JGI_V11_PST130_P492266	6318	6135.88	525	6.2457
JGI_V11_PST130_P503071	600	418.085	3118	544.389
JGI_V11_PST130_P493154	1149	966.876	0	0
JGI_V11_PST130_P499763	303	127.081	19	10.9137
JGI_V11_PST130_P495494	501	319.414	402	91.8692
JGI_V11_PST130_P503342	315	137.977	0	0
JGI_V11_PST130_P487946	528	346.268	0	0
JGI_V11_PST130_P492458	357	177.509	0	0
JGI_V11_PST130_P487853	201	50.0495	1	1.45847
JGI_V11_PST130_P491518	480	298.547	0	0
JGI_V11_PST130_P504300	1164	981.876	82	6.09614
JGI_V11_PST130_P499170	3006	2823.88	260	6.72087
JGI_V11_PST130_P495138	1962	1779.88	291	11.9344
JGI_V11_PST130_P499357	1305	1122.88	394	25.6131
JGI_V11_PST130_P491406	522	340.292	0	0
JGI_V11_PST130_P489289	2784	2601.88	322	9.03374
JGI_V11_PST130_P502999	1122	939.876	78	6.0579
JGI_V11_PST130_P498636	2259	2076.88	1	0.0351469
JGI_V11_PST130_P497049	339	160.345	29.7515	13.5442
JGI_V11_PST130_P495269	633	451.029	229	37.0621
JGI_V11_PST130_P502877	498	316.427	1457	336.112
JGI_V11_PST130_P493530	339	160.345	55	25.0384
JGI_V11_PST130_P488893	1302	1119.88	0	0
JGI_V11_PST130_P497777	420	239.093	2	0.610606
JGI_V11_PST130_P489722	210	55.5124	1	1.31495
JGI_V11_PST130_P498704	717	534.952	0	0
JGI_V11_PST130_P493601	954	771.892	3	0.283702
JGI_V11_PST130_P502305	2547	2364.88	629	19.4151
JGI_V11_PST130_P492977	774	591.918	258	31.8168
JGI_V11_PST130_P490284	1563	1380.88	0	0
JGI_V11_PST130_P487574	228	67.2287	103	111.836
JGI_V11_PST130_P504031	978	795.884	54	4.9527
JGI_V11_PST130_P501503	405	224.332	0	0
JGI_V11_PST130_P498966	750	567.918	0	0
JGI_V11_PST130_P494787	444	262.83	0	0
JGI_V11_PST130_P496857	1179	996.876	35	2.56286
JGI_V11_PST130_P490827	1773	1590.88	128	5.87316
JGI_V11_PST130_P494760	630	448.033	7	1.14048
JGI_V11_PST130_P487626	1581	1398.88	0	0
JGI_V11_PST130_P501130	1398	1215.88	221	13.2679
JGI_V11_PST130_P487092	1746	1563.88	0	0
JGI_V11_PST130_P503941	330	151.903	40	19.2217
JGI_V11_PST130_P491810	606	424.077	1233.03	212.239
JGI_V11_PST130_P495062	336	157.514	0	0
JGI_V11_PST130_P502412	2304	2121.88	129	4.4378
JGI_V11_PST130_P488463	876	693.899	9	0.946769
JGI_V11_PST130_P499224	186	41.936	13	22.6284
JGI_V11_PST130_P498457	294	119.159	35	21.4407
JGI_V11_PST130_P502810	579	397.122	8	1.4705
JGI_V11_PST130_P488990	3075	2892.88	128	3.22982
JGI_V11_PST130_P495423	954	771.892	0	0
JGI_V11_PST130_P497316	441	259.864	1	0.2809
JGI_V11_PST130_P498525	582	400.118	1	0.182436
JGI_V11_PST130_P496408	783	600.918	41	4.98043
JGI_V11_PST130_P501784	2637	2454.88	378	11.2398
JGI_V11_PST130_P504459	3348	3165.88	0	0
JGI_V11_PST130_P503121	255	86.9308	0	0
JGI_V11_PST130_P502498	546	364.19	1231	246.734
JGI_V11_PST130_P503337	375	194.99	1179	441.368
JGI_V11_PST130_P491626	240	75.6221	0	0
JGI_V11_PST130_P488870	1518	1335.88	99	5.40962
JGI_V11_PST130_P490335	549	367.183	0	0
JGI_V11_PST130_P492832	435	253.923	0	0
JGI_V11_PST130_P499219	2013	1830.88	109	4.34576
JGI_V11_PST130_P489222	1218	1035.88	10	0.704677
JGI_V11_PST130_P504042	387	206.693	28	9.88851
JGI_V11_PST130_P488202	2517	2334.88	583	18.2265
JGI_V11_PST130_P493565	249	82.301	0	0
JGI_V11_PST130_P497475	354	174.654	0	0
JGI_V11_PST130_P500866	2010	1827.88	918	36.6601
JGI_V11_PST130_P486813	261	91.5907	4	3.18791
JGI_V11_PST130_P503252	1092	909.876	190	15.243
JGI_V11_PST130_P491295	1161	978.876	3803.24	283.612
JGI_V11_PST130_P490870	408	227.26	0	0
JGI_V11_PST130_P497860	1353	1170.88	14	0.872801
JGI_V11_PST130_P489891	756	573.918	86	10.9382
JGI_V11_PST130_P503108	1071	888.876	974	79.9863
JGI_V11_PST130_P491389	192	45.0407	0	0
JGI_V11_PST130_P495856	276	103.778	113	79.4822
JGI_V11_PST130_P503116	3519	3336.88	0	0
JGI_V11_PST130_P492147	1557	1374.88	250	13.2732
JGI_V11_PST130_P493650	909	726.892	328	32.9384
JGI_V11_PST130_P486662	816	633.906	0	0
JGI_V11_PST130_P501001	531	349.261	24	5.01602
JGI_V11_PST130_P497162	243	77.8139	0	0
JGI_V11_PST130_P488517	324	146.32	1575	785.731
JGI_V11_PST130_P487871	576	394.122	0	0
JGI_V11_PST130_P503814	1239	1056.88	113	7.80463
JGI_V11_PST130_P487050	885	702.899	2	0.207699
JGI_V11_PST130_P497975	5478	5295.88	281	3.87317
JGI_V11_PST130_P495184	426	245.023	0	0
JGI_V11_PST130_P487146	1260	1077.88	13.2485	0.897215
JGI_V11_PST130_P497881	837	654.899	0	0
JGI_V11_PST130_P502983	447	265.804	97	26.6385
JGI_V11_PST130_P494371	447	265.804	0	0
JGI_V11_PST130_P494572	318	140.727	0	0
JGI_V11_PST130_P489778	3021	2838.88	415	10.6709
JGI_V11_PST130_P489765	1104	921.876	173	13.6985
JGI_V11_PST130_P491394	213	57.3694	10	12.7238
JGI_V11_PST130_P500855	1146	963.876	7	0.530121
JGI_V11_PST130_P487262	570	388.137	70	13.1647
JGI_V11_PST130_P500945	2418	2235.88	87	2.84034
JGI_V11_PST130_P488993	657	474.996	316	48.5618
JGI_V11_PST130_P490484	222	63.1187	0	0
JGI_V11_PST130_P503827	375	194.99	0	0
JGI_V11_PST130_P504508	1146	963.876	1	0.0757315
JGI_V11_PST130_P499379	5364	5181.88	980	13.805
JGI_V11_PST130_P504445	1470	1287.88	51	2.89064
JGI_V11_PST130_P503185	504	322.388	17	3.84917
JGI_V11_PST130_P497113	900	717.892	129	13.1168
JGI_V11_PST130_P494940	639	457.02	0	0
JGI_V11_PST130_P501620	672	489.982	0	0
JGI_V11_PST130_P503485	1329	1146.88	43	2.73684
JGI_V11_PST130_P501584	1350	1167.88	19	1.18756
JGI_V11_PST130_P487641	399	218.47	676	225.868
JGI_V11_PST130_P489768	954	771.892	0	0
JGI_V11_PST130_P489324	252	84.6056	0	0
JGI_V11_PST130_P493419	2076	1893.88	0	0
JGI_V11_PST130_P487183	1164	981.876	0	0
JGI_V11_PST130_P495756	312	135.252	304	164.069
JGI_V11_PST130_P498036	1002	819.876	84	7.47875
JGI_V11_PST130_P490798	2448	2265.88	3649	117.554
JGI_V11_PST130_P504611	804	621.912	331	38.8505
JGI_V11_PST130_P491095	1248	1065.88	164	11.2314
JGI_V11_PST130_P492541	204	51.8679	1	1.40734
JGI_V11_PST130_P501122	2076	1893.88	69	2.65947
JGI_V11_PST130_P498316	669	486.982	83	12.4412
JGI_V11_PST130_P486741	1386	1203.88	451	27.3459
JGI_V11_PST130_P500396	921	738.892	51	5.03834
JGI_V11_PST130_P494934	1071	888.876	0	0
JGI_V11_PST130_P493947	1695	1512.88	245	11.8212
JGI_V11_PST130_P492540	1335	1152.88	196	12.41
JGI_V11_PST130_P502955	2070	1887.88	160	6.18649
JGI_V11_PST130_P501002	897	714.899	0	0
JGI_V11_PST130_P497592	2310	2127.88	1993	68.369
JGI_V11_PST130_P494607	666	483.987	4	0.603288
JGI_V11_PST130_P493917	873	690.899	243	25.6738
JGI_V11_PST130_P496980	732	549.946	0	0
JGI_V11_PST130_P504383	1326	1143.88	468	29.8652
JGI_V11_PST130_P501366	267	96.4083	0	0
JGI_V11_PST130_P489856	912	729.892	0	0
JGI_V11_PST130_P497784	570	388.137	14	2.63294
JGI_V11_PST130_P502813	135	22.2157	5	16.4289
JGI_V11_PST130_P492771	1848	1665.88	139	6.09074
JGI_V11_PST130_P500922	2649	2466.88	624	18.4644
JGI_V11_PST130_P498035	1557	1374.88	192	10.1938
JGI_V11_PST130_P496201	732	549.946	1	0.132733
JGI_V11_PST130_P500716	786	603.918	119	14.3836
JGI_V11_PST130_P500255	1254	1071.88	24	1.63442
JGI_V11_PST130_P499818	144	24.4661	119	355.043
JGI_V11_PST130_P487421	597	415.085	4	0.70343
JGI_V11_PST130_P488904	747	564.918	15.2264	1.96747
JGI_V11_PST130_P493149	1860	1677.88	11	0.478554
JGI_V11_PST130_P501156	1281	1098.88	9	0.597849
JGI_V11_PST130_P490718	1602	1419.88	1101	56.6024
JGI_V11_PST130_P503936	432	250.943	64	18.6167
JGI_V11_PST130_P487777	1215	1032.88	237	16.7494
JGI_V11_PST130_P494936	1845	1662.88	1	0.0438973
JGI_V11_PST130_P493123	249	82.301	10	8.86938
JGI_V11_PST130_P497546	219	61.1527	0	0
JGI_V11_PST130_P498960	777	594.918	107	13.1288
JGI_V11_PST130_P504019	531	349.261	0	0
JGI_V11_PST130_P500851	435	253.923	75	21.5604
JGI_V11_PST130_P496983	582	400.118	0	0
JGI_V11_PST130_P503691	315	137.977	46	24.3361
JGI_V11_PST130_P493986	297	121.815	0	0
JGI_V11_PST130_P493518	438	256.89	0	0
JGI_V11_PST130_P490781	741	558.918	417	54.461
JGI_V11_PST130_P486900	813	630.912	283	32.7428
JGI_V11_PST130_P488729	453	271.758	0	0
JGI_V11_PST130_P502427	2214	2031.88	12	0.431104
JGI_V11_PST130_P491563	273	101.282	70	50.4505
JGI_V11_PST130_P502413	1104	921.876	4	0.316727
JGI_V11_PST130_P491433	447	265.804	20	5.49246
JGI_V11_PST130_P494327	735	552.941	0	0
JGI_V11_PST130_P497619	351	171.768	18	7.64941
JGI_V11_PST130_P487147	486	304.505	47.5413	11.3966
JGI_V11_PST130_P494962	417	236.131	2	0.618265
JGI_V11_PST130_P501680	1923	1740.88	7	0.293514
JGI_V11_PST130_P497105	2358	2175.88	275	9.22564
JGI_V11_PST130_P498371	534	352.247	16	3.31566
JGI_V11_PST130_P498895	474	292.597	65	16.2159
JGI_V11_PST130_P495013	276	103.778	0	0
JGI_V11_PST130_P486763	411	230.234	1	0.31705
JGI_V11_PST130_P501990	462	280.675	0	0
JGI_V11_PST130_P493940	909	726.892	2	0.200844
JGI_V11_PST130_P500833	1485	1302.88	991	55.5224
JGI_V11_PST130_P502816	324	146.32	5	2.49439
JGI_V11_PST130_P499945	1047	864.876	0	0
JGI_V11_PST130_P496891	423	242.074	7	2.1108
JGI_V11_PST130_P490696	1353	1170.88	5	0.311715
JGI_V11_PST130_P501284	534	352.247	3	0.621687
JGI_V11_PST130_P492052	282	108.815	0	0
JGI_V11_PST130_P488071	147	25.3376	1	2.88093
JGI_V11_PST130_P504168	1155	972.876	489	36.6901
JGI_V11_PST130_P494174	312	135.252	0	0
JGI_V11_PST130_P487798	1668	1485.88	0	0
JGI_V11_PST130_P496710	663	480.992	58	8.80215
JGI_V11_PST130_P495731	1383	1200.88	236	14.3454
JGI_V11_PST130_P501487	615	433.055	111	18.7102
JGI_V11_PST130_P494117	411	230.234	0	0
JGI_V11_PST130_P497276	225	65.179	97	108.633
JGI_V11_PST130_P501610	1629	1446.88	287	14.4793
JGI_V11_PST130_P490471	1446	1263.88	922	53.2506
JGI_V11_PST130_P487314	378	197.905	6.99829	2.58127
JGI_V11_PST130_P498248	600	418.085	13	2.26974
JGI_V11_PST130_P487615	684	501.972	295	42.8984
JGI_V11_PST130_P487430	618	436.055	0	0
JGI_V11_PST130_P504140	1005	822.876	146	12.9514
JGI_V11_PST130_P496597	315	137.977	5	2.64522
JGI_V11_PST130_P501957	654	472.001	305	47.1688
JGI_V11_PST130_P488250	1287	1104.88	0	0
JGI_V11_PST130_P503287	1071	888.876	60	4.92729
JGI_V11_PST130_P490457	642	460.015	30	4.76044
JGI_V11_PST130_P499543	1599	1416.88	491	25.2958
JGI_V11_PST130_P490681	756	573.918	988.659	125.746
JGI_V11_PST130_P488148	798	615.912	3	0.35555
JGI_V11_PST130_P503885	645	463.01	8	1.26124
JGI_V11_PST130_P499769	387	206.693	127	44.8514
JGI_V11_PST130_P491975	207	53.7271	0	0
JGI_V11_PST130_P493829	1431	1248.88	216	12.625
JGI_V11_PST130_P489523	393	212.562	0	0
JGI_V11_PST130_P500527	2250	2067.88	71	2.50629
JGI_V11_PST130_P492363	420	239.093	9	2.74773
JGI_V11_PST130_P491014	396	215.507	0	0
JGI_V11_PST130_P489924	792	609.918	437	52.3007
JGI_V11_PST130_P501817	363	183.3	69	27.478
JGI_V11_PST130_P489243	1584	1401.88	292	15.2045
JGI_V11_PST130_P494944	609	427.072	34	5.81133
JGI_V11_PST130_P492737	2529	2346.88	170	5.28758
JGI_V11_PST130_P490054	522	340.292	103	22.0945
JGI_V11_PST130_P486847	537	355.237	16	3.28776
JGI_V11_PST130_P495404	1107	924.876	16	1.2628
JGI_V11_PST130_P498528	1518	1335.88	402	21.9664
JGI_V11_PST130_P501982	1263	1080.88	36	2.43122
JGI_V11_PST130_P493061	336	157.514	77	35.6837
JGI_V11_PST130_P488132	4311	4128.88	979	17.3081
JGI_V11_PST130_P487380	546	364.19	55	11.0238
JGI_V11_PST130_P504642	288	113.946	0	0
JGI_V11_PST130_P488923	417	236.131	56	17.3114
JGI_V11_PST130_P494987	639	457.02	0	0
JGI_V11_PST130_P497114	429	247.983	1	0.294358
JGI_V11_PST130_P487128	405	224.332	3	0.976176
JGI_V11_PST130_P494440	210	55.5124	4	5.25979
JGI_V11_PST130_P504549	357	177.509	0	0
JGI_V11_PST130_P500107	1824	1641.88	411	18.2726
JGI_V11_PST130_P498512	612	430.06	31	5.26176
JGI_V11_PST130_P504236	303	127.081	0	0
JGI_V11_PST130_P493794	1287	1104.88	325	21.4718
JGI_V11_PST130_P501625	918	735.892	0	0
JGI_V11_PST130_P503150	1650	1467.88	790	39.2858
JGI_V11_PST130_P496839	336	157.514	0	0
JGI_V11_PST130_P488278	1371	1188.88	65	3.99094
JGI_V11_PST130_P491172	414	233.197	68	21.2855
JGI_V11_PST130_P495602	900	717.892	96	9.76135
JGI_V11_PST130_P503260	396	215.507	17	5.7582
JGI_V11_PST130_P488504	2259	2076.88	385	13.5316
JGI_V11_PST130_P490582	243	77.8139	0	0
JGI_V11_PST130_P492076	1098	915.876	401	31.9599
JGI_V11_PST130_P495334	1533	1350.88	1	0.0540359
JGI_V11_PST130_P490414	576	394.122	0	0
JGI_V11_PST130_P491607	426	245.023	0	0
JGI_V11_PST130_P489653	2031	1848.88	3363	132.775
JGI_V11_PST130_P498807	1149	966.876	6	0.452979
JGI_V11_PST130_P491502	6519	6336.88	231	2.66094
JGI_V11_PST130_P494953	576	394.122	0	0
JGI_V11_PST130_P502987	615	433.055	700	117.992
JGI_V11_PST130_P492491	1203	1020.88	102	7.29332
JGI_V11_PST130_P501711	2721	2538.88	364	10.4655
JGI_V11_PST130_P502818	198	48.3714	0	0
JGI_V11_PST130_P503143	294	119.159	288	176.426
JGI_V11_PST130_P502775	1080	897.876	42.0661	3.4199
JGI_V11_PST130_P503419	732	549.946	0	0
JGI_V11_PST130_P488067	417	236.131	12	3.70959
JGI_V11_PST130_P493208	6957	6774.88	549	5.9152
JGI_V11_PST130_P501633	357	177.509	185	76.0764
JGI_V11_PST130_P495547	345	166.036	1	0.439639
JGI_V11_PST130_P486678	432	250.943	3	0.872657
JGI_V11_PST130_P500618	180	38.8817	9	16.8964
JGI_V11_PST130_P502488	921	738.892	175	17.2884
JGI_V11_PST130_P502054	3798	3615.88	259	5.22859
JGI_V11_PST130_P495098	243	77.8139	0	0
JGI_V11_PST130_P493130	360	180.422	0	0
JGI_V11_PST130_P495043	1140	957.876	0	0
JGI_V11_PST130_P488622	204	51.8679	0	0
JGI_V11_PST130_P498789	477	295.571	0	0
JGI_V11_PST130_P492805	408	227.26	0	0
JGI_V11_PST130_P487803	1041	858.876	402	34.166
JGI_V11_PST130_P495834	261	91.5907	0	0
JGI_V11_PST130_P503376	2079	1896.88	1255.47	48.3133
JGI_V11_PST130_P498192	348	168.901	55	23.77
JGI_V11_PST130_P493029	972	789.884	223	20.6082
JGI_V11_PST130_P498448	1350	1167.88	11	0.687534
JGI_V11_PST130_P494073	495	313.443	12	2.79461
JGI_V11_PST130_P495900	510	328.356	590	131.161
JGI_V11_PST130_P494486	1347	1164.88	74	4.63714
JGI_V11_PST130_P492344	1158	975.876	153	11.4444
JGI_V11_PST130_P488549	297	121.815	1	0.599237
JGI_V11_PST130_P503145	1986	1803.88	6384	258.336
JGI_V11_PST130_P492184	360	180.422	85.1405	34.4464
JGI_V11_PST130_P501592	1263	1080.88	1183	79.8927
JGI_V11_PST130_P495470	429	247.983	0	0
JGI_V11_PST130_P489752	1083	900.876	9	0.729248
JGI_V11_PST130_P487529	357	177.509	5	2.05612
JGI_V11_PST130_P493023	765	582.918	64	8.01439
JGI_V11_PST130_P488548	420	239.093	44	13.4333
JGI_V11_PST130_P497357	2259	2076.88	59	2.07367
JGI_V11_PST130_P491237	258	89.2422	28.4303	23.2546
JGI_V11_PST130_P499147	540	358.23	380	77.4319
JGI_V11_PST130_P495823	252	84.6056	1	0.862777
JGI_V11_PST130_P493760	474	292.597	96	23.9497
JGI_V11_PST130_P497219	606	424.077	20	3.44258
JGI_V11_PST130_P490997	870	687.899	0	0
JGI_V11_PST130_P495782	1071	888.876	0	0
JGI_V11_PST130_P496154	792	609.918	0	0
JGI_V11_PST130_P487905	894	711.899	0	0
JGI_V11_PST130_P488133	321	143.512	125	63.5797
JGI_V11_PST130_P499485	2325	2142.88	872	29.7042
JGI_V11_PST130_P489476	381	200.847	0	0
JGI_V11_PST130_P492437	333	154.701	1	0.471852
JGI_V11_PST130_P488857	1509	1326.88	71	3.90594
JGI_V11_PST130_P496087	1278	1095.88	116	7.72671
JGI_V11_PST130_P487149	1308	1125.88	160	10.3736
JGI_V11_PST130_P497235	249	82.301	0	0
JGI_V11_PST130_P488005	834	651.899	0	0
JGI_V11_PST130_P498126	1221	1038.88	6	0.421585
JGI_V11_PST130_P502732	1539	1356.88	73	3.92718
JGI_V11_PST130_P503604	333	154.701	2	0.943704
JGI_V11_PST130_P503214	405	224.332	20	6.50784
JGI_V11_PST130_P501621	378	197.905	0	0
JGI_V11_PST130_P502920	789	606.918	1	0.120273
JGI_V11_PST130_P493387	423	242.074	0	0
JGI_V11_PST130_P496347	2826	2643.88	219	6.04646
JGI_V11_PST130_P496439	1734	1551.88	0	0
JGI_V11_PST130_P497902	312	135.252	126	68.0023
JGI_V11_PST130_P486811	285	111.376	0	0
JGI_V11_PST130_P487320	1452	1269.88	0	0
JGI_V11_PST130_P492766	195	46.7	0	0
JGI_V11_PST130_P502952	690	507.967	276	39.6617
JGI_V11_PST130_P497857	5061	4878.88	348	5.20664
JGI_V11_PST130_P488432	219	61.1527	40	47.7466
JGI_V11_PST130_P500901	405	224.332	17.9363	5.83633
JGI_V11_PST130_P500381	972	789.884	17	1.57103
JGI_V11_PST130_P497337	981	798.884	1	0.0913722
JGI_V11_PST130_P489829	585	403.114	94	17.0215
JGI_V11_PST130_P488219	870	687.899	137	14.5376
JGI_V11_PST130_P496004	1149	966.876	102	7.70065
JGI_V11_PST130_P492502	558	376.168	126	24.4505
JGI_V11_PST130_P499841	810	627.912	262	30.4579
JGI_V11_PST130_P495250	1068	885.876	15	1.23599
JGI_V11_PST130_P488281	300	124.454	6	3.51918
JGI_V11_PST130_P494515	228	67.2287	0	0
JGI_V11_PST130_P497402	405	224.332	47	15.2934
JGI_V11_PST130_P504499	1584	1401.88	0	0
JGI_V11_PST130_P501221	1671	1488.88	53	2.59846
JGI_V11_PST130_P490689	1170	987.876	173	12.7833
JGI_V11_PST130_P501339	4197	4014.88	481.964	8.76275
JGI_V11_PST130_P490434	501	319.414	44	10.0553
JGI_V11_PST130_P495427	489	307.495	171	40.5934
JGI_V11_PST130_P504588	1590	1407.88	433	22.4503
JGI_V11_PST130_P490384	1002	819.876	1	0.0890327
JGI_V11_PST130_P500970	1146	963.876	107	8.10328
JGI_V11_PST130_P487443	1335	1152.88	519	32.8612
JGI_V11_PST130_P493218	189	43.437	0	0
JGI_V11_PST130_P503096	408	227.26	0	0
JGI_V11_PST130_P495818	186	41.936	80	139.252
JGI_V11_PST130_P499417	285	111.376	8656	5673.16
JGI_V11_PST130_P496107	951	768.892	1	0.0949364
JGI_V11_PST130_P498023	1017	834.876	76	6.64492
JGI_V11_PST130_P491151	1077	894.876	399	32.5468
JGI_V11_PST130_P495676	531	349.261	229.986	48.0672
JGI_V11_PST130_P499831	1425	1242.88	4	0.234926
JGI_V11_PST130_P503168	2259	2076.88	178	6.25615
JGI_V11_PST130_P492038	315	137.977	19	10.0519
JGI_V11_PST130_P503950	588	406.106	20	3.59492
JGI_V11_PST130_P493078	1569	1386.88	75	3.9475
JGI_V11_PST130_P502106	351	171.768	29	12.3241
JGI_V11_PST130_P498809	363	183.3	17	6.76995
JGI_V11_PST130_P486840	1158	975.876	219	16.3813
JGI_V11_PST130_P494487	186	41.936	0	0
JGI_V11_PST130_P500512	774	591.918	40	4.93283
JGI_V11_PST130_P500388	558	376.168	0	0
JGI_V11_PST130_P501034	990	807.884	438	39.5752
JGI_V11_PST130_P499536	480	298.547	909	222.254
JGI_V11_PST130_P502797	852	669.899	189	20.5945
JGI_V11_PST130_P500644	528	346.268	2	0.421614
JGI_V11_PST130_P500935	1212	1029.88	797	56.49
JGI_V11_PST130_P490327	456	274.725	56	14.8795
JGI_V11_PST130_P493412	1803	1620.88	1	0.0450348
JGI_V11_PST130_P491417	147	25.3376	0	0
JGI_V11_PST130_P503686	477	295.571	21	5.18628
JGI_V11_PST130_P492689	210	55.5124	0	0
JGI_V11_PST130_P487548	372	192.067	26	9.88139
JGI_V11_PST130_P487539	297	121.815	0	0
JGI_V11_PST130_P494321	507	325.369	0	0
JGI_V11_PST130_P502350	585	403.114	0	0
JGI_V11_PST130_P504443	1764	1581.88	79	3.64546
