target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P502006	3135	2937.38	48	5.4979
JGI_V11_PST130_P502116	207	49.6732	0	0
JGI_V11_PST130_P487978	192	41.9661	0	0
JGI_V11_PST130_P493301	1434	1236.38	168	45.7166
JGI_V11_PST130_P494210	2238	2040.38	28	4.61704
JGI_V11_PST130_P490598	1179	981.376	0	0
JGI_V11_PST130_P493609	5157	4959.38	60	4.07042
JGI_V11_PST130_P496485	1074	876.376	0	0
JGI_V11_PST130_P502254	300	113.099	122	362.925
JGI_V11_PST130_P502117	273	91.7679	0	0
JGI_V11_PST130_P494176	198	44.945	2	14.9715
JGI_V11_PST130_P503018	3834	3636.38	20	1.85045
JGI_V11_PST130_P496236	744	546.4	0	0
JGI_V11_PST130_P488070	210	51.2496	0	0
JGI_V11_PST130_P498681	447	250.169	0	0
JGI_V11_PST130_P503077	678	480.466	0	0
JGI_V11_PST130_P493026	915	717.376	9	4.22096
JGI_V11_PST130_P504510	6309	6111.38	31	1.70663
JGI_V11_PST130_P497310	189	40.4237	0	0
JGI_V11_PST130_P494881	957	759.376	10	4.43056
JGI_V11_PST130_P498762	1395	1197.38	26	7.30564
JGI_V11_PST130_P490757	852	654.376	0	0
JGI_V11_PST130_P493607	405	209.062	13	20.921
JGI_V11_PST130_P496669	489	291.746	0	0
JGI_V11_PST130_P494098	204	48.0953	0	0
JGI_V11_PST130_P502821	735	537.4	0	0
JGI_V11_PST130_P503373	183	37.7463	0	0
JGI_V11_PST130_P499470	819	621.376	0	0
JGI_V11_PST130_P490219	621	423.484	0	0
JGI_V11_PST130_P502621	2541	2343.38	109	15.6495
JGI_V11_PST130_P500075	2838	2640.38	13	1.65651
JGI_V11_PST130_P489904	411	214.873	0	0
JGI_V11_PST130_P499047	1371	1173.38	14	4.01427
JGI_V11_PST130_P487797	486	288.758	0	0
JGI_V11_PST130_P501216	3966	3768.38	16	1.4285
JGI_V11_PST130_P504444	1599	1401.38	33	7.92273
JGI_V11_PST130_P502384	462	265.014	20	25.3908
JGI_V11_PST130_P496832	225	59.7543	0	0
JGI_V11_PST130_P501515	2118	1920.38	3	0.525594
JGI_V11_PST130_P489291	243	70.8704	0	0
JGI_V11_PST130_P495777	1395	1197.38	9	2.52888
JGI_V11_PST130_P498437	999	801.376	0	0
JGI_V11_PST130_P498046	1500	1302.38	5	1.29166
JGI_V11_PST130_P489007	612	414.502	0	0
JGI_V11_PST130_P502296	1554	1356.38	7	1.73633
JGI_V11_PST130_P496280	852	654.376	152	78.1505
JGI_V11_PST130_P500301	1029	831.376	7	2.8328
JGI_V11_PST130_P495155	660	462.466	0	0
JGI_V11_PST130_P488817	486	288.758	0	0
JGI_V11_PST130_P489659	1299	1101.38	0	0
JGI_V11_PST130_P487926	240	69.0166	0	0
JGI_V11_PST130_P498911	1701	1503.38	72	16.1131
JGI_V11_PST130_P489232	480	282.77	6	7.13893
JGI_V11_PST130_P495815	444	247.254	0	0
JGI_V11_PST130_P503985	1005	807.376	11	4.58387
JGI_V11_PST130_P502610	504	306.72	84	92.1409
JGI_V11_PST130_P497792	876	678.376	31	15.3747
JGI_V11_PST130_P500267	447	250.169	0	0
JGI_V11_PST130_P488783	186	39.183	1	8.58652
JGI_V11_PST130_P490493	408	211.946	0	0
JGI_V11_PST130_P500240	342	149.458	632	1422.7
JGI_V11_PST130_P489495	3117	2919.38	16	1.84393
JGI_V11_PST130_P494779	492	294.746	13	14.8392
JGI_V11_PST130_P502227	891	693.376	16	7.76366
JGI_V11_PST130_P491213	513	315.694	1	1.06574
JGI_V11_PST130_P495726	264	85.126	0	0
JGI_V11_PST130_P496729	1113	915.376	6	2.2053
JGI_V11_PST130_P492596	324	133.499	9	22.6819
JGI_V11_PST130_P497083	1101	903.376	0	0
JGI_V11_PST130_P494646	204	48.0953	0	0
JGI_V11_PST130_P492709	603	405.519	0	0
JGI_V11_PST130_P492616	549	351.65	0	0
JGI_V11_PST130_P501397	657	459.466	0	0
JGI_V11_PST130_P488437	2058	1860.38	0	0
JGI_V11_PST130_P502047	813	615.376	40	21.8693
JGI_V11_PST130_P490428	297	110.655	2.21372	6.73077
JGI_V11_PST130_P491477	657	459.466	158	115.696
JGI_V11_PST130_P491650	1002	804.376	1	0.41827
JGI_V11_PST130_P498711	429	232.54	0	0
JGI_V11_PST130_P488367	1344	1146.38	20	5.86973
JGI_V11_PST130_P495916	1320	1122.38	17	5.09596
JGI_V11_PST130_P499367	462	265.014	5	6.3477
JGI_V11_PST130_P487466	228	61.4703	50	273.665
JGI_V11_PST130_P492202	1005	807.376	12	5.00058
JGI_V11_PST130_P498327	480	282.77	3	3.56947
JGI_V11_PST130_P491367	267	87.3551	0	0
JGI_V11_PST130_P489740	2394	2196.38	36	5.51457
JGI_V11_PST130_P498402	894	696.376	0	0
JGI_V11_PST130_P501974	2622	2424.38	23	3.19186
JGI_V11_PST130_P498541	180	36.5239	75	690.875
JGI_V11_PST130_P497204	141	23.8137	9	127.154
JGI_V11_PST130_P493103	459	262.059	0	0
JGI_V11_PST130_P487319	690	492.466	0	0
JGI_V11_PST130_P504211	579	381.62	104	91.6892
JGI_V11_PST130_P497553	321	130.903	0	0
JGI_V11_PST130_P504534	1473	1275.38	12	3.16562
JGI_V11_PST130_P499669	1272	1074.38	0	0
JGI_V11_PST130_P495526	192	41.9661	0	0
JGI_V11_PST130_P489822	321	130.903	0	0
JGI_V11_PST130_P495845	570	372.62	4	3.61168
JGI_V11_PST130_P502180	813	615.376	1	0.546732
JGI_V11_PST130_P492047	888	690.376	4	1.94935
JGI_V11_PST130_P491440	648	450.466	1	0.746885
JGI_V11_PST130_P497269	639	441.466	0	0
JGI_V11_PST130_P492268	414	217.799	0	0
JGI_V11_PST130_P502079	1446	1248.38	1	0.269507
JGI_V11_PST130_P487810	597	399.553	0	0
JGI_V11_PST130_P500862	1602	1404.38	25	5.98924
JGI_V11_PST130_P489014	225	59.7543	0	0
JGI_V11_PST130_P493064	3102	2904.38	0	0
JGI_V11_PST130_P494188	462	265.014	0	0
JGI_V11_PST130_P488144	744	546.4	5	3.07875
JGI_V11_PST130_P494300	849	651.376	11	5.68167
JGI_V11_PST130_P500463	441	244.296	9	12.3949
JGI_V11_PST130_P503945	549	351.65	0	0
JGI_V11_PST130_P494878	234	65.1174	6	31.0006
JGI_V11_PST130_P497238	1761	1563.38	8	1.72164
JGI_V11_PST130_P488523	306	118.058	10.7398	30.6067
JGI_V11_PST130_P486673	1161	963.376	11.5082	4.01909
JGI_V11_PST130_P497487	321	130.903	0	0
JGI_V11_PST130_P492609	1104	906.376	0	0
JGI_V11_PST130_P489471	924	726.376	3	1.38955
JGI_V11_PST130_P494638	210	51.2496	0	0
JGI_V11_PST130_P500117	2337	2139.38	42	6.60507
JGI_V11_PST130_P504430	1671	1473.38	8	1.8268
JGI_V11_PST130_P493049	1347	1149.38	14	4.09809
JGI_V11_PST130_P494221	2547	2349.38	36	5.15544
JGI_V11_PST130_P490639	171	32.9981	0	0
JGI_V11_PST130_P501146	1014	816.376	49	20.1939
JGI_V11_PST130_P491951	531	333.694	0	0
JGI_V11_PST130_P501413	438	241.358	2	2.78795
JGI_V11_PST130_P501788	477	279.794	0	0
JGI_V11_PST130_P489416	903	705.376	73	34.8191
JGI_V11_PST130_P498723	1215	1017.38	18	5.9526
JGI_V11_PST130_P490740	840	642.376	0	0
JGI_V11_PST130_P488879	723	525.4	54	34.5795
JGI_V11_PST130_P496291	777	579.376	7	4.06493
JGI_V11_PST130_P495564	468	270.934	0	0
JGI_V11_PST130_P497307	249	74.8622	0	0
JGI_V11_PST130_P501917	822	624.376	9	4.84966
JGI_V11_PST130_P496935	1068	870.376	8	3.09242
JGI_V11_PST130_P500228	3177	2979.38	12	1.3551
JGI_V11_PST130_P491932	195	43.4881	0	0
JGI_V11_PST130_P493062	711	513.422	0	0
JGI_V11_PST130_P493662	699	501.466	59	39.5846
JGI_V11_PST130_P487734	333	141.43	0	0
JGI_V11_PST130_P490512	3327	3129.38	14	1.50517
JGI_V11_PST130_P500268	681	483.466	5	3.47952
JGI_V11_PST130_P487210	1248	1050.38	0	0
JGI_V11_PST130_P499429	4704	4506.38	21	1.56786
JGI_V11_PST130_P490317	999	801.376	4	1.67934
JGI_V11_PST130_P494749	261	83.0068	148	599.879
JGI_V11_PST130_P501287	1863	1665.38	16	3.23239
JGI_V11_PST130_P502468	1164	966.376	11	3.82968
JGI_V11_PST130_P497354	1266	1068.38	21	6.61318
JGI_V11_PST130_P502223	1047	849.376	46	18.221
JGI_V11_PST130_P500672	1395	1197.38	150	42.1479
JGI_V11_PST130_P503210	288	103.411	0	0
JGI_V11_PST130_P488223	246	72.8868	0	0
JGI_V11_PST130_P501966	444	247.254	36	48.9864
JGI_V11_PST130_P490236	753	555.4	55	33.3175
JGI_V11_PST130_P491678	282	98.7084	1	3.40849
JGI_V11_PST130_P496809	672	474.466	1	0.709105
JGI_V11_PST130_P499104	291	105.82	0	0
JGI_V11_PST130_P489774	1128	930.376	7	2.53137
JGI_V11_PST130_P499029	1488	1290.38	15	3.91102
JGI_V11_PST130_P491532	798	600.376	0	0
JGI_V11_PST130_P487824	1179	981.376	37	12.6847
JGI_V11_PST130_P493840	789	591.376	24	13.6541
JGI_V11_PST130_P494955	1896	1698.38	12	2.37718
JGI_V11_PST130_P503760	4731	4533.38	11	0.816369
JGI_V11_PST130_P491555	243	70.8704	0	0
JGI_V11_PST130_P497376	207	49.6732	6	40.6392
JGI_V11_PST130_P496612	585	387.57	0	0
JGI_V11_PST130_P502097	654	456.466	70	51.5947
JGI_V11_PST130_P503182	180	36.5239	0	0
JGI_V11_PST130_P500241	465	267.992	309	387.929
JGI_V11_PST130_P500641	294	108.248	0	0
JGI_V11_PST130_P500612	975	777.376	34	14.7151
JGI_V11_PST130_P489691	1263	1065.38	19	6.00021
JGI_V11_PST130_P490852	1671	1473.38	2	0.456701
JGI_V11_PST130_P498890	1266	1068.38	28	8.81758
JGI_V11_PST130_P491016	690	492.466	1	0.683187
JGI_V11_PST130_P499074	648	450.466	0	0
JGI_V11_PST130_P502051	2058	1860.38	0	0
JGI_V11_PST130_P487492	309	120.501	139	388.097
JGI_V11_PST130_P503467	537	339.679	0	0
JGI_V11_PST130_P497482	2046	1848.38	21	3.82247
JGI_V11_PST130_P500306	501	303.72	20	22.155
JGI_V11_PST130_P498983	837	639.376	933	490.954
JGI_V11_PST130_P495651	450	253.137	295	392.087
JGI_V11_PST130_P494346	972	774.376	0	0
JGI_V11_PST130_P503750	882	684.376	13	6.39093
JGI_V11_PST130_P489106	324	133.499	8	20.1617
JGI_V11_PST130_P487054	1080	882.376	16	6.10073
JGI_V11_PST130_P492890	303	115.539	0	0
JGI_V11_PST130_P503967	207	49.6732	2	13.5464
JGI_V11_PST130_P502469	375	180.259	0	0
JGI_V11_PST130_P491685	1290	1092.38	24	7.39187
JGI_V11_PST130_P501475	834	636.376	0	0
JGI_V11_PST130_P487581	828	630.376	0	0
JGI_V11_PST130_P495256	936	738.376	0	0
JGI_V11_PST130_P492049	222	57.9343	0	0
JGI_V11_PST130_P490167	696	498.466	0	0
JGI_V11_PST130_P492685	1971	1773.38	99	18.7823
JGI_V11_PST130_P497128	1329	1131.38	5	1.48689
JGI_V11_PST130_P495627	246	72.8868	0	0
JGI_V11_PST130_P491756	1632	1434.38	7	1.64191
JGI_V11_PST130_P500530	2109	1911.38	10	1.76023
JGI_V11_PST130_P497906	246	72.8868	0	0
JGI_V11_PST130_P489967	1371	1173.38	7	2.00713
JGI_V11_PST130_P496384	447	250.169	7	9.41413
JGI_V11_PST130_P499983	972	774.376	11	4.77921
JGI_V11_PST130_P500308	7269	7071.38	32	1.52251
JGI_V11_PST130_P504252	1122	924.376	47	17.1066
JGI_V11_PST130_P501538	1608	1410.38	47	11.2119
JGI_V11_PST130_P496359	1413	1215.38	0	0
JGI_V11_PST130_P492334	336	144.067	0	0
JGI_V11_PST130_P498367	252	76.7632	1	4.38291
JGI_V11_PST130_P501208	1230	1032.38	12	3.91074
JGI_V11_PST130_P496075	636	438.466	0	0
JGI_V11_PST130_P493402	492	294.746	0	0
JGI_V11_PST130_P495165	1128	930.376	111	40.1402
JGI_V11_PST130_P501581	1449	1251.38	42	11.2922
JGI_V11_PST130_P490520	582	384.603	0	0
JGI_V11_PST130_P494859	210	51.2496	0	0
JGI_V11_PST130_P492035	255	78.815	0	0
JGI_V11_PST130_P487661	594	396.57	0	0
JGI_V11_PST130_P497434	384	188.903	0	0
JGI_V11_PST130_P504157	243	70.8704	0	0
JGI_V11_PST130_P493807	465	267.992	32	40.1739
JGI_V11_PST130_P497121	474	276.806	0	0
JGI_V11_PST130_P489800	705	507.444	0	0
JGI_V11_PST130_P495795	246	72.8868	14	64.6241
JGI_V11_PST130_P486782	732	534.4	203	127.804
JGI_V11_PST130_P488773	939	741.376	13	5.89957
JGI_V11_PST130_P499993	1755	1557.38	21	4.53671
JGI_V11_PST130_P491743	399	203.212	0	0
JGI_V11_PST130_P499400	2742	2544.38	102	13.4876
JGI_V11_PST130_P489960	378	183.15	213	391.281
JGI_V11_PST130_P486832	402	206.133	251	409.676
JGI_V11_PST130_P490157	198	44.945	0	0
JGI_V11_PST130_P498297	627	429.466	2	1.56681
JGI_V11_PST130_P502090	972	774.376	22	9.55842
JGI_V11_PST130_P489472	747	549.4	39	23.8831
JGI_V11_PST130_P488479	837	639.376	16	8.41936
JGI_V11_PST130_P503986	1308	1110.38	11	3.33302
JGI_V11_PST130_P495036	822	624.376	0	0
JGI_V11_PST130_P495583	384	188.903	1	1.78106
JGI_V11_PST130_P489860	3519	3321.38	99	10.0284
JGI_V11_PST130_P499415	801	603.376	0	0
JGI_V11_PST130_P495276	204	48.0953	0	0
JGI_V11_PST130_P500931	609	411.502	0	0
JGI_V11_PST130_P497847	879	681.376	101	49.8712
JGI_V11_PST130_P494660	684	486.466	0	0
JGI_V11_PST130_P497947	441	244.296	0	0
JGI_V11_PST130_P488242	324	133.499	0	0
JGI_V11_PST130_P493924	1080	882.376	13	4.95684
JGI_V11_PST130_P487604	555	357.635	12	11.289
JGI_V11_PST130_P495103	1365	1167.38	27	7.78159
JGI_V11_PST130_P503239	1392	1194.38	2	0.563384
JGI_V11_PST130_P487948	636	438.466	0	0
JGI_V11_PST130_P489286	1098	900.376	6	2.24204
JGI_V11_PST130_P488940	1338	1140.38	0	0
JGI_V11_PST130_P487327	1428	1230.38	7	1.91415
JGI_V11_PST130_P502444	1524	1326.38	0	0
JGI_V11_PST130_P489023	1668	1470.38	25	5.72041
JGI_V11_PST130_P491413	408	211.946	1	1.58742
JGI_V11_PST130_P494175	228	61.4703	0	0
JGI_V11_PST130_P497166	1434	1236.38	0	0
JGI_V11_PST130_P499640	4761	4563.38	10	0.737275
JGI_V11_PST130_P489031	303	115.539	0	0
JGI_V11_PST130_P490207	570	372.62	0	0
JGI_V11_PST130_P491087	426	229.579	7	10.2584
JGI_V11_PST130_P501553	222	57.9343	354	2055.81
JGI_V11_PST130_P488225	1551	1353.38	8	1.98878
JGI_V11_PST130_P500347	945	747.376	129	58.0719
JGI_V11_PST130_P499329	1569	1371.38	0	0
JGI_V11_PST130_P498826	4848	4650.38	16	1.15757
JGI_V11_PST130_P504139	1191	993.376	2	0.677379
JGI_V11_PST130_P498820	540	342.665	22	21.6007
JGI_V11_PST130_P499242	1422	1224.38	55	15.1134
JGI_V11_PST130_P494320	510	312.707	0	0
JGI_V11_PST130_P489285	285	101.02	0	0
JGI_V11_PST130_P493674	2745	2547.38	13	1.71698
JGI_V11_PST130_P492321	270	89.4853	0	0
JGI_V11_PST130_P502639	1005	807.376	4	1.66686
JGI_V11_PST130_P498439	711	513.422	15	9.82951
JGI_V11_PST130_P495400	699	501.466	0	0
JGI_V11_PST130_P499893	2805	2607.38	41	5.29049
JGI_V11_PST130_P501111	999	801.376	209	87.7456
JGI_V11_PST130_P498090	192	41.9661	0	0
JGI_V11_PST130_P501357	3048	2850.38	57	6.72803
JGI_V11_PST130_P489900	1299	1101.38	1	0.305478
JGI_V11_PST130_P491842	906	708.376	188	89.2913
JGI_V11_PST130_P487975	399	203.212	0	0
JGI_V11_PST130_P492194	213	52.9263	0	0
JGI_V11_PST130_P497779	2298	2100.38	1431	229.223
JGI_V11_PST130_P487550	945	747.376	7	3.15119
JGI_V11_PST130_P494511	2445	2247.38	13	1.94618
JGI_V11_PST130_P487541	297	110.655	1	3.04048
JGI_V11_PST130_P486838	1686	1488.38	53	11.9806
JGI_V11_PST130_P487718	1521	1323.38	0	0
JGI_V11_PST130_P499352	234	65.1174	0	0
JGI_V11_PST130_P490992	156	27.7362	0	0
JGI_V11_PST130_P504629	1095	897.376	235	88.1067
JGI_V11_PST130_P503880	2184	1986.38	19	3.21816
JGI_V11_PST130_P491255	549	351.65	3	2.87029
JGI_V11_PST130_P491691	435	238.429	0	0
JGI_V11_PST130_P500617	1494	1296.38	35	9.08348
JGI_V11_PST130_P504280	600	402.536	2	1.67163
JGI_V11_PST130_P500798	978	780.376	3	1.2934
JGI_V11_PST130_P496258	1152	954.376	15	5.28795
JGI_V11_PST130_P488196	216	54.6231	0	0
JGI_V11_PST130_P491871	540	342.665	0	0
JGI_V11_PST130_P499171	978	780.376	34	14.6585
JGI_V11_PST130_P495773	282	98.7084	0	0
JGI_V11_PST130_P494871	465	267.992	10	12.5544
JGI_V11_PST130_P498423	1215	1017.38	0	0
JGI_V11_PST130_P492650	828	630.376	25	13.3431
JGI_V11_PST130_P492428	294	108.248	0	0
JGI_V11_PST130_P490558	1272	1074.38	8	2.50524
JGI_V11_PST130_P499327	1419	1221.38	24	6.61115
JGI_V11_PST130_P502750	639	441.466	46	35.0571
JGI_V11_PST130_P496837	249	74.8622	1	4.4942
JGI_V11_PST130_P502668	237	67.0581	0	0
JGI_V11_PST130_P496767	243	70.8704	0	0
JGI_V11_PST130_P496161	1992	1794.38	28	5.25001
JGI_V11_PST130_P494404	1029	831.376	8	3.23749
JGI_V11_PST130_P496330	915	717.376	0	0
JGI_V11_PST130_P491816	330	138.731	14	33.9523
JGI_V11_PST130_P501179	768	570.376	0	0
JGI_V11_PST130_P500458	1422	1224.38	52	14.2891
JGI_V11_PST130_P487826	276	94.0872	0	0
JGI_V11_PST130_P502237	1512	1314.38	17	4.35156
JGI_V11_PST130_P504117	336	144.067	0	0
JGI_V11_PST130_P489516	1299	1101.38	3	0.916434
JGI_V11_PST130_P488847	489	291.746	164	189.128
JGI_V11_PST130_P500375	1407	1209.38	12	3.33838
JGI_V11_PST130_P502026	849	651.376	9	4.64864
JGI_V11_PST130_P502361	1920	1722.38	182	35.5516
JGI_V11_PST130_P502243	396	200.368	101.753	170.859
JGI_V11_PST130_P489603	333	141.43	0	0
JGI_V11_PST130_P495675	1983	1785.38	0	0
JGI_V11_PST130_P492547	294	108.248	0	0
JGI_V11_PST130_P495792	147	25.2699	0	0
JGI_V11_PST130_P487082	702	504.466	10	6.66936
JGI_V11_PST130_P492960	276	94.0872	0	0
JGI_V11_PST130_P498161	1209	1011.38	0	0
JGI_V11_PST130_P495780	1158	960.376	8	2.80262
JGI_V11_PST130_P494168	1239	1041.38	18	5.81541
JGI_V11_PST130_P496922	588	390.57	0	0
JGI_V11_PST130_P497583	348	154.936	0	0
JGI_V11_PST130_P493102	585	387.57	157	136.29
JGI_V11_PST130_P491467	435	238.429	0	0
JGI_V11_PST130_P488027	207	49.6732	0	0
JGI_V11_PST130_P492432	354	160.456	0	0
JGI_V11_PST130_P502068	969	771.376	16	6.97861
JGI_V11_PST130_P498793	1794	1596.38	6	1.26454
JGI_V11_PST130_P504472	1770	1572.38	11	2.3537
JGI_V11_PST130_P503354	222	57.9343	0	0
JGI_V11_PST130_P496263	282	98.7084	0	0
JGI_V11_PST130_P493954	210	51.2496	5	32.8242
JGI_V11_PST130_P488876	705	507.444	1	0.663021
JGI_V11_PST130_P502003	447	250.169	53	71.2784
JGI_V11_PST130_P489339	1104	906.376	2	0.742398
JGI_V11_PST130_P493294	792	594.376	8	4.52839
JGI_V11_PST130_P496836	804	606.376	29	16.0906
JGI_V11_PST130_P496899	387	191.772	0	0
JGI_V11_PST130_P502173	660	462.466	4	2.91002
JGI_V11_PST130_P497954	249	74.8622	2	8.9884
JGI_V11_PST130_P488643	867	669.376	0	0
JGI_V11_PST130_P493490	369	174.603	0	0
JGI_V11_PST130_P490883	1137	939.376	74	26.5038
JGI_V11_PST130_P497544	294	108.248	0	0
JGI_V11_PST130_P489784	1839	1641.38	0	0
JGI_V11_PST130_P486762	1659	1461.38	48	11.0508
JGI_V11_PST130_P494106	690	492.466	58	39.6248
JGI_V11_PST130_P491250	258	80.9765	0	0
JGI_V11_PST130_P493063	330	138.731	0	0
JGI_V11_PST130_P492210	204	48.0953	2	13.9908
JGI_V11_PST130_P501590	1482	1284.38	11	2.88148
JGI_V11_PST130_P503544	987	789.376	13	5.54083
JGI_V11_PST130_P495084	3612	3414.38	0	0
JGI_V11_PST130_P493610	570	372.62	114	102.933
JGI_V11_PST130_P496660	885	687.376	0	0
JGI_V11_PST130_P497797	222	57.9343	0	0
JGI_V11_PST130_P495957	288	103.411	0	0
JGI_V11_PST130_P492814	1968	1770.38	6	1.14025
JGI_V11_PST130_P497137	258	80.9765	0	0
JGI_V11_PST130_P504633	3087	2889.38	16	1.86308
JGI_V11_PST130_P499621	2388	2190.38	19	2.91844
JGI_V11_PST130_P494665	213	52.9263	0	0
JGI_V11_PST130_P503333	1050	852.376	20	7.89431
JGI_V11_PST130_P496062	1878	1680.38	1	0.200221
JGI_V11_PST130_P499456	1266	1068.38	30	9.44741
JGI_V11_PST130_P504274	705	507.444	0	0
JGI_V11_PST130_P496949	3663	3465.38	122	11.8447
JGI_V11_PST130_P497252	192	41.9661	3	24.0513
JGI_V11_PST130_P494162	192	41.9661	0	0
JGI_V11_PST130_P502541	702	504.466	0	0
JGI_V11_PST130_P499987	321	130.903	0	0
JGI_V11_PST130_P494937	261	83.0068	0	0
JGI_V11_PST130_P503753	3087	2889.38	31	3.60972
JGI_V11_PST130_P491623	540	342.665	0	0
JGI_V11_PST130_P493273	459	262.059	2	2.56771
JGI_V11_PST130_P495670	729	531.4	1	0.633132
JGI_V11_PST130_P487342	1473	1275.38	31	8.17785
JGI_V11_PST130_P496427	2322	2124.38	15	2.37561
JGI_V11_PST130_P500542	588	390.57	17	14.6442
JGI_V11_PST130_P487096	342	149.458	0	0
JGI_V11_PST130_P493199	735	537.4	1	0.626063
JGI_V11_PST130_P490425	330	138.731	5	12.1258
JGI_V11_PST130_P499020	963	765.376	117	51.4312
JGI_V11_PST130_P501359	408	211.946	278	441.302
JGI_V11_PST130_P501255	393	197.487	0	0
JGI_V11_PST130_P490987	273	91.7679	50.4685	185.031
JGI_V11_PST130_P501936	681	483.466	8	5.56724
JGI_V11_PST130_P498999	1587	1389.38	43	10.4127
JGI_V11_PST130_P494142	462	265.014	0	0
JGI_V11_PST130_P496451	231	63.2651	3	15.9541
JGI_V11_PST130_P494620	720	522.422	0	0
JGI_V11_PST130_P490216	423	226.647	0	0
JGI_V11_PST130_P497200	3015	2817.38	28	3.34371
JGI_V11_PST130_P499654	1089	891.376	0	0
JGI_V11_PST130_P501563	4092	3894.38	20	1.72786
JGI_V11_PST130_P503000	333	141.43	1023	2433.6
JGI_V11_PST130_P492340	705	507.444	0	0
JGI_V11_PST130_P486834	225	59.7543	0	0
JGI_V11_PST130_P488295	204	48.0953	0	0
JGI_V11_PST130_P491082	852	654.376	8	4.11318
JGI_V11_PST130_P497903	735	537.4	0	0
JGI_V11_PST130_P487666	825	627.376	7	3.75392
JGI_V11_PST130_P496951	246	72.8868	0	0
JGI_V11_PST130_P486973	1764	1566.38	6	1.28876
JGI_V11_PST130_P503490	816	618.376	0	0
JGI_V11_PST130_P493698	2166	1968.38	33	5.64055
JGI_V11_PST130_P487928	1350	1152.38	20	5.83917
JGI_V11_PST130_P500363	573	375.62	0	0
JGI_V11_PST130_P489404	969	771.376	2	0.872327
JGI_V11_PST130_P491557	918	720.376	23	10.742
JGI_V11_PST130_P504346	705	507.444	0	0
JGI_V11_PST130_P495951	225	59.7543	0	0
JGI_V11_PST130_P492895	1818	1620.38	3	0.622904
JGI_V11_PST130_P501253	372	177.428	0	0
JGI_V11_PST130_P499106	252	76.7632	0	0
JGI_V11_PST130_P493170	297	110.655	0	0
JGI_V11_PST130_P497822	852	654.376	26	13.3678
JGI_V11_PST130_P494581	1356	1158.38	0	0
JGI_V11_PST130_P497377	519	321.694	0	0
JGI_V11_PST130_P498174	171	32.9981	0	0
JGI_V11_PST130_P490553	2043	1845.38	0	0
JGI_V11_PST130_P493856	519	321.694	0	0
JGI_V11_PST130_P497692	1404	1206.38	14	3.90446
JGI_V11_PST130_P494643	684	486.466	5	3.45807
JGI_V11_PST130_P487807	930	732.376	0	0
JGI_V11_PST130_P498253	705	507.444	0	0
JGI_V11_PST130_P488483	354	160.456	526	1102.92
JGI_V11_PST130_P497955	1584	1386.38	91	22.0839
JGI_V11_PST130_P503899	438	241.358	0	0
JGI_V11_PST130_P496628	945	747.376	53	23.859
JGI_V11_PST130_P502946	333	141.43	38	90.3976
JGI_V11_PST130_P497439	1236	1038.38	49	15.8766
JGI_V11_PST130_P494845	1542	1344.38	6	1.50157
JGI_V11_PST130_P493465	345	152.143	0	0
JGI_V11_PST130_P488269	303	115.539	0	0
JGI_V11_PST130_P487828	1098	900.376	0	0
JGI_V11_PST130_P504493	618	420.484	0	0
JGI_V11_PST130_P501565	1224	1026.38	652	213.726
JGI_V11_PST130_P489718	402	206.133	0	0
JGI_V11_PST130_P497688	720	522.422	4	2.57605
JGI_V11_PST130_P493885	612	414.502	0	0
JGI_V11_PST130_P492461	189	40.4237	1.67488	13.94
JGI_V11_PST130_P492338	240	69.0166	1450	7068.54
JGI_V11_PST130_P501919	342	149.458	0	0
JGI_V11_PST130_P488115	249	74.8622	0	0
JGI_V11_PST130_P486904	2043	1845.38	7	1.27623
JGI_V11_PST130_P496678	525	327.694	1	1.02671
JGI_V11_PST130_P493326	588	390.57	52.2407	45.0014
JGI_V11_PST130_P499823	312	123.059	0	0
JGI_V11_PST130_P491416	462	265.014	0	0
JGI_V11_PST130_P503828	2832	2634.38	14	1.78799
JGI_V11_PST130_P488413	873	675.376	0	0
JGI_V11_PST130_P502492	312	123.059	158	431.976
JGI_V11_PST130_P503643	267	87.3551	0	0
JGI_V11_PST130_P500062	897	699.376	1	0.481066
JGI_V11_PST130_P494505	339	146.781	36	82.5178
JGI_V11_PST130_P497314	552	354.635	0	0
JGI_V11_PST130_P487772	438	241.358	1	1.39397
JGI_V11_PST130_P494068	459	262.059	0	0
JGI_V11_PST130_P497596	840	642.376	0	0
JGI_V11_PST130_P489845	2508	2310.38	46	6.6987
JGI_V11_PST130_P499609	1110	912.376	5	1.84379
JGI_V11_PST130_P490274	1914	1716.38	2	0.392042
JGI_V11_PST130_P486920	483	285.758	0	0
JGI_V11_PST130_P496299	1377	1179.38	27	7.70241
JGI_V11_PST130_P491832	288	103.411	0	0
JGI_V11_PST130_P499744	393	197.487	0	0
JGI_V11_PST130_P496557	1251	1053.38	0	0
JGI_V11_PST130_P494625	933	735.376	13	5.9477
JGI_V11_PST130_P493119	654	456.466	0	0
JGI_V11_PST130_P504057	4881	4683.38	33	2.37067
JGI_V11_PST130_P498760	1149	951.376	14	4.95098
JGI_V11_PST130_P494134	618	420.484	1	0.80014
JGI_V11_PST130_P488557	1266	1068.38	0	0
JGI_V11_PST130_P487522	420	223.705	0	0
JGI_V11_PST130_P501087	429	232.54	0	0
JGI_V11_PST130_P503263	432	235.46	24	34.2934
JGI_V11_PST130_P487234	186	39.183	3	25.7596
