target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P501857	1320	1136.25	264	33.7599
JGI_V11_PST130_P492452	243	78.8142	2	3.68719
JGI_V11_PST130_P497964	408	225.56	0	0
JGI_V11_PST130_P503904	1641	1457.25	5	0.498548
JGI_V11_PST130_P497569	1041	857.247	1	0.169498
JGI_V11_PST130_P499416	207	54.9792	0	0
JGI_V11_PST130_P490474	1434	1250.25	0	0
JGI_V11_PST130_P498137	1872	1688.25	121	10.4141
JGI_V11_PST130_P487921	291	116.761	95	118.222
JGI_V11_PST130_P489526	1557	1373.25	0	0
JGI_V11_PST130_P501820	1350	1166.25	1	0.124589
JGI_V11_PST130_P486902	591	407.311	1	0.356734
JGI_V11_PST130_P503289	198	49.6453	290	848.771
JGI_V11_PST130_P504612	687	503.247	4	1.15491
JGI_V11_PST130_P492270	783	599.247	198	48.0098
JGI_V11_PST130_P489274	900	716.247	0	0
JGI_V11_PST130_P503257	321	143.048	0	0
JGI_V11_PST130_P501824	600	416.303	7	2.4432
JGI_V11_PST130_P499364	675	491.247	3	0.887344
JGI_V11_PST130_P500080	1617	1433.25	179	18.1469
JGI_V11_PST130_P496923	1197	1013.25	0	0
JGI_V11_PST130_P502501	702	518.247	0	0
JGI_V11_PST130_P504388	2187	2003.25	260	18.8586
JGI_V11_PST130_P495196	1146	962.247	2	0.302005
JGI_V11_PST130_P501441	1257	1073.25	91	12.32
JGI_V11_PST130_P501068	708	524.247	1234	342.019
JGI_V11_PST130_P504323	2625	2441.25	0	0
JGI_V11_PST130_P497791	1065	881.247	609	100.413
JGI_V11_PST130_P497651	426	243.204	0	0
JGI_V11_PST130_P502172	597	413.303	53	18.6328
JGI_V11_PST130_P500899	1665	1481.25	0	0
JGI_V11_PST130_P487917	231	70.5041	0	0
JGI_V11_PST130_P500239	345	165.033	2442	2150.03
JGI_V11_PST130_P498519	705	521.247	799	222.727
JGI_V11_PST130_P502858	3783	3599.25	112	4.52144
JGI_V11_PST130_P492094	390	207.973	2	1.39731
JGI_V11_PST130_P499248	567	383.368	2194	831.557
JGI_V11_PST130_P502988	1530	1346.25	18	1.94276
JGI_V11_PST130_P493280	612	428.296	2	0.67851
JGI_V11_PST130_P496086	1653	1469.25	34	3.36244
JGI_V11_PST130_P492244	1377	1193.25	0	0
JGI_V11_PST130_P501839	1269	1085.25	87	11.6483
JGI_V11_PST130_P500649	276	104.347	0	0
JGI_V11_PST130_P493071	1254	1070.25	0	0
JGI_V11_PST130_P497775	477	293.712	36	17.8095
JGI_V11_PST130_P495035	657	473.256	0	0
JGI_V11_PST130_P503413	762	578.247	0	0
JGI_V11_PST130_P486839	2118	1934.25	172	12.9207
JGI_V11_PST130_P497620	450	266.925	205	111.592
JGI_V11_PST130_P490452	2487	2303.25	350	22.0799
JGI_V11_PST130_P487675	195	47.9234	0	0
JGI_V11_PST130_P494758	822	638.247	13	2.95955
JGI_V11_PST130_P494619	255	87.7261	0	0
JGI_V11_PST130_P501198	558	374.408	0	0
JGI_V11_PST130_P495235	843	659.247	48	10.5795
JGI_V11_PST130_P487411	462	278.783	3	1.5636
JGI_V11_PST130_P496429	324	145.776	44	43.8567
JGI_V11_PST130_P493676	180	39.7984	0	0
JGI_V11_PST130_P502406	3045	2861.25	154	7.82052
JGI_V11_PST130_P501283	558	374.408	0	0
JGI_V11_PST130_P493781	183	41.4083	0	0
JGI_V11_PST130_P501518	3798	3614.25	107	4.30166
JGI_V11_PST130_P503919	486	302.658	45	21.6038
JGI_V11_PST130_P494129	846	662.247	6	1.31644
JGI_V11_PST130_P500380	192	46.1379	0	0
JGI_V11_PST130_P497157	198	49.6453	0	0
JGI_V11_PST130_P502790	588	404.318	19	6.82812
JGI_V11_PST130_P502695	1191	1007.25	84	12.1175
JGI_V11_PST130_P494488	522	338.498	53	22.7505
JGI_V11_PST130_P500377	5964	5780.25	93	2.3378
JGI_V11_PST130_P504116	651	467.256	101	31.4078
JGI_V11_PST130_P488294	342	162.241	29	25.9721
JGI_V11_PST130_P492281	1059	875.247	3	0.498036
JGI_V11_PST130_P502331	1443	1259.25	4	0.461551
JGI_V11_PST130_P488880	1158	974.247	1143	170.47
JGI_V11_PST130_P488882	1989	1805.25	4	0.321954
JGI_V11_PST130_P491280	237	74.617	8	15.5784
JGI_V11_PST130_P504356	738	554.247	541	141.829
JGI_V11_PST130_P489990	822	638.247	0	0
JGI_V11_PST130_P500670	1035	851.247	151	25.7746
JGI_V11_PST130_P488987	678	494.247	0	0
JGI_V11_PST130_P500503	1695	1511.25	0	0
JGI_V11_PST130_P500021	456	272.877	0	0
JGI_V11_PST130_P499880	600	416.303	49	17.1024
JGI_V11_PST130_P490713	258	90.0428	0	0
JGI_V11_PST130_P490470	606	422.296	183	62.9658
JGI_V11_PST130_P491274	429	246.152	5	2.95147
JGI_V11_PST130_P498474	444	261.01	46	25.6077
JGI_V11_PST130_P489097	1146	962.247	38	5.73809
JGI_V11_PST130_P503125	261	92.3198	1	1.57389
JGI_V11_PST130_P501033	771	587.247	5	1.23714
JGI_V11_PST130_P504414	1341	1157.25	19	2.3856
JGI_V11_PST130_P501965	2109	1925.25	348	26.2641
JGI_V11_PST130_P498175	1800	1616.25	9	0.809106
JGI_V11_PST130_P493006	1116	932.247	1890	294.579
JGI_V11_PST130_P493369	3075	2891.25	0	0
JGI_V11_PST130_P488891	1428	1244.25	0	0
JGI_V11_PST130_P495496	363	182.007	0	0
JGI_V11_PST130_P488544	417	234.346	10	6.20031
JGI_V11_PST130_P494817	255	87.7261	0	0
JGI_V11_PST130_P493489	375	193.425	0	0
JGI_V11_PST130_P502397	1407	1223.25	0	0
JGI_V11_PST130_P504197	465	281.773	1	0.515669
JGI_V11_PST130_P501835	3123	2939.25	129	6.37711
JGI_V11_PST130_P495100	1014	830.247	92	16.1009
JGI_V11_PST130_P496840	225	66.3985	0	0
JGI_V11_PST130_P497321	123	19.0843	0	0
JGI_V11_PST130_P489673	306	129.672	0	0
JGI_V11_PST130_P500348	1035	851.247	39	6.65701
JGI_V11_PST130_P502131	210	56.7392	9	23.0478
JGI_V11_PST130_P490126	834	650.247	0	0
JGI_V11_PST130_P497011	2133	1949.25	0	0
JGI_V11_PST130_P498751	1389	1205.25	1	0.120558
JGI_V11_PST130_P498540	918	734.247	115	22.7576
JGI_V11_PST130_P499421	291	116.761	1520	1891.55
JGI_V11_PST130_P487274	408	225.56	241	155.248
JGI_V11_PST130_P494009	192	46.1379	0	0
JGI_V11_PST130_P489381	894	710.247	30	6.13737
JGI_V11_PST130_P494827	228	68.4821	0	0
JGI_V11_PST130_P503914	1983	1799.25	150	12.1135
JGI_V11_PST130_P503027	2295	2111.25	64	4.40465
JGI_V11_PST130_P492631	309	132.363	0	0
JGI_V11_PST130_P503855	411	228.466	514	326.898
JGI_V11_PST130_P504029	303	127.082	10	11.4337
JGI_V11_PST130_P504040	627	443.288	0	0
JGI_V11_PST130_P500692	357	176.315	0	0
JGI_V11_PST130_P504324	603	419.303	0	0
JGI_V11_PST130_P496887	336	156.715	0	0
JGI_V11_PST130_P499835	1455	1271.25	0	0
JGI_V11_PST130_P501160	783	599.247	10	2.42474
JGI_V11_PST130_P497107	609	425.296	0	0
JGI_V11_PST130_P494231	393	210.928	39	26.8659
JGI_V11_PST130_P495190	705	521.247	0	0
JGI_V11_PST130_P490460	1092	908.247	0	0
JGI_V11_PST130_P504064	633	449.28	949	306.916
JGI_V11_PST130_P493284	324	145.776	15	14.9511
JGI_V11_PST130_P499735	276	104.347	1056	1470.47
JGI_V11_PST130_P504621	3093	2909.25	181	9.04
JGI_V11_PST130_P494577	2076	1892.25	244	18.7362
JGI_V11_PST130_P500354	3957	3773.25	223	8.58737
JGI_V11_PST130_P493505	225	66.3985	0	0
JGI_V11_PST130_P487817	444	261.01	0	0
JGI_V11_PST130_P500296	1089	905.247	574	92.133
JGI_V11_PST130_P503488	9228	9044.25	163	2.6187
JGI_V11_PST130_P502817	354	173.489	0	0
JGI_V11_PST130_P504195	1620	1436.25	43	4.35021
JGI_V11_PST130_P488789	198	49.6453	0	0
JGI_V11_PST130_P496734	294	119.294	36	43.8484
JGI_V11_PST130_P501878	333	153.96	0	0
JGI_V11_PST130_P502464	462	278.783	70	36.484
JGI_V11_PST130_P504292	1125	941.247	0	0
JGI_V11_PST130_P492912	588	404.318	60	21.5625
JGI_V11_PST130_P492730	231	70.5041	132	272.038
JGI_V11_PST130_P500235	498	314.58	0	0
JGI_V11_PST130_P487281	285	111.798	0	0
JGI_V11_PST130_P490323	525	341.498	7	2.97838
JGI_V11_PST130_P498617	1752	1568.25	0	0
JGI_V11_PST130_P497686	1011	827.247	0	0
JGI_V11_PST130_P489725	495	311.614	0	0
JGI_V11_PST130_P492000	180	39.7984	1	3.65094
JGI_V11_PST130_P503602	1137	953.247	210	32.0099
JGI_V11_PST130_P500930	927	743.247	0	0
JGI_V11_PST130_P493283	984	800.247	15	2.72356
JGI_V11_PST130_P493922	222	64.4206	0	0
JGI_V11_PST130_P501925	186	42.909	0	0
JGI_V11_PST130_P500791	525	341.498	1214	516.537
JGI_V11_PST130_P493981	1713	1529.25	43	4.08565
JGI_V11_PST130_P487891	423	240.252	0	0
JGI_V11_PST130_P491091	534	350.473	0	0
JGI_V11_PST130_P498915	1656	1472.25	38	3.75036
JGI_V11_PST130_P502899	1272	1088.25	85	11.3491
JGI_V11_PST130_P498395	345	165.033	0	0
JGI_V11_PST130_P497813	297	121.899	0	0
JGI_V11_PST130_P488291	270	99.4719	0	0
JGI_V11_PST130_P493252	972	788.247	292	53.8259
JGI_V11_PST130_P501355	1386	1202.25	463	55.9574
JGI_V11_PST130_P494197	192	46.1379	0	0
JGI_V11_PST130_P501805	576	392.34	159	58.8851
JGI_V11_PST130_P491632	243	78.8142	117	215.701
JGI_V11_PST130_P488770	264	94.663	2	3.06987
JGI_V11_PST130_P498015	1932	1748.25	254	21.1106
JGI_V11_PST130_P490256	1890	1706.25	17	1.4477
JGI_V11_PST130_P493311	1812	1628.25	5	0.44619
JGI_V11_PST130_P491279	237	74.617	1	1.9473
JGI_V11_PST130_P493299	2046	1862.25	298	23.2514
JGI_V11_PST130_P498976	417	234.346	9	5.58028
JGI_V11_PST130_P499596	3435	3251.25	176	7.86562
JGI_V11_PST130_P492161	195	47.9234	0	0
JGI_V11_PST130_P489565	357	176.315	6	4.94462
JGI_V11_PST130_P488708	336	156.715	0	0
JGI_V11_PST130_P503144	219	62.4841	4	9.30168
JGI_V11_PST130_P504597	927	743.247	219	42.8136
JGI_V11_PST130_P495781	618	434.288	13	4.34946
JGI_V11_PST130_P493201	354	173.489	0	0
JGI_V11_PST130_P500637	204	53.2241	61	166.53
JGI_V11_PST130_P503276	1185	1001.25	48	6.96579
JGI_V11_PST130_P491754	1713	1529.25	332	31.545
JGI_V11_PST130_P487026	2670	2486.25	132	7.71436
JGI_V11_PST130_P499093	183	41.4083	12	42.108
JGI_V11_PST130_P501814	2373	2189.25	72	4.77868
JGI_V11_PST130_P488030	258	90.0428	35	56.4793
JGI_V11_PST130_P490686	897	713.247	49	9.98221
JGI_V11_PST130_P490775	201	51.3979	0	0
JGI_V11_PST130_P499530	414	231.413	12	7.53468
JGI_V11_PST130_P490771	717	533.247	0	0
JGI_V11_PST130_P500245	273	101.864	0	0
JGI_V11_PST130_P495017	1773	1589.25	0	0
JGI_V11_PST130_P502387	1347	1163.25	1	0.12491
JGI_V11_PST130_P490509	648	464.264	17	5.32052
JGI_V11_PST130_P497346	291	116.761	0	0
JGI_V11_PST130_P494246	405	222.604	0	0
JGI_V11_PST130_P498515	2103	1919.25	32	2.42264
JGI_V11_PST130_P502662	1302	1118.25	64	8.31597
JGI_V11_PST130_P496262	714	530.247	0	0
JGI_V11_PST130_P487942	441	258.052	9	5.06764
JGI_V11_PST130_P502312	1017	833.247	104.895	18.2916
JGI_V11_PST130_P499182	1638	1454.25	41	4.09653
JGI_V11_PST130_P503886	522	338.498	172	73.8317
JGI_V11_PST130_P500579	1521	1337.25	37	4.02032
JGI_V11_PST130_P489210	3513	3329.25	40	1.74576
JGI_V11_PST130_P486689	1092	908.247	39.8972	6.38276
JGI_V11_PST130_P486943	1782	1598.25	33	3.00013
JGI_V11_PST130_P499632	312	135.02	0	0
JGI_V11_PST130_P486901	879	695.247	70	14.6295
JGI_V11_PST130_P496428	441	258.052	12	6.75685
JGI_V11_PST130_P495748	612	428.296	0	0
JGI_V11_PST130_P488563	615	431.288	2266	763.419
JGI_V11_PST130_P500650	2628	2444.25	58	3.44789
JGI_V11_PST130_P489227	1395	1211.25	373	44.7452
JGI_V11_PST130_P488393	402	219.684	57	37.7005
JGI_V11_PST130_P493328	405	222.604	0	0
JGI_V11_PST130_P503357	2247	2063.25	1	0.0704238
JGI_V11_PST130_P487678	183	41.4083	0	0
JGI_V11_PST130_P492525	321	143.048	1	1.01575
JGI_V11_PST130_P489484	1230	1046.25	1	0.138879
JGI_V11_PST130_P503617	810	626.247	88	20.4177
JGI_V11_PST130_P490762	2106	1922.25	112	8.46602
JGI_V11_PST130_P491084	432	249.12	87	50.7435
JGI_V11_PST130_P496649	633	449.28	0	0
JGI_V11_PST130_P501622	666	482.247	1101	331.733
JGI_V11_PST130_P496898	291	116.761	3	3.73332
JGI_V11_PST130_P494268	666	482.247	0	0
JGI_V11_PST130_P502661	1008	824.247	50	8.8142
JGI_V11_PST130_P489889	882	698.247	80	16.6476
JGI_V11_PST130_P489242	852	668.247	59	12.8288
JGI_V11_PST130_P494926	258	90.0428	14	22.5917
JGI_V11_PST130_P495518	1431	1247.25	48	5.5919
JGI_V11_PST130_P495056	429	246.152	4	2.36117
JGI_V11_PST130_P491252	813	629.247	0	0
JGI_V11_PST130_P498834	2079	1895.25	38	2.91332
JGI_V11_PST130_P492853	507	323.569	186	83.525
JGI_V11_PST130_P494507	294	119.294	0	0
JGI_V11_PST130_P487068	216	60.6105	0	0
JGI_V11_PST130_P501419	471	287.727	0	0
JGI_V11_PST130_P491947	717	533.247	34	9.26448
JGI_V11_PST130_P489020	570	386.361	0	0
JGI_V11_PST130_P495998	969	785.247	32	5.92126
JGI_V11_PST130_P487060	963	779.247	0	0
JGI_V11_PST130_P492632	234	72.5674	0	0
JGI_V11_PST130_P499926	3117	2933.25	495	24.5204
JGI_V11_PST130_P492875	276	104.347	0	0
JGI_V11_PST130_P491187	1182	998.247	5	0.727784
JGI_V11_PST130_P487591	195	47.9234	0	0
JGI_V11_PST130_P504530	759	575.247	0	0
JGI_V11_PST130_P488626	858	674.247	27	5.81856
JGI_V11_PST130_P504521	666	482.247	30	9.03904
JGI_V11_PST130_P493835	1002	818.247	2	0.355153
JGI_V11_PST130_P493511	240	76.6679	4	7.58084
JGI_V11_PST130_P489609	429	246.152	0	0
JGI_V11_PST130_P486888	1776	1592.25	88	8.0305
JGI_V11_PST130_P499634	993	809.247	7	1.25686
JGI_V11_PST130_P495192	1206	1022.25	48	6.82269
JGI_V11_PST130_P498419	597	413.303	0	0
JGI_V11_PST130_P492608	294	119.294	16	19.4882
JGI_V11_PST130_P498092	2553	2369.25	8	0.490626
JGI_V11_PST130_P489500	1161	977.247	1246	185.261
JGI_V11_PST130_P496285	1230	1046.25	753	104.576
JGI_V11_PST130_P487042	180	39.7984	0	0
JGI_V11_PST130_P504424	1680	1496.25	213	20.6846
JGI_V11_PST130_P488950	987	803.247	0	0
JGI_V11_PST130_P500816	273	101.864	0	0
JGI_V11_PST130_P487003	381	199.248	0	0
JGI_V11_PST130_P498364	759	575.247	0	0
JGI_V11_PST130_P501310	291	116.761	136	169.244
JGI_V11_PST130_P500673	318	140.32	2	2.07101
JGI_V11_PST130_P487155	1362	1178.25	94.1366	11.6089
JGI_V11_PST130_P497819	8226	8042.25	91	1.64412
JGI_V11_PST130_P495778	339	159.467	2	1.82234
JGI_V11_PST130_P503591	1014	830.247	35	6.12535
JGI_V11_PST130_P502457	1290	1106.25	0	0
JGI_V11_PST130_P504502	501	317.575	4	1.83014
JGI_V11_PST130_P499679	309	132.363	0	0
JGI_V11_PST130_P493719	1368	1184.25	0	0
JGI_V11_PST130_P501203	327	148.519	4	3.91334
JGI_V11_PST130_P490464	852	668.247	0	0
JGI_V11_PST130_P498027	183	41.4083	2	7.01799
JGI_V11_PST130_P500845	4389	4205.25	92	3.17883
JGI_V11_PST130_P499585	354	173.489	15	12.5629
JGI_V11_PST130_P501491	915	731.247	28	5.56371
JGI_V11_PST130_P491205	909	725.247	30	6.01043
JGI_V11_PST130_P502789	804	620.247	5	1.17132
JGI_V11_PST130_P499700	4398	4214.25	85	2.93069
JGI_V11_PST130_P496152	444	261.01	0	0
JGI_V11_PST130_P493313	1146	962.247	0	0
JGI_V11_PST130_P488578	1110	926.247	15	2.35307
JGI_V11_PST130_P491628	723	539.247	21	5.65851
JGI_V11_PST130_P497963	1683	1499.25	583	56.5023
JGI_V11_PST130_P499280	849	665.247	4	0.87367
JGI_V11_PST130_P496781	1134	950.247	2	0.305819
JGI_V11_PST130_P488224	1539	1355.25	26	2.78757
JGI_V11_PST130_P495131	843	659.247	0	0
JGI_V11_PST130_P489370	969	785.247	0	0
JGI_V11_PST130_P499967	1386	1202.25	421	50.8814
JGI_V11_PST130_P492327	558	374.408	92	35.7037
JGI_V11_PST130_P499927	1011	827.247	0	0
JGI_V11_PST130_P501217	681	497.247	695	203.087
JGI_V11_PST130_P494370	471	287.727	1	0.504998
JGI_V11_PST130_P491446	321	143.048	0	0
JGI_V11_PST130_P499317	2274	2090.25	89	6.18675
JGI_V11_PST130_P493400	327	148.519	0	0
JGI_V11_PST130_P497378	264	94.663	0	0
JGI_V11_PST130_P499957	1632	1448.25	36	3.61186
JGI_V11_PST130_P493318	1584	1400.25	111	11.5183
JGI_V11_PST130_P494613	321	143.048	0	0
JGI_V11_PST130_P498967	1962	1778.25	32	2.61474
JGI_V11_PST130_P496240	1065	881.247	81	13.3554
JGI_V11_PST130_P499758	177	38.357	6	22.7288
JGI_V11_PST130_P487205	273	101.864	0	0
JGI_V11_PST130_P490033	444	261.01	0	0
JGI_V11_PST130_P503459	843	659.247	0	0
JGI_V11_PST130_P496604	1818	1634.25	130	11.5584
JGI_V11_PST130_P503410	1344	1160.25	92	11.5215
JGI_V11_PST130_P494351	603	419.303	0	0
JGI_V11_PST130_P504605	1701	1517.25	202	19.3449
JGI_V11_PST130_P499484	1923	1739.25	176	14.7035
JGI_V11_PST130_P494203	399	216.754	5	3.35176
JGI_V11_PST130_P491350	657	473.256	11	3.37728
JGI_V11_PST130_P489930	1155	971.247	10	1.49603
JGI_V11_PST130_P501482	903	719.247	87	17.5757
JGI_V11_PST130_P487587	245	80.2929	1	1.80965
JGI_V11_PST130_P488439	264	94.663	0	0
JGI_V11_PST130_P493126	1026	842.247	11	1.89768
JGI_V11_PST130_P495819	225	66.3985	0	0
JGI_V11_PST130_P489267	204	53.2241	0	0
JGI_V11_PST130_P498935	702	518.247	6	1.68223
JGI_V11_PST130_P494214	495	311.614	0	0
JGI_V11_PST130_P495759	438	255.071	3	1.70896
JGI_V11_PST130_P495417	255	87.7261	5	8.28156
JGI_V11_PST130_P498024	402	219.684	24	15.8739
JGI_V11_PST130_P490895	291	116.761	0	0
JGI_V11_PST130_P504545	756	572.247	1	0.253914
JGI_V11_PST130_P488995	177	38.357	0	0
JGI_V11_PST130_P504078	891	707.247	12	2.46536
JGI_V11_PST130_P503969	429	246.152	39	23.0214
JGI_V11_PST130_P497145	1287	1103.25	3	0.395111
JGI_V11_PST130_P498093	513	329.534	35	15.4326
JGI_V11_PST130_P500560	2178	1994.25	101	7.3589
JGI_V11_PST130_P488456	279	106.828	0	0
JGI_V11_PST130_P497848	1119	935.247	11	1.70898
JGI_V11_PST130_P498737	1941	1757.25	155	12.8165
JGI_V11_PST130_P492007	207	54.9792	4	10.5714
JGI_V11_PST130_P502741	1101	917.247	48	7.60371
JGI_V11_PST130_P499424	162	31.6085	2	9.19383
JGI_V11_PST130_P492012	924	740.247	72	14.1327
JGI_V11_PST130_P500083	507	323.569	13	5.83777
JGI_V11_PST130_P494773	324	145.776	0	0
JGI_V11_PST130_P495848	267	97.0635	13	19.4607
JGI_V11_PST130_P493247	369	187.7	0	0
JGI_V11_PST130_P493210	696	512.247	88	24.9617
JGI_V11_PST130_P500480	735	551.247	2	0.527174
JGI_V11_PST130_P502195	1593	1409.25	47	4.84598
JGI_V11_PST130_P504419	1245	1061.25	17	2.32757
JGI_V11_PST130_P494325	486	302.658	0	0
JGI_V11_PST130_P491247	768	584.247	292	72.6201
JGI_V11_PST130_P502798	285	111.798	0	0
JGI_V11_PST130_P489218	3837	3653.25	55	2.18753
JGI_V11_PST130_P487563	219	62.4841	0	0
JGI_V11_PST130_P494802	504	320.569	53	24.0229
JGI_V11_PST130_P490801	324	145.776	14	13.9544
JGI_V11_PST130_P501747	309	132.363	96	105.384
JGI_V11_PST130_P498417	2970	2786.25	115	5.9972
JGI_V11_PST130_P492742	327	148.519	0	0
JGI_V11_PST130_P502171	3261	3077.25	300	14.1654
JGI_V11_PST130_P491973	381	199.248	0	0
JGI_V11_PST130_P490053	699	515.247	194	54.7087
JGI_V11_PST130_P501334	327	148.519	31	30.3284
JGI_V11_PST130_P492472	897	713.247	32	6.51899
JGI_V11_PST130_P497509	354	173.489	3	2.51258
JGI_V11_PST130_P490616	345	165.033	4	3.52176
JGI_V11_PST130_P491114	567	383.368	0	0
JGI_V11_PST130_P491821	180	39.7984	0	0
JGI_V11_PST130_P493436	384	202.146	111	79.7861
JGI_V11_PST130_P488404	456	272.877	0	0
JGI_V11_PST130_P493848	1827	1643.25	0	0
JGI_V11_PST130_P496883	2412	2228.25	106	6.91215
JGI_V11_PST130_P493566	837	653.247	22	4.89346
JGI_V11_PST130_P501807	186	42.909	19	64.3393
JGI_V11_PST130_P496460	192	46.1379	0	0
JGI_V11_PST130_P491045	924	740.247	44	8.63667
JGI_V11_PST130_P494115	399	216.754	80	53.6282
JGI_V11_PST130_P492246	1938	1754.25	157	13.0041
JGI_V11_PST130_P494477	237	74.617	0	0
JGI_V11_PST130_P501903	816	632.247	0	0
JGI_V11_PST130_P489123	555	371.428	0	0
JGI_V11_PST130_P499070	990	806.247	0	0
JGI_V11_PST130_P503895	228	68.4821	0	0
JGI_V11_PST130_P501688	150	26.6965	19	103.412
JGI_V11_PST130_P487195	2679	2495.25	168	9.78287
JGI_V11_PST130_P496554	213	58.5945	0	0
JGI_V11_PST130_P504345	426	243.204	1	0.597447
JGI_V11_PST130_P501372	246	81.0317	0	0
JGI_V11_PST130_P493471	4314	4130.25	39	1.37202
JGI_V11_PST130_P498850	2112	1928.25	48	3.617
JGI_V11_PST130_P502200	5316	5132.25	148	4.1901
JGI_V11_PST130_P487855	1278	1094.25	63	8.36557
JGI_V11_PST130_P490722	3012	2828.25	147	7.55215
JGI_V11_PST130_P491461	204	53.2241	17	46.4099
JGI_V11_PST130_P494688	927	743.247	68	13.2937
JGI_V11_PST130_P487379	888	704.247	0	0
JGI_V11_PST130_P498725	1086	902.247	28	4.50924
JGI_V11_PST130_P497254	195	47.9234	2	6.06391
JGI_V11_PST130_P499183	1497	1313.25	23	2.54479
JGI_V11_PST130_P488931	456	272.877	0	0
JGI_V11_PST130_P501767	600	416.303	8	2.79223
JGI_V11_PST130_P498014	1368	1184.25	6	0.736172
JGI_V11_PST130_P498078	975	791.247	27	4.95818
JGI_V11_PST130_P488850	495	311.614	0	0
JGI_V11_PST130_P488204	600	416.303	0	0
JGI_V11_PST130_P494468	1068	884.247	63	10.3523
JGI_V11_PST130_P498502	1218	1034.25	0	0
JGI_V11_PST130_P488845	405	222.604	0	0
JGI_V11_PST130_P494943	315	137.633	27	28.5044
JGI_V11_PST130_P494699	249	83.2155	0	0
JGI_V11_PST130_P500345	1836	1652.25	142	12.4877
JGI_V11_PST130_P491779	414	231.413	0	0
JGI_V11_PST130_P491529	2349	2165.25	12	0.805275
JGI_V11_PST130_P502995	1362	1178.25	304	37.4893
JGI_V11_PST130_P497278	342	162.241	103	92.2456
JGI_V11_PST130_P500950	6834	6650.25	271	5.9211
JGI_V11_PST130_P493047	2634	2450.25	206	12.216
JGI_V11_PST130_P500661	1431	1247.25	531	61.8604
JGI_V11_PST130_P499405	714	530.247	18	4.93247
JGI_V11_PST130_P494344	591	407.311	0	0
JGI_V11_PST130_P498521	630	446.28	64	20.8374
JGI_V11_PST130_P492463	954	770.247	1	0.188643
JGI_V11_PST130_P489045	390	207.973	0	0
JGI_V11_PST130_P489607	909	725.247	9	1.80313
JGI_V11_PST130_P488858	1542	1358.25	259	27.7071
JGI_V11_PST130_P503296	1425	1241.25	0	0
JGI_V11_PST130_P489241	720	536.247	318	86.1654
JGI_V11_PST130_P499311	264	94.663	0	0
JGI_V11_PST130_P490299	1302	1118.25	11	1.42931
JGI_V11_PST130_P498703	1815	1631.25	135	12.025
JGI_V11_PST130_P495429	198	49.6453	0	0
JGI_V11_PST130_P495168	567	383.368	2	0.758028
JGI_V11_PST130_P486913	1200	1016.25	11	1.57277
JGI_V11_PST130_P498392	789	605.247	14	3.36098
JGI_V11_PST130_P490698	1728	1544.25	66	6.21009
JGI_V11_PST130_P499190	1350	1166.25	20	2.49178
JGI_V11_PST130_P489004	615	431.288	0	0
JGI_V11_PST130_P490138	969	785.247	803	148.587
JGI_V11_PST130_P501142	1791	1607.25	12	1.08485
JGI_V11_PST130_P492980	2589	2405.25	2	0.120821
JGI_V11_PST130_P503612	903	719.247	57	11.5151
JGI_V11_PST130_P503712	588	404.318	0	0
JGI_V11_PST130_P503223	1602	1418.25	68	6.96671
JGI_V11_PST130_P504331	1887	1703.25	248	21.1565
JGI_V11_PST130_P503848	861	677.247	1	0.214547
JGI_V11_PST130_P489688	105	18.7546	0	0
JGI_V11_PST130_P494047	510	326.551	361	160.63
JGI_V11_PST130_P495927	339	159.467	4	3.64468
JGI_V11_PST130_P490626	210	56.7392	0	0
JGI_V11_PST130_P487565	261	92.3198	0	0
JGI_V11_PST130_P501301	561	377.374	0	0
JGI_V11_PST130_P503717	564	380.368	7	2.67402
JGI_V11_PST130_P501089	2595	2411.25	57	3.43482
JGI_V11_PST130_P500100	1569	1385.25	71	7.44735
JGI_V11_PST130_P498468	3210	3026.25	506.991	24.3426
JGI_V11_PST130_P498114	2049	1865.25	151	11.7628
JGI_V11_PST130_P503332	1305	1121.25	31	4.01727
JGI_V11_PST130_P495019	513	329.534	7	3.08652
JGI_V11_PST130_P490820	558	374.408	88	34.1514
JGI_V11_PST130_P500413	1869	1685.25	402	34.6604
JGI_V11_PST130_P496135	252	85.4338	0	0
JGI_V11_PST130_P499509	5430	5246.25	298	8.2535
JGI_V11_PST130_P495682	507	323.569	7	3.14342
JGI_V11_PST130_P495146	1491	1307.25	126	14.005
JGI_V11_PST130_P490661	504	320.569	0	0
JGI_V11_PST130_P494535	303	127.082	11	12.5771
JGI_V11_PST130_P488941	654	470.256	0	0
JGI_V11_PST130_P498756	1230	1046.25	260	36.1085
JGI_V11_PST130_P500182	228	68.4821	0	0
JGI_V11_PST130_P492233	354	173.489	0	0
JGI_V11_PST130_P496373	300	124.471	0	0
JGI_V11_PST130_P495142	201	51.3979	0	0
JGI_V11_PST130_P502472	414	231.413	0	0
JGI_V11_PST130_P487963	1506	1322.25	24	2.63736
JGI_V11_PST130_P491186	300	124.471	0	0
JGI_V11_PST130_P489192	1563	1379.25	11	1.15883
JGI_V11_PST130_P503751	1755	1571.25	57	5.2711
JGI_V11_PST130_P494424	276	104.347	0	0
JGI_V11_PST130_P488889	180	39.7984	0	0
JGI_V11_PST130_P497565	216	60.6105	0	0
JGI_V11_PST130_P488419	810	626.247	27	6.26453
JGI_V11_PST130_P491523	1134	950.247	0	0
