target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P496176	291	111.933	0	0
JGI_V11_PST130_P497993	183	42.5999	15	17.7684
JGI_V11_PST130_P488864	744	549.769	1	0.0917881
JGI_V11_PST130_P488321	1734	1539.64	540	17.6988
JGI_V11_PST130_P490731	672	477.95	16	1.68929
JGI_V11_PST130_P500315	816	621.692	13	1.0552
JGI_V11_PST130_P494932	222	63.3245	0	0
JGI_V11_PST130_P504470	627	433.116	0	0
JGI_V11_PST130_P490490	954	759.644	0	0
JGI_V11_PST130_P493214	759	564.763	0	0
JGI_V11_PST130_P498277	669	474.955	396	42.0736
JGI_V11_PST130_P490359	231	68.8488	0	0
JGI_V11_PST130_P493679	531	337.728	20	2.98834
JGI_V11_PST130_P497288	222	63.3245	4	3.18753
JGI_V11_PST130_P493469	1269	1074.64	36	1.69047
JGI_V11_PST130_P491785	705	510.844	2	0.197564
JGI_V11_PST130_P502982	1284	1089.64	429	19.8675
JGI_V11_PST130_P496320	2289	2094.64	5	0.120456
JGI_V11_PST130_P489090	966	771.644	443.996	29.0355
JGI_V11_PST130_P499752	606	412.181	344	42.1151
JGI_V11_PST130_P490455	2292	2097.64	981	23.5997
JGI_V11_PST130_P489555	588	394.304	0	0
JGI_V11_PST130_P491149	276	100.257	0	0
JGI_V11_PST130_P491126	366	177.429	0	0
JGI_V11_PST130_P489265	1257	1062.64	4	0.189951
JGI_V11_PST130_P500801	594	400.264	8	1.00858
JGI_V11_PST130_P495229	312	129.235	0	0
JGI_V11_PST130_P490002	351	163.618	0	0
JGI_V11_PST130_P490671	5295	5100.64	555	5.4908
JGI_V11_PST130_P497146	282	104.85	0	0
JGI_V11_PST130_P491234	465	272.645	0	0
JGI_V11_PST130_P494131	276	100.257	1	0.50333
JGI_V11_PST130_P502164	426	234.598	0	0
JGI_V11_PST130_P498488	885	690.666	0	0
JGI_V11_PST130_P500907	252	82.7881	0	0
JGI_V11_PST130_P489964	1788	1593.64	1	0.0316649
JGI_V11_PST130_P501090	1506	1311.64	241	9.27194
JGI_V11_PST130_P495232	141	26.0586	8.92681e-07	1.72867e-06
JGI_V11_PST130_P498086	921	726.659	0	0
JGI_V11_PST130_P500786	1482	1287.64	489	19.1639
JGI_V11_PST130_P497347	153	30.1295	30	50.2454
JGI_V11_PST130_P490265	318	134.39	16	6.00788
JGI_V11_PST130_P494192	957	762.644	150	9.92514
JGI_V11_PST130_P496040	837	642.666	7	0.549641
JGI_V11_PST130_P491139	1449	1254.64	5	0.201103
JGI_V11_PST130_P498374	660	465.988	135	14.6193
JGI_V11_PST130_P489100	1008	813.636	262	16.2494
JGI_V11_PST130_P503689	891	696.666	761	55.1222
JGI_V11_PST130_P498311	2406	2211.64	245	5.5901
JGI_V11_PST130_P488494	768	573.758	0	0
JGI_V11_PST130_P495182	312	129.235	5	1.95235
JGI_V11_PST130_P504321	624	430.116	359	42.1187
JGI_V11_PST130_P490396	3273	3078.64	308	5.04846
JGI_V11_PST130_P489887	669	474.955	0	0
JGI_V11_PST130_P490064	723	528.786	415	39.6037
JGI_V11_PST130_P500726	108	20.8671	10	24.1826
JGI_V11_PST130_P502756	216	59.771	0	0
JGI_V11_PST130_P489853	756	561.763	1318	118.394
JGI_V11_PST130_P502904	1038	843.636	1014	60.6527
JGI_V11_PST130_P490619	603	409.214	60	7.39891
JGI_V11_PST130_P500051	798	603.698	27	2.25689
JGI_V11_PST130_P494726	1881	1686.64	0	0
JGI_V11_PST130_P499149	2325	2130.64	196	4.64209
JGI_V11_PST130_P489316	1386	1191.64	0	0
JGI_V11_PST130_P489035	1212	1017.64	327	16.2152
JGI_V11_PST130_P498517	660	465.988	8	0.866327
JGI_V11_PST130_P486775	1053	858.636	38	2.23327
JGI_V11_PST130_P487451	540	346.633	52	7.57008
JGI_V11_PST130_P496305	990	795.636	218	13.8264
JGI_V11_PST130_P502665	864	669.666	9300	700.796
JGI_V11_PST130_P494672	327	142.169	47	16.6825
JGI_V11_PST130_P504180	1149	954.636	0	0
JGI_V11_PST130_P496737	363	174.629	0	0
JGI_V11_PST130_P498315	1269	1074.64	344	16.1534
JGI_V11_PST130_P488428	465	272.645	0	0
JGI_V11_PST130_P489327	564	370.448	0	0
JGI_V11_PST130_P499948	1101	906.636	206	11.4657
JGI_V11_PST130_P487058	2598	2403.64	0	0
JGI_V11_PST130_P503804	1668	1473.64	46	1.5752
JGI_V11_PST130_P497001	252	82.7881	0	0
JGI_V11_PST130_P501571	1026	831.636	105	6.37123
JGI_V11_PST130_P502908	2412	2217.64	741	16.8615
JGI_V11_PST130_P501865	438	246.271	0	0
JGI_V11_PST130_P503377	819	624.679	0	0
JGI_V11_PST130_P503627	288	109.545	0	0
JGI_V11_PST130_P502006	3135	2940.64	1049	18.0012
JGI_V11_PST130_P502116	207	54.7173	0	0
JGI_V11_PST130_P487978	192	46.8913	0	0
JGI_V11_PST130_P493301	1434	1239.64	2741	111.579
JGI_V11_PST130_P494210	2238	2043.64	931	22.9886
JGI_V11_PST130_P490598	1179	984.636	0	0
JGI_V11_PST130_P493609	5157	4962.64	775	7.88054
JGI_V11_PST130_P496485	1074	879.636	0	0
JGI_V11_PST130_P502254	300	119.22	608.765	257.672
JGI_V11_PST130_P502117	273	98.0019	0	0
JGI_V11_PST130_P494176	198	49.934	0	0
JGI_V11_PST130_P503018	3834	3639.64	258	3.57708
JGI_V11_PST130_P496236	744	549.769	0	0
JGI_V11_PST130_P488070	210	56.3534	0	0
JGI_V11_PST130_P498681	447	255.05	0	0
JGI_V11_PST130_P503077	678	483.93	0	0
JGI_V11_PST130_P493026	915	720.659	159	11.1336
JGI_V11_PST130_P504510	6309	6114.64	870	7.17985
JGI_V11_PST130_P497310	189	45.4294	0	0
JGI_V11_PST130_P494881	957	762.644	254	16.8066
JGI_V11_PST130_P498762	1395	1200.64	430	18.0727
JGI_V11_PST130_P490757	852	657.666	1	0.0767293
JGI_V11_PST130_P493607	405	214.337	334	78.635
JGI_V11_PST130_P496669	489	296.228	2	0.340699
JGI_V11_PST130_P494098	204	53.0491	0	0
JGI_V11_PST130_P502821	735	540.78	5	0.466569
JGI_V11_PST130_P503373	183	42.5999	0	0
JGI_V11_PST130_P499470	819	624.679	1	0.0807811
JGI_V11_PST130_P490219	621	427.129	0	0
JGI_V11_PST130_P502621	2541	2346.64	2418	51.9969
JGI_V11_PST130_P500075	2838	2643.64	235	4.48573
JGI_V11_PST130_P489904	411	220.113	0	0
JGI_V11_PST130_P499047	1371	1176.64	123	5.27509
JGI_V11_PST130_P487797	486	293.27	0	0
JGI_V11_PST130_P501216	3966	3771.64	451	6.03412
JGI_V11_PST130_P504444	1599	1404.64	405	14.5498
JGI_V11_PST130_P502384	462	269.693	226	42.287
JGI_V11_PST130_P496832	225	65.156	0	0
JGI_V11_PST130_P501515	2118	1923.64	8	0.209862
JGI_V11_PST130_P489291	243	76.616	0	0
JGI_V11_PST130_P495777	1395	1200.64	98	4.1189
JGI_V11_PST130_P498437	999	804.636	0	0
JGI_V11_PST130_P498046	1500	1305.64	53	2.04843
JGI_V11_PST130_P489007	612	418.155	0	0
JGI_V11_PST130_P502296	1554	1359.64	179	6.64351
JGI_V11_PST130_P496280	852	657.666	2325	178.396
JGI_V11_PST130_P500301	1029	834.636	101	6.10649
JGI_V11_PST130_P495155	660	465.988	3	0.324873
JGI_V11_PST130_P488817	486	293.27	0	0
JGI_V11_PST130_P489659	1299	1104.64	3	0.137047
JGI_V11_PST130_P487926	240	74.6179	0	0
JGI_V11_PST130_P498911	1701	1506.64	154	5.15798
JGI_V11_PST130_P489232	480	287.345	61.8948	10.8697
JGI_V11_PST130_P495815	444	252.123	0	0
JGI_V11_PST130_P503985	1005	810.636	126	7.84353
JGI_V11_PST130_P502610	504	311.026	674	109.353
JGI_V11_PST130_P497792	876	681.666	64	4.73778
JGI_V11_PST130_P500267	447	255.05	5	0.989264
JGI_V11_PST130_P488783	186	43.9861	7	8.03063
JGI_V11_PST130_P490493	408	217.239	0	0
JGI_V11_PST130_P500240	342	155.467	2893	939.024
JGI_V11_PST130_P489495	3117	2922.64	612	10.5668
JGI_V11_PST130_P494779	492	299.191	94	15.8542
JGI_V11_PST130_P502227	891	696.666	113	8.18504
JGI_V11_PST130_P491213	513	319.93	4	0.630917
JGI_V11_PST130_P495726	264	91.3253	0	0
JGI_V11_PST130_P496729	1113	918.636	377	20.7093
JGI_V11_PST130_P492596	324	139.579	736	266.087
JGI_V11_PST130_P497083	1101	906.636	0	0
JGI_V11_PST130_P494646	204	53.0491	30	28.5371
JGI_V11_PST130_P492709	603	409.214	1	0.123315
JGI_V11_PST130_P492616	549	355.536	0	0
JGI_V11_PST130_P501397	657	462.993	16	1.74386
JGI_V11_PST130_P488437	2058	1863.64	2	0.0541547
JGI_V11_PST130_P502047	813	618.692	133	10.8479
JGI_V11_PST130_P490428	297	116.766	80.8691	34.9488
JGI_V11_PST130_P491477	657	462.993	2809	306.157
JGI_V11_PST130_P491650	1002	807.636	0	0
JGI_V11_PST130_P498711	429	237.494	1	0.212478
JGI_V11_PST130_P488367	1344	1149.64	168	7.37422
JGI_V11_PST130_P495916	1320	1125.64	397	17.7975
JGI_V11_PST130_P499367	462	269.693	40	7.48442
JGI_V11_PST130_P487466	228	67.0442	260	195.695
JGI_V11_PST130_P492202	1005	810.636	145	9.02629
JGI_V11_PST130_P498327	480	287.345	61	10.7126
JGI_V11_PST130_P491367	267	93.4958	9	4.85755
JGI_V11_PST130_P489740	2394	2199.64	417	9.56648
JGI_V11_PST130_P498402	894	699.666	0	0
JGI_V11_PST130_P501974	2622	2427.64	268	5.57081
JGI_V11_PST130_P498541	180	41.2113	80	97.9581
JGI_V11_PST130_P497204	141	26.0586	82	158.792
JGI_V11_PST130_P493103	459	266.745	2	0.378356
JGI_V11_PST130_P487319	690	495.88	0	0
JGI_V11_PST130_P504211	579	385.336	634	83.0264
JGI_V11_PST130_P497553	321	136.957	1	0.368454
JGI_V11_PST130_P504534	1473	1278.64	49	1.93382
JGI_V11_PST130_P499669	1272	1077.64	1	0.0468269
JGI_V11_PST130_P495526	192	46.8913	0	0
JGI_V11_PST130_P489822	321	136.957	0	0
JGI_V11_PST130_P495845	570	376.406	115	15.4173
JGI_V11_PST130_P502180	813	618.692	10	0.815629
JGI_V11_PST130_P492047	888	693.666	2	0.145494
JGI_V11_PST130_P491440	648	454.03	22	2.44515
JGI_V11_PST130_P497269	639	445.072	0	0
JGI_V11_PST130_P492268	414	223.013	0	0
JGI_V11_PST130_P502079	1446	1251.64	16	0.645073
JGI_V11_PST130_P487810	597	403.252	0	0
JGI_V11_PST130_P500862	1602	1407.64	315	11.2924
JGI_V11_PST130_P489014	225	65.156	0	0
JGI_V11_PST130_P493064	3102	2907.64	0	0
JGI_V11_PST130_P494188	462	269.693	0	0
JGI_V11_PST130_P488144	744	549.769	114	10.4638
JGI_V11_PST130_P494300	849	654.666	26	2.0041
JGI_V11_PST130_P500463	441	249.195	13	2.63252
JGI_V11_PST130_P503945	549	355.536	0	0
JGI_V11_PST130_P494878	234	70.7636	21	14.9753
JGI_V11_PST130_P497238	1761	1566.64	134	4.31622
JGI_V11_PST130_P488523	306	124.207	99.7251	40.5158
JGI_V11_PST130_P486673	1161	966.636	67.2462	3.51053
JGI_V11_PST130_P497487	321	136.957	0	0
JGI_V11_PST130_P492609	1104	909.636	0	0
JGI_V11_PST130_P489471	924	729.659	39	2.69719
JGI_V11_PST130_P494638	210	56.3534	0	0
JGI_V11_PST130_P500117	2337	2142.64	703	16.5567
JGI_V11_PST130_P504430	1671	1476.64	273	9.32945
JGI_V11_PST130_P493049	1347	1152.64	93	4.07153
JGI_V11_PST130_P494221	2547	2352.64	1048	22.4788
JGI_V11_PST130_P490639	171	37.29	8	10.8259
JGI_V11_PST130_P501146	1014	819.636	1184	72.895
JGI_V11_PST130_P491951	531	337.728	0	0
JGI_V11_PST130_P501413	438	246.271	7	1.43434
JGI_V11_PST130_P501788	477	284.394	0	0
JGI_V11_PST130_P489416	903	708.659	93	6.62236
JGI_V11_PST130_P498723	1215	1020.64	340	16.8103
JGI_V11_PST130_P490740	840	645.666	0	0
JGI_V11_PST130_P488879	723	528.786	331	31.5875
JGI_V11_PST130_P496291	777	582.722	47	4.07008
JGI_V11_PST130_P495564	468	275.586	0	0
JGI_V11_PST130_P497307	249	80.7338	0	0
JGI_V11_PST130_P501917	822	627.679	113	9.08464
JGI_V11_PST130_P496935	1068	873.636	151.314	8.74007
JGI_V11_PST130_P500228	3177	2982.64	550	9.30528
JGI_V11_PST130_P491932	195	48.4581	0	0
JGI_V11_PST130_P493062	711	516.839	0	0
JGI_V11_PST130_P493662	699	504.855	876	87.5598
JGI_V11_PST130_P487734	333	147.471	0	0
JGI_V11_PST130_P490512	3327	3132.64	436	7.02334
JGI_V11_PST130_P500268	681	486.925	151	15.6488
JGI_V11_PST130_P487210	1248	1053.64	0	0
JGI_V11_PST130_P499429	4704	4509.64	470	5.25924
JGI_V11_PST130_P490317	999	804.636	68	4.26458
JGI_V11_PST130_P494749	261	89.125	211	119.468
JGI_V11_PST130_P501287	1863	1668.64	327	9.88902
JGI_V11_PST130_P502468	1164	969.636	113	5.88081
JGI_V11_PST130_P497354	1266	1071.64	161	7.58133
JGI_V11_PST130_P502223	1047	852.636	235	13.9082
JGI_V11_PST130_P500672	1395	1200.64	1305	54.8487
JGI_V11_PST130_P503210	288	109.545	1	0.460651
JGI_V11_PST130_P488223	246	78.6692	0	0
JGI_V11_PST130_P501966	444	252.123	101	20.2151
JGI_V11_PST130_P490236	753	558.769	621	56.0823
JGI_V11_PST130_P491678	282	104.85	73	35.1334
JGI_V11_PST130_P496809	672	477.95	0	0
JGI_V11_PST130_P499104	291	111.933	1	0.450824
JGI_V11_PST130_P489774	1128	933.636	63	3.4051
JGI_V11_PST130_P499029	1488	1293.64	183	7.13848
JGI_V11_PST130_P491532	798	603.698	0	0
JGI_V11_PST130_P487824	1179	984.636	393	20.1411
JGI_V11_PST130_P493840	789	594.704	505	42.8506
JGI_V11_PST130_P494955	1896	1701.64	366	10.8538
JGI_V11_PST130_P503760	4731	4536.64	472	5.25019
JGI_V11_PST130_P491555	243	76.616	0	0
JGI_V11_PST130_P497376	207	54.7173	35	32.2783
JGI_V11_PST130_P496612	585	391.312	0	0
JGI_V11_PST130_P502097	654	460.002	1050	115.185
JGI_V11_PST130_P503182	180	41.2113	0	0
JGI_V11_PST130_P500241	465	272.645	2437	451.05
JGI_V11_PST130_P500641	294	114.292	1.05581	0.466163
JGI_V11_PST130_P500612	975	780.636	752	48.6112
JGI_V11_PST130_P489691	1263	1068.64	108	5.09989
JGI_V11_PST130_P490852	1671	1476.64	175	5.98042
JGI_V11_PST130_P498890	1266	1071.64	305	14.3622
JGI_V11_PST130_P491016	690	495.88	10	1.01763
JGI_V11_PST130_P499074	648	454.03	6	0.666858
JGI_V11_PST130_P502051	2058	1863.64	0	0
JGI_V11_PST130_P487492	309	126.686	195	77.6737
JGI_V11_PST130_P503467	537	343.672	0	0
JGI_V11_PST130_P497482	2046	1851.64	163	4.44221
JGI_V11_PST130_P500306	501	308.067	58	9.50056
JGI_V11_PST130_P498983	837	642.666	6597	517.998
JGI_V11_PST130_P495651	450	257.971	916	179.181
JGI_V11_PST130_P494346	972	777.636	0	0
JGI_V11_PST130_P503750	882	687.666	61	4.4763
JGI_V11_PST130_P489106	324	139.579	39	14.0997
JGI_V11_PST130_P487054	1080	885.636	261	14.8714
JGI_V11_PST130_P492890	303	121.715	0	0
JGI_V11_PST130_P503967	207	54.7173	9	8.30013
JGI_V11_PST130_P502469	375	185.883	0	0
JGI_V11_PST130_P491685	1290	1095.64	62	2.85557
JGI_V11_PST130_P501475	834	639.666	0	0
JGI_V11_PST130_P487581	828	633.673	0	0
JGI_V11_PST130_P495256	936	741.659	0	0
JGI_V11_PST130_P492049	222	63.3245	0	0
JGI_V11_PST130_P490167	696	501.865	0	0
JGI_V11_PST130_P492685	1971	1776.64	562	15.9626
JGI_V11_PST130_P497128	1329	1134.64	115	5.11456
JGI_V11_PST130_P495627	246	78.6692	0	0
JGI_V11_PST130_P491756	1632	1437.64	14	0.491412
JGI_V11_PST130_P500530	2109	1914.64	91	2.3984
JGI_V11_PST130_P497906	246	78.6692	0	0
JGI_V11_PST130_P489967	1371	1176.64	159	6.81902
JGI_V11_PST130_P496384	447	255.05	107	21.1702
JGI_V11_PST130_P499983	972	777.636	84	5.45092
JGI_V11_PST130_P500308	7269	7074.64	694	4.95019
JGI_V11_PST130_P504252	1122	927.636	163	8.86701
JGI_V11_PST130_P501538	1608	1413.64	492	17.5628
JGI_V11_PST130_P496359	1413	1218.64	0	0
JGI_V11_PST130_P492334	336	150.135	0	0
JGI_V11_PST130_P498367	252	82.7881	0	0
JGI_V11_PST130_P501208	1230	1035.64	330	16.0795
JGI_V11_PST130_P496075	636	442.076	0	0
JGI_V11_PST130_P493402	492	299.191	0	0
JGI_V11_PST130_P495165	1128	933.636	1060	57.2922
JGI_V11_PST130_P501581	1449	1254.64	130	5.22869
JGI_V11_PST130_P490520	582	388.328	0	0
JGI_V11_PST130_P494859	210	56.3534	0	0
JGI_V11_PST130_P492035	255	84.8918	0	0
JGI_V11_PST130_P487661	594	400.264	3	0.378218
JGI_V11_PST130_P497434	384	194.376	0	0
JGI_V11_PST130_P504157	243	76.616	0	0
JGI_V11_PST130_P493807	465	272.645	249	46.0859
JGI_V11_PST130_P497121	474	281.467	0	0
JGI_V11_PST130_P489800	705	510.844	0	0
JGI_V11_PST130_P495795	246	78.6692	13	8.33884
JGI_V11_PST130_P486782	732	537.786	936	87.8281
JGI_V11_PST130_P488773	939	744.659	553	37.4744
JGI_V11_PST130_P499993	1755	1560.64	360	11.6404
JGI_V11_PST130_P491743	399	208.57	0	0
JGI_V11_PST130_P499400	2742	2547.64	973	19.2727
JGI_V11_PST130_P489960	378	188.69	513	137.194
JGI_V11_PST130_P486832	402	211.449	1178	281.129
JGI_V11_PST130_P490157	198	49.934	1	1.01058
JGI_V11_PST130_P498297	627	433.116	37	4.31086
JGI_V11_PST130_P502090	972	777.636	100	6.48919
JGI_V11_PST130_P489472	747	552.769	205	18.7144
JGI_V11_PST130_P488479	837	642.666	174	13.6625
JGI_V11_PST130_P503986	1308	1113.64	123	5.57351
JGI_V11_PST130_P495036	822	627.679	0	0
JGI_V11_PST130_P495583	384	194.376	10	2.59612
JGI_V11_PST130_P489860	3519	3324.64	745	11.3078
JGI_V11_PST130_P499415	801	606.698	0	0
JGI_V11_PST130_P495276	204	53.0491	0	0
JGI_V11_PST130_P500931	609	415.164	0	0
JGI_V11_PST130_P497847	879	684.666	689	50.7817
JGI_V11_PST130_P494660	684	489.9	0	0
JGI_V11_PST130_P497947	441	249.195	2	0.405003
JGI_V11_PST130_P488242	324	139.579	0	0
JGI_V11_PST130_P493924	1080	885.636	320	18.2332
JGI_V11_PST130_P487604	555	361.482	47	6.56113
JGI_V11_PST130_P495103	1365	1170.64	183	7.88853
JGI_V11_PST130_P503239	1392	1197.64	10	0.421349
JGI_V11_PST130_P487948	636	442.076	0	0
JGI_V11_PST130_P489286	1098	903.636	28	1.56362
JGI_V11_PST130_P488940	1338	1143.64	0	0
JGI_V11_PST130_P487327	1428	1233.64	54	2.20889
JGI_V11_PST130_P502444	1524	1329.64	0	0
JGI_V11_PST130_P489023	1668	1473.64	334	11.4373
JGI_V11_PST130_P491413	408	217.239	0	0
JGI_V11_PST130_P494175	228	67.0442	0	0
JGI_V11_PST130_P497166	1434	1239.64	0	0
JGI_V11_PST130_P499640	4761	4566.64	212	2.34264
JGI_V11_PST130_P489031	303	121.715	0	0
JGI_V11_PST130_P490207	570	376.406	0	0
JGI_V11_PST130_P491087	426	234.598	22	4.73222
JGI_V11_PST130_P501553	222	63.3245	984	784.133
JGI_V11_PST130_P488225	1551	1356.64	48	1.78544
JGI_V11_PST130_P500347	945	750.659	429	28.8391
JGI_V11_PST130_P499329	1569	1374.64	0	0
JGI_V11_PST130_P498826	4848	4653.64	533	5.77965
JGI_V11_PST130_P504139	1191	996.636	1	0.0506326
JGI_V11_PST130_P498820	540	346.633	58	8.44355
JGI_V11_PST130_P499242	1422	1227.64	441	18.1274
JGI_V11_PST130_P494320	510	316.949	0	0
JGI_V11_PST130_P489285	285	107.195	8.05766	3.79316
JGI_V11_PST130_P493674	2745	2550.64	1030	20.3777
JGI_V11_PST130_P492321	270	95.7383	0	0
JGI_V11_PST130_P502639	1005	810.636	43	2.67676
JGI_V11_PST130_P498439	711	516.839	238	23.2375
JGI_V11_PST130_P495400	699	504.855	2	0.199908
JGI_V11_PST130_P499893	2805	2610.64	831	16.0628
JGI_V11_PST130_P501111	999	804.636	415	26.0265
JGI_V11_PST130_P498090	192	46.8913	0	0
JGI_V11_PST130_P501357	3048	2853.64	2364	41.8038
JGI_V11_PST130_P489900	1299	1104.64	0	0
JGI_V11_PST130_P491842	906	711.659	796	56.4427
JGI_V11_PST130_P487975	399	208.57	0	0
JGI_V11_PST130_P492194	213	58.0779	0	0
JGI_V11_PST130_P497779	2298	2103.64	8953	214.766
JGI_V11_PST130_P487550	945	750.659	106	7.12574
JGI_V11_PST130_P494511	2445	2250.64	356	7.982
JGI_V11_PST130_P487541	297	116.766	15	6.48248
JGI_V11_PST130_P486838	1686	1491.64	2201	74.4602
JGI_V11_PST130_P487718	1521	1326.64	0	0
JGI_V11_PST130_P499352	234	70.7636	0	0
JGI_V11_PST130_P490992	156	31.2202	0	0
JGI_V11_PST130_P504629	1095	900.636	2931	164.223
JGI_V11_PST130_P503880	2184	1989.64	559.75	14.1967
JGI_V11_PST130_P491255	549	355.536	47	6.67084
JGI_V11_PST130_P491691	435	243.331	0	0
JGI_V11_PST130_P500617	1494	1299.64	257	9.9788
JGI_V11_PST130_P504280	600	406.243	25	3.10542
JGI_V11_PST130_P500798	978	783.636	555	35.7393
JGI_V11_PST130_P496258	1152	957.636	147	7.74612
JGI_V11_PST130_P488196	216	59.771	0	0
JGI_V11_PST130_P491871	540	346.633	0	0
JGI_V11_PST130_P499171	978	783.636	193	12.4283
JGI_V11_PST130_P495773	282	104.85	0	0
JGI_V11_PST130_P494871	465	272.645	120	22.2101
JGI_V11_PST130_P498423	1215	1020.64	0	0
JGI_V11_PST130_P492650	828	633.673	92	7.32638
JGI_V11_PST130_P492428	294	114.292	7	3.09065
JGI_V11_PST130_P490558	1272	1077.64	110	5.15095
JGI_V11_PST130_P499327	1419	1224.64	427	17.5949
JGI_V11_PST130_P502750	639	445.072	362	41.0436
JGI_V11_PST130_P496837	249	80.7338	0	0
JGI_V11_PST130_P502668	237	72.7051	1	0.694068
JGI_V11_PST130_P496767	243	76.616	3	1.97592
JGI_V11_PST130_P496161	1992	1797.64	813	22.8221
JGI_V11_PST130_P494404	1029	834.636	196	11.8502
JGI_V11_PST130_P496330	915	720.659	5	0.350112
JGI_V11_PST130_P491816	330	144.822	356	124.046
JGI_V11_PST130_P501179	768	573.758	0	0
JGI_V11_PST130_P500458	1422	1227.64	340	13.9758
JGI_V11_PST130_P487826	276	100.257	2	1.00666
JGI_V11_PST130_P502237	1512	1317.64	531	20.336
JGI_V11_PST130_P504117	336	150.135	107	35.9641
JGI_V11_PST130_P489516	1299	1104.64	4	0.182729
JGI_V11_PST130_P488847	489	296.228	2108	359.097
JGI_V11_PST130_P500375	1407	1212.64	183	7.61531
JGI_V11_PST130_P502026	849	654.666	80	6.16647
JGI_V11_PST130_P502361	1920	1725.64	716	20.9378
JGI_V11_PST130_P502243	396	205.733	1585.15	388.806
JGI_V11_PST130_P489603	333	147.471	0	0
JGI_V11_PST130_P495675	1983	1788.64	0	0
JGI_V11_PST130_P492547	294	114.292	4	1.76609
JGI_V11_PST130_P495792	147	27.9972	0	0
JGI_V11_PST130_P487082	702	507.855	4	0.397455
JGI_V11_PST130_P492960	276	100.257	0	0
JGI_V11_PST130_P498161	1209	1014.64	7	0.348141
JGI_V11_PST130_P495780	1158	963.636	56	2.93253
JGI_V11_PST130_P494168	1239	1044.64	75	3.62296
JGI_V11_PST130_P496922	588	394.304	0	0
JGI_V11_PST130_P497583	348	160.899	0	0
JGI_V11_PST130_P493102	585	391.312	411	53.0011
JGI_V11_PST130_P491467	435	243.331	0	0
JGI_V11_PST130_P488027	207	54.7173	0	0
JGI_V11_PST130_P492432	354	166.338	0	0
JGI_V11_PST130_P502068	969	774.644	717	46.7072
JGI_V11_PST130_P498793	1794	1599.64	103	3.24925
JGI_V11_PST130_P504472	1770	1575.64	409	13.0989
JGI_V11_PST130_P503354	222	63.3245	0	0
JGI_V11_PST130_P496263	282	104.85	0	0
JGI_V11_PST130_P493954	210	56.3534	41	36.7139
JGI_V11_PST130_P488876	705	510.844	42	4.14885
JGI_V11_PST130_P502003	447	255.05	291	57.5751
JGI_V11_PST130_P489339	1104	909.636	62	3.43947
JGI_V11_PST130_P493294	792	597.698	524	44.2401
JGI_V11_PST130_P496836	804	609.698	0	0
JGI_V11_PST130_P496899	387	197.204	0	0
JGI_V11_PST130_P502173	660	465.988	92	9.96277
JGI_V11_PST130_P497954	249	80.7338	6	3.75027
JGI_V11_PST130_P488643	867	672.666	0	0
JGI_V11_PST130_P493490	369	180.261	0	0
JGI_V11_PST130_P490883	1137	942.636	723	38.7045
JGI_V11_PST130_P497544	294	114.292	0	0
JGI_V11_PST130_P489784	1839	1644.64	0	0
JGI_V11_PST130_P486762	1659	1464.64	76	2.61849
JGI_V11_PST130_P494106	690	495.88	356	36.2277
JGI_V11_PST130_P491250	258	87.0085	1	0.579969
JGI_V11_PST130_P493063	330	144.822	0	0
JGI_V11_PST130_P492210	204	53.0491	83	78.9528
JGI_V11_PST130_P501590	1482	1287.64	151.963	5.9554
JGI_V11_PST130_P503544	987	792.636	163	10.3772
JGI_V11_PST130_P495084	3612	3417.64	1	0.0147653
JGI_V11_PST130_P493610	570	376.406	120	16.0876
JGI_V11_PST130_P496660	885	690.666	0	0
JGI_V11_PST130_P497797	222	63.3245	0	0
JGI_V11_PST130_P495957	288	109.545	0	0
JGI_V11_PST130_P492814	1968	1773.64	215	6.11703
JGI_V11_PST130_P497137	258	87.0085	0	0
JGI_V11_PST130_P504633	3087	2892.64	153	2.6691
JGI_V11_PST130_P499621	2388	2193.64	214	4.92285
JGI_V11_PST130_P494665	213	58.0779	0	0
JGI_V11_PST130_P503333	1050	855.636	349	20.5828
JGI_V11_PST130_P496062	1878	1683.64	0	0
JGI_V11_PST130_P499456	1266	1071.64	77	3.62586
JGI_V11_PST130_P504274	705	510.844	0	0
JGI_V11_PST130_P496949	3663	3468.64	549	7.98694
JGI_V11_PST130_P497252	192	46.8913	24	25.8277
JGI_V11_PST130_P494162	192	46.8913	0	0
JGI_V11_PST130_P502541	702	507.855	0	0
JGI_V11_PST130_P499987	321	136.957	0	0
JGI_V11_PST130_P494937	261	89.125	2	1.13239
JGI_V11_PST130_P503753	3087	2892.64	340	5.93133
JGI_V11_PST130_P491623	540	346.633	0	0
JGI_V11_PST130_P493273	459	266.745	4	0.756713
JGI_V11_PST130_P495670	729	534.786	1	0.0943598
JGI_V11_PST130_P487342	1473	1278.64	290	11.4451
JGI_V11_PST130_P496427	2322	2127.64	349	8.27742
JGI_V11_PST130_P500542	588	394.304	276	35.3219
JGI_V11_PST130_P487096	342	155.467	0	0
JGI_V11_PST130_P493199	735	540.78	9	0.839825
JGI_V11_PST130_P490425	330	144.822	25	8.71109
JGI_V11_PST130_P499020	963	768.644	2149	141.084
JGI_V11_PST130_P501359	408	217.239	1799	417.888
JGI_V11_PST130_P501255	393	202.875	0	0
JGI_V11_PST130_P490987	273	98.0019	37.8339	19.4811
JGI_V11_PST130_P501936	681	486.925	64	6.63261
