target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P489851	2073	1906.83	0	0
JGI_V11_PST130_P493974	96	18.6201	0	0
JGI_V11_PST130_P489047	111	17.1758	0	0
JGI_V11_PST130_P492493	1443	1276.83	25	5.12214
JGI_V11_PST130_P489493	270	110.394	0	0
JGI_V11_PST130_P493642	495	329.193	0	0
JGI_V11_PST130_P497599	906	739.835	5	1.768
JGI_V11_PST130_P491493	528	362.13	0	0
JGI_V11_PST130_P493701	1788	1621.83	1	0.161302
JGI_V11_PST130_P494668	906	739.835	0	0
JGI_V11_PST130_P490291	1245	1078.83	46	11.1545
JGI_V11_PST130_P504227	2589	2422.83	1	0.107975
JGI_V11_PST130_P490685	477	311.232	0	0
JGI_V11_PST130_P504573	705	538.852	0	0
JGI_V11_PST130_P499542	1017	850.835	21	6.45684
JGI_V11_PST130_P498882	507	341.162	15	11.5021
JGI_V11_PST130_P503171	2313	2146.83	21	2.55898
JGI_V11_PST130_P495305	2484	2317.83	5	0.56433
JGI_V11_PST130_P490832	378	212.903	27	33.1764
JGI_V11_PST130_P503968	189	49.4365	0	0
JGI_V11_PST130_P487248	1506	1339.83	0	0
JGI_V11_PST130_P498144	141	25.0277	0	0
JGI_V11_PST130_P495740	1263	1096.83	12	2.86211
JGI_V11_PST130_P500811	426	260.466	1	1.00437
JGI_V11_PST130_P493190	480	314.222	0	0
JGI_V11_PST130_P499955	567	401.071	0	0
JGI_V11_PST130_P500040	255	97.6234	0	0
JGI_V11_PST130_P491185	591	425.008	0	0
JGI_V11_PST130_P504448	189	49.4365	0	0
JGI_V11_PST130_P502537	234	80.8457	0	0
JGI_V11_PST130_P501643	2628	2461.83	26	2.76287
JGI_V11_PST130_P496404	720	553.852	4	1.88935
JGI_V11_PST130_P504555	1230	1063.83	18	4.42633
JGI_V11_PST130_P494841	642	475.884	0	0
JGI_V11_PST130_P495252	894	727.835	9	3.23486
JGI_V11_PST130_P496361	465	299.279	12	10.4894
JGI_V11_PST130_P491631	330	165.933	0	0
JGI_V11_PST130_P492137	537	371.119	0	0
JGI_V11_PST130_P494538	387	221.795	0	0
JGI_V11_PST130_P504375	528	362.13	17	12.2809
JGI_V11_PST130_P489781	246	90.1727	0	0
JGI_V11_PST130_P488377	369	203.999	71.9901	92.3189
JGI_V11_PST130_P502549	474	308.241	13	11.0331
JGI_V11_PST130_P493906	6282	6115.83	19	0.812725
JGI_V11_PST130_P496229	1581	1414.83	0	0
JGI_V11_PST130_P487330	777	610.835	0	0
JGI_V11_PST130_P488241	606	439.981	0	0
JGI_V11_PST130_P504522	396	230.691	0	0
JGI_V11_PST130_P499337	1431	1264.83	7	1.4478
JGI_V11_PST130_P501895	1137	970.835	1	0.269464
JGI_V11_PST130_P490614	1026	859.835	4	1.217
JGI_V11_PST130_P501667	489	323.193	0	0
JGI_V11_PST130_P492593	240	85.4409	12.2249	37.4306
JGI_V11_PST130_P489450	648	481.884	0	0
JGI_V11_PST130_P497405	666	499.884	0	0
JGI_V11_PST130_P488920	1134	967.835	0	0
JGI_V11_PST130_P497531	576	410.046	0	0
JGI_V11_PST130_P500780	2937	2770.83	0	0
JGI_V11_PST130_P489679	1065	898.835	28	8.14937
JGI_V11_PST130_P498691	1065	898.835	42	12.2241
JGI_V11_PST130_P488854	768	601.835	14	6.0855
JGI_V11_PST130_P499635	2511	2344.83	13	1.45036
JGI_V11_PST130_P488594	357	192.164	3	4.08408
JGI_V11_PST130_P488489	1002	835.835	0	0
JGI_V11_PST130_P496556	1425	1258.83	37	7.68916
JGI_V11_PST130_P500741	717	550.852	3	1.42473
JGI_V11_PST130_P487247	1047	880.835	0	0
JGI_V11_PST130_P490986	333	168.777	0	0
JGI_V11_PST130_P489517	534	368.119	0	0
JGI_V11_PST130_P502477	2136	1969.83	46	6.10905
JGI_V11_PST130_P492198	960	793.835	0	0
JGI_V11_PST130_P496521	1068	901.835	0	0
JGI_V11_PST130_P495618	261	102.691	0	0
JGI_V11_PST130_P491730	1398	1231.83	2	0.42474
JGI_V11_PST130_P497135	282	121.118	0	0
JGI_V11_PST130_P502060	1695	1528.83	547	93.5993
JGI_V11_PST130_P488508	1020	853.835	20	6.12776
JGI_V11_PST130_P489972	207	61.3112	15	64.0026
JGI_V11_PST130_P499813	702	535.852	3	1.46461
JGI_V11_PST130_P495661	261	102.691	0	0
JGI_V11_PST130_P491422	213	65.4323	0	0
JGI_V11_PST130_P495733	321	157.304	0	0
JGI_V11_PST130_P495904	1185	1018.83	22	5.64891
JGI_V11_PST130_P487568	2928	2761.83	0	0
JGI_V11_PST130_P503663	1461	1294.83	0	0
JGI_V11_PST130_P501773	951	784.835	0	0
JGI_V11_PST130_P495450	468	302.26	6	5.19297
JGI_V11_PST130_P492953	246	90.1727	0	0
JGI_V11_PST130_P487145	2670	2503.83	68	7.10475
JGI_V11_PST130_P486644	744	577.835	0	0
JGI_V11_PST130_P490627	372	206.967	6	7.58394
JGI_V11_PST130_P488480	495	329.193	0	0
JGI_V11_PST130_P494259	555	389.095	0	0
JGI_V11_PST130_P490823	738	571.835	6	2.7449
JGI_V11_PST130_P493249	1371	1204.83	1	0.217129
JGI_V11_PST130_P496003	210	63.3473	0	0
JGI_V11_PST130_P503278	1251	1084.83	68	16.398
JGI_V11_PST130_P486887	1131	964.835	131	35.5193
JGI_V11_PST130_P487750	657	490.884	0	0
JGI_V11_PST130_P487543	429	263.441	3	2.97909
JGI_V11_PST130_P495034	333	168.777	0	0
JGI_V11_PST130_P491266	264	105.23	0	0
JGI_V11_PST130_P494479	198	55.1837	0	0
JGI_V11_PST130_P494591	1764	1597.83	0	0
JGI_V11_PST130_P493476	927	760.835	11	3.78223
JGI_V11_PST130_P487275	336	171.667	0	0
JGI_V11_PST130_P501978	1590	1423.83	30	5.51198
JGI_V11_PST130_P492006	273	112.991	0	0
JGI_V11_PST130_P497709	1068	901.835	30	8.70242
JGI_V11_PST130_P497234	609	442.968	0	0
JGI_V11_PST130_P503206	3126	2959.83	0	0
JGI_V11_PST130_P499409	3570	3403.83	68	5.2262
JGI_V11_PST130_P488560	927	760.835	0	0
JGI_V11_PST130_P487089	246	90.1727	0	0
JGI_V11_PST130_P495634	525	359.13	6	4.37064
JGI_V11_PST130_P493562	669	502.884	1	0.520209
JGI_V11_PST130_P495783	654	487.884	0	0
JGI_V11_PST130_P495850	867	700.835	7	2.61293
JGI_V11_PST130_P496563	114	17.4771	0	0
JGI_V11_PST130_P490887	1191	1024.83	0	0
JGI_V11_PST130_P501300	777	610.835	87	37.2599
JGI_V11_PST130_P487897	330	165.933	0	0
JGI_V11_PST130_P493337	1770	1603.83	14	2.28357
JGI_V11_PST130_P492105	231	78.5201	0	0
JGI_V11_PST130_P502536	273	112.991	0	0
JGI_V11_PST130_P499136	1287	1120.83	0	0
JGI_V11_PST130_P487524	1320	1153.83	3	0.680179
JGI_V11_PST130_P500961	639	472.884	7.99997	4.42568
JGI_V11_PST130_P496644	900	733.835	0	0
JGI_V11_PST130_P495809	702	535.852	0	0
JGI_V11_PST130_P496496	150	28.5329	0	0
JGI_V11_PST130_P492983	810	643.835	0	0
JGI_V11_PST130_P489135	300	137.614	0	0
JGI_V11_PST130_P489394	966	799.835	2	0.654147
JGI_V11_PST130_P488273	594	428.008	4	2.44486
JGI_V11_PST130_P500435	4212	4045.83	23	1.48719
JGI_V11_PST130_P489677	354	189.235	34	47.0028
JGI_V11_PST130_P489935	198	55.1837	0	0
JGI_V11_PST130_P489505	327	163.05	5	8.02221
JGI_V11_PST130_P495079	288	126.542	0	0
JGI_V11_PST130_P496218	1191	1024.83	257	65.6032
JGI_V11_PST130_P491884	1350	1183.83	4	0.883924
JGI_V11_PST130_P488023	1854	1687.83	36	5.5798
JGI_V11_PST130_P491364	392	226.726	0	0
JGI_V11_PST130_P493316	531	365.13	0	0
JGI_V11_PST130_P495779	708	541.852	8	3.86238
JGI_V11_PST130_P499399	507	341.162	10	7.66806
JGI_V11_PST130_P501931	894	727.835	3	1.07829
JGI_V11_PST130_P495914	192	51.3297	1	5.09656
JGI_V11_PST130_P499888	1578	1411.83	21	3.89118
JGI_V11_PST130_P503093	618	451.968	0	0
JGI_V11_PST130_P493649	4509	4342.83	63	3.79501
JGI_V11_PST130_P494030	978	811.835	0	0
JGI_V11_PST130_P497617	1893	1726.83	0	0
JGI_V11_PST130_P502927	237	83.1455	0	0
JGI_V11_PST130_P494081	858	691.835	0	0
JGI_V11_PST130_P491611	642	475.884	12	6.59669
JGI_V11_PST130_P500202	1308	1141.83	150	34.3664
JGI_V11_PST130_P495426	1035	868.835	23	6.92527
JGI_V11_PST130_P500276	1170	1003.83	58	15.1151
JGI_V11_PST130_P500892	258	100.159	0	0
JGI_V11_PST130_P496619	1149	982.835	30	7.98521
JGI_V11_PST130_P498951	1764	1597.83	18	2.94704
JGI_V11_PST130_P492735	855	688.835	69	26.2047
JGI_V11_PST130_P503949	597	431.008	0	0
JGI_V11_PST130_P494499	579	413.034	0	0
JGI_V11_PST130_P491146	1029	862.835	0	0
JGI_V11_PST130_P499649	948	781.835	9	3.01143
JGI_V11_PST130_P503478	1668	1501.83	71	12.3675
JGI_V11_PST130_P493534	1146	979.835	6	1.60193
JGI_V11_PST130_P494207	885	718.835	0	0
JGI_V11_PST130_P499326	264	105.23	1	2.48603
JGI_V11_PST130_P499374	1623	1456.83	2	0.359141
JGI_V11_PST130_P500674	1773	1606.83	59	9.60565
JGI_V11_PST130_P491515	1407	1240.83	0	0
JGI_V11_PST130_P503688	1749	1582.83	14.8625	2.45642
JGI_V11_PST130_P489869	486	320.203	39	31.8629
JGI_V11_PST130_P490168	354	189.235	67	92.6231
JGI_V11_PST130_P496608	2595	2428.83	63	6.7856
JGI_V11_PST130_P501350	984	817.835	34	10.8757
JGI_V11_PST130_P487209	285	123.846	0	0
JGI_V11_PST130_P490057	543	377.119	0	0
JGI_V11_PST130_P503990	2301	2134.83	10	1.22541
JGI_V11_PST130_P487230	366	201.043	0	0
JGI_V11_PST130_P490069	756	589.835	11	4.87875
JGI_V11_PST130_P491640	243	87.7573	0	0
JGI_V11_PST130_P501850	375	209.942	0	0
JGI_V11_PST130_P503732	210	63.3473	21	86.7235
JGI_V11_PST130_P501507	198	55.1837	42	199.106
JGI_V11_PST130_P502370	2145	1978.83	6	0.793209
JGI_V11_PST130_P500822	498	332.193	44	34.6504
JGI_V11_PST130_P502544	4098	3931.83	9	0.598816
JGI_V11_PST130_P504639	231	78.5201	50	166.585
JGI_V11_PST130_P504216	888	721.835	37	13.4094
JGI_V11_PST130_P490979	462	296.288	234	206.608
JGI_V11_PST130_P493161	354	189.235	0	0
JGI_V11_PST130_P492858	2112	1945.83	0	0
JGI_V11_PST130_P488970	192	51.3297	0	0
JGI_V11_PST130_P503580	3528	3361.83	15	1.16724
JGI_V11_PST130_P497771	1050	883.835	0	0
JGI_V11_PST130_P499508	357	192.164	9	12.2522
JGI_V11_PST130_P487040	261	102.691	76	193.61
JGI_V11_PST130_P501448	1107	940.835	6	1.66834
JGI_V11_PST130_P494356	1323	1156.83	2	0.452277
JGI_V11_PST130_P500223	1041	874.835	36	10.7652
JGI_V11_PST130_P487173	636	469.884	1	0.556744
JGI_V11_PST130_P503477	3663	3496.83	7	0.523683
JGI_V11_PST130_P502028	1536	1369.83	46	8.78487
JGI_V11_PST130_P503473	204	59.2357	0	0
JGI_V11_PST130_P487555	1404	1237.83	0	0
JGI_V11_PST130_P495181	294	132.053	46	91.1285
JGI_V11_PST130_P497917	1044	877.835	3	0.894035
JGI_V11_PST130_P489729	531	365.13	0	0
JGI_V11_PST130_P495505	2373	2206.83	0	0
JGI_V11_PST130_P497542	645	478.884	0	0
JGI_V11_PST130_P490496	2487	2320.83	0	0
JGI_V11_PST130_P494649	816	649.835	0	0
JGI_V11_PST130_P503382	1869	1702.83	104	15.9774
JGI_V11_PST130_P502340	336	171.667	6	9.14346
JGI_V11_PST130_P493289	330	165.933	0	0
JGI_V11_PST130_P491714	609	442.968	2	1.18115
JGI_V11_PST130_P499873	3048	2881.83	126	11.4379
JGI_V11_PST130_P502170	1416	1249.83	20	4.18623
JGI_V11_PST130_P496368	1389	1222.83	4	0.855733
JGI_V11_PST130_P498138	1332	1165.83	0	0
JGI_V11_PST130_P496646	1530	1363.83	145	27.8133
JGI_V11_PST130_P502389	663	496.884	25	13.1623
JGI_V11_PST130_P500161	1131	964.835	19	5.15165
JGI_V11_PST130_P495882	426	260.466	0	0
JGI_V11_PST130_P494450	570	404.046	8	5.1797
JGI_V11_PST130_P503128	531	365.13	0	0
JGI_V11_PST130_P499976	1083	916.835	349	99.5818
JGI_V11_PST130_P503929	1857	1690.83	9	1.39247
JGI_V11_PST130_P496930	2004	1837.83	0	0
JGI_V11_PST130_P501358	2385	2218.83	206	24.2878
JGI_V11_PST130_P500762	987	820.835	0	0
JGI_V11_PST130_P496652	411	245.567	0	0
JGI_V11_PST130_P498340	1155	988.835	1	0.264559
JGI_V11_PST130_P487459	267	107.814	0	0
JGI_V11_PST130_P499555	1275	1108.83	1	0.235928
JGI_V11_PST130_P495486	1827	1660.83	0	0
JGI_V11_PST130_P490210	2340	2173.83	33	3.9713
JGI_V11_PST130_P496638	378	212.903	6	7.37253
JGI_V11_PST130_P503510	3186	3019.83	13	1.12618
JGI_V11_PST130_P495730	126	19.9977	0	0
JGI_V11_PST130_P501775	2124	1957.83	272	36.3445
JGI_V11_PST130_P502496	210	63.3473	0	0
JGI_V11_PST130_P499695	1236	1069.83	252	61.6211
JGI_V11_PST130_P502083	264	105.23	0	0
JGI_V11_PST130_P501304	3822	3655.83	33	2.36142
JGI_V11_PST130_P488013	921	754.835	3	1.03972
JGI_V11_PST130_P493866	3207	3040.83	19	1.63458
JGI_V11_PST130_P491439	312	148.837	0	0
JGI_V11_PST130_P497568	1245	1078.83	0	0
JGI_V11_PST130_P491006	465	299.279	0	0
JGI_V11_PST130_P490857	756	589.835	18	7.9834
JGI_V11_PST130_P487633	372	206.967	0	0
JGI_V11_PST130_P493651	2883	2716.83	35	3.37016
JGI_V11_PST130_P494836	585	419.008	3	1.87303
JGI_V11_PST130_P497065	846	679.835	0	0
JGI_V11_PST130_P487914	210	63.3473	0	0
JGI_V11_PST130_P502700	2025	1858.83	16	2.25178
JGI_V11_PST130_P498266	1386	1219.83	31	6.64824
JGI_V11_PST130_P494585	1044	877.835	0	0
JGI_V11_PST130_P501628	525	359.13	302	219.989
JGI_V11_PST130_P490415	378	212.903	1	1.22875
JGI_V11_PST130_P498644	189	49.4365	0	0
JGI_V11_PST130_P503110	228	76.2966	0	0
JGI_V11_PST130_P486978	654	487.884	0	0
JGI_V11_PST130_P503355	912	745.835	0	0
JGI_V11_PST130_P495144	312	148.837	0	0
JGI_V11_PST130_P501025	1872	1705.83	11	1.68695
JGI_V11_PST130_P494144	510	344.141	0	0
JGI_V11_PST130_P487165	1530	1363.83	284	54.4756
JGI_V11_PST130_P494641	282	121.118	0	0
JGI_V11_PST130_P494247	204	59.2357	5	22.0817
JGI_V11_PST130_P500563	1377	1210.83	5	1.08027
JGI_V11_PST130_P488111	363	198.074	0	0
JGI_V11_PST130_P496297	1599	1432.83	38	6.93798
JGI_V11_PST130_P498719	1026	859.835	17	5.17225
JGI_V11_PST130_P496232	210	63.3473	0	0
JGI_V11_PST130_P497770	960	793.835	0	0
JGI_V11_PST130_P502906	1464	1297.83	0	0
JGI_V11_PST130_P501451	210	63.3473	20	82.5938
JGI_V11_PST130_P489602	579	413.034	129	81.7052
JGI_V11_PST130_P502275	1065	898.835	22	6.40308
JGI_V11_PST130_P491747	555	389.095	0	0
JGI_V11_PST130_P492554	252	95.0785	0	0
JGI_V11_PST130_P500584	621	454.898	8	4.60068
JGI_V11_PST130_P493336	1137	970.835	30	8.08392
JGI_V11_PST130_P495719	1728	1561.83	2	0.334997
JGI_V11_PST130_P491653	414	248.536	0	0
JGI_V11_PST130_P500166	432	266.409	461	452.687
JGI_V11_PST130_P502218	366	201.043	0	0
JGI_V11_PST130_P503132	909	742.835	56	19.7216
JGI_V11_PST130_P491661	132	21.9636	0	0
JGI_V11_PST130_P488943	276	115.663	0	0
JGI_V11_PST130_P501302	378	212.903	0	0
JGI_V11_PST130_P489085	561	395.071	128	84.7579
JGI_V11_PST130_P494128	1272	1105.83	34	8.0433
JGI_V11_PST130_P489953	747	580.835	23	10.3591
JGI_V11_PST130_P503072	1512	1345.83	0	0
JGI_V11_PST130_P489584	192	51.3297	1	5.09656
JGI_V11_PST130_P502832	825	658.835	12	4.76486
JGI_V11_PST130_P500457	603	436.995	0	0
JGI_V11_PST130_P496851	204	59.2357	0	0
JGI_V11_PST130_P498503	1128	961.835	78	21.2148
JGI_V11_PST130_P500727	1686	1519.83	8	1.37702
JGI_V11_PST130_P499115	1746	1579.83	14	2.31826
JGI_V11_PST130_P488325	585	419.008	0	0
JGI_V11_PST130_P487131	585	419.008	6	3.74606
JGI_V11_PST130_P488208	1431	1264.83	6	1.24098
JGI_V11_PST130_P496692	690	523.852	16	7.99019
JGI_V11_PST130_P493266	2109	1942.83	31	4.17418
JGI_V11_PST130_P501598	1200	1033.83	109	27.5817
JGI_V11_PST130_P501346	1383	1216.83	20	4.29976
JGI_V11_PST130_P493340	1041	874.835	1	0.299033
JGI_V11_PST130_P496321	843	676.835	13	5.02466
JGI_V11_PST130_P493925	1068	901.835	7	2.03057
JGI_V11_PST130_P500528	1338	1171.83	1	0.223244
JGI_V11_PST130_P503107	993	826.835	0	0
JGI_V11_PST130_P499992	948	781.835	62	20.7454
JGI_V11_PST130_P490402	1599	1432.83	0	0
JGI_V11_PST130_P491019	648	481.884	7.17592	3.89566
JGI_V11_PST130_P493500	2892	2725.83	72	6.91001
JGI_V11_PST130_P490125	282	121.118	0	0
JGI_V11_PST130_P499577	825	658.835	0	0
JGI_V11_PST130_P491380	720	553.852	0	0
JGI_V11_PST130_P495837	597	431.008	4	2.42784
JGI_V11_PST130_P491511	414	248.536	0	0
JGI_V11_PST130_P498210	615	448.968	4	2.33072
JGI_V11_PST130_P491081	1419	1252.83	30	6.26431
JGI_V11_PST130_P502153	1581	1414.83	0	0
JGI_V11_PST130_P493929	684	517.868	0	0
JGI_V11_PST130_P490854	528	362.13	0	0
JGI_V11_PST130_P500915	474	308.241	6	5.09221
JGI_V11_PST130_P491224	480	314.222	3	2.49764
JGI_V11_PST130_P490647	339	174.597	0	0
JGI_V11_PST130_P499439	681	514.868	0	0
JGI_V11_PST130_P487842	816	649.835	11	4.42829
JGI_V11_PST130_P504169	201	57.1356	0	0
JGI_V11_PST130_P488571	696	529.852	0	0
JGI_V11_PST130_P486962	2136	1969.83	5	0.664027
JGI_V11_PST130_P495512	192	51.3297	0	0
JGI_V11_PST130_P503380	768	601.835	0	0
JGI_V11_PST130_P493749	312	148.837	0	0
JGI_V11_PST130_P501560	312	148.837	0	0
JGI_V11_PST130_P502887	915	748.835	2	0.698699
JGI_V11_PST130_P492724	123	19.1916	0	0
JGI_V11_PST130_P498325	240	85.4409	4	12.2473
JGI_V11_PST130_P497242	294	132.053	0	0
JGI_V11_PST130_P493056	687	520.868	35	17.5787
JGI_V11_PST130_P502681	4545	4378.83	51	3.04689
JGI_V11_PST130_P488758	318	154.45	0	0
JGI_V11_PST130_P500270	2073	1906.83	0	0
JGI_V11_PST130_P493631	2832	2665.83	0	0
JGI_V11_PST130_P488168	1170	1003.83	2	0.521211
JGI_V11_PST130_P490764	570	404.046	1	0.647462
JGI_V11_PST130_P487311	1107	940.835	0	0
JGI_V11_PST130_P494416	315	151.631	0	0
JGI_V11_PST130_P494442	234	80.8457	0	0
JGI_V11_PST130_P502921	711	544.852	1443	692.841
JGI_V11_PST130_P497305	111	17.1758	0	0
JGI_V11_PST130_P501671	1215	1048.83	2	0.498849
JGI_V11_PST130_P488247	291	129.3	40	80.9297
JGI_V11_PST130_P493548	2397	2230.83	23	2.69716
JGI_V11_PST130_P503007	525	359.13	0	0
JGI_V11_PST130_P503853	1011	844.835	217	67.1945
JGI_V11_PST130_P501477	8949	8782.83	28	0.834006
JGI_V11_PST130_P492029	558	392.071	0	0
JGI_V11_PST130_P502082	1473	1306.83	0	0
JGI_V11_PST130_P503229	339	174.597	0	0
JGI_V11_PST130_P496339	1209	1042.83	4	1.00344
JGI_V11_PST130_P492157	210	63.3473	0	0
JGI_V11_PST130_P491510	987	820.835	3	0.956118
JGI_V11_PST130_P496547	804	637.835	0	0
JGI_V11_PST130_P498573	594	428.008	0	0
JGI_V11_PST130_P502825	174	40.6348	175	1126.64
JGI_V11_PST130_P498091	759	592.835	17	7.50172
JGI_V11_PST130_P491680	999	832.835	0	0
JGI_V11_PST130_P492922	276	115.663	0	0
JGI_V11_PST130_P494497	663	496.884	0	0
JGI_V11_PST130_P500224	468	302.26	0	0
JGI_V11_PST130_P504638	1182	1015.83	0	0
JGI_V11_PST130_P503066	333	168.777	26	40.3
JGI_V11_PST130_P490242	375	209.942	3	3.73825
JGI_V11_PST130_P490020	1401	1234.83	3	0.635562
JGI_V11_PST130_P502192	1320	1153.83	0	0
JGI_V11_PST130_P499120	195	53.3049	18	88.3388
JGI_V11_PST130_P503725	459	293.297	3	2.67583
JGI_V11_PST130_P503157	564	398.071	1	0.657181
JGI_V11_PST130_P490545	321	157.304	1	1.66305
JGI_V11_PST130_P504108	1758	1591.83	0	0
JGI_V11_PST130_P496038	1569	1402.83	17	3.17021
JGI_V11_PST130_P490391	477	311.232	0	0
JGI_V11_PST130_P491795	708	541.852	10	4.82798
JGI_V11_PST130_P496978	1389	1222.83	3	0.641799
JGI_V11_PST130_P497473	141	25.0277	0	0
JGI_V11_PST130_P491814	195	53.3049	0	0
JGI_V11_PST130_P502630	465	299.279	0	0
JGI_V11_PST130_P493725	636	469.884	0	0
JGI_V11_PST130_P491278	276	115.663	2	4.52357
JGI_V11_PST130_P498714	552	386.095	0	0
JGI_V11_PST130_P495287	543	377.119	0	0
JGI_V11_PST130_P490318	894	727.835	0	0
JGI_V11_PST130_P491051	255	97.6234	11	29.4771
JGI_V11_PST130_P500593	2646	2479.83	16	1.68789
JGI_V11_PST130_P500054	3021	2854.83	1	0.0916357
JGI_V11_PST130_P495832	273	112.991	0	0
JGI_V11_PST130_P498135	453	287.333	0	0
JGI_V11_PST130_P499359	1779	1612.83	82	13.3006
JGI_V11_PST130_P486674	543	377.119	2	1.38739
JGI_V11_PST130_P487398	645	478.884	0	0
JGI_V11_PST130_P490909	912	745.835	87	30.5156
JGI_V11_PST130_P495820	1539	1372.83	0	0
JGI_V11_PST130_P496742	1608	1441.83	20	3.62878
JGI_V11_PST130_P503439	345	180.411	0	0
JGI_V11_PST130_P489302	2247	2080.83	10	1.25721
JGI_V11_PST130_P496578	480	314.222	0	0
JGI_V11_PST130_P492938	651	484.884	7	3.77665
JGI_V11_PST130_P494942	204	59.2357	5	22.0817
JGI_V11_PST130_P496082	1470	1303.83	0	0
JGI_V11_PST130_P488840	1794	1627.83	7	1.12495
JGI_V11_PST130_P493025	876	709.835	6	2.21126
JGI_V11_PST130_P493956	2082	1915.83	1	0.136549
JGI_V11_PST130_P494852	558	392.071	0	0
JGI_V11_PST130_P503781	531	365.13	0	0
JGI_V11_PST130_P499330	948	781.835	0	0
JGI_V11_PST130_P504198	213	65.4323	0	0
JGI_V11_PST130_P489882	1374	1207.83	66	14.2949
JGI_V11_PST130_P499588	705	538.852	34	16.5065
JGI_V11_PST130_P499006	4485	4318.83	47	2.84693
JGI_V11_PST130_P488226	660	493.884	6	3.17813
JGI_V11_PST130_P499693	2007	1840.83	56	7.95828
JGI_V11_PST130_P492418	267	107.814	0	0
JGI_V11_PST130_P490886	771	604.835	10	4.32523
JGI_V11_PST130_P490044	558	392.071	0	0
JGI_V11_PST130_P494796	327	163.05	0	0
JGI_V11_PST130_P491391	303	140.396	0	0
JGI_V11_PST130_P494137	1020	853.835	18	5.51499
JGI_V11_PST130_P493240	225	74.0641	0	0
JGI_V11_PST130_P495764	1290	1123.83	0	0
JGI_V11_PST130_P491516	621	454.898	0	0
JGI_V11_PST130_P501143	969	802.835	82	26.7198
JGI_V11_PST130_P495482	1482	1315.83	0	0
JGI_V11_PST130_P504262	519	353.13	90	66.6736
JGI_V11_PST130_P496535	1047	880.835	0	0
JGI_V11_PST130_P488029	840	673.835	18	6.98819
JGI_V11_PST130_P501599	306	143.21	0	0
JGI_V11_PST130_P499623	447	281.342	0	0
JGI_V11_PST130_P498929	1182	1015.83	2	0.515054
JGI_V11_PST130_P490115	525	359.13	0	0
JGI_V11_PST130_P495606	492	326.193	0	0
JGI_V11_PST130_P497659	1356	1189.83	40	8.79466
JGI_V11_PST130_P499063	1323	1156.83	30	6.78415
JGI_V11_PST130_P500882	996	829.835	9	2.83724
JGI_V11_PST130_P495961	147	27.2058	0	0
JGI_V11_PST130_P502240	1236	1069.83	59	14.4272
JGI_V11_PST130_P498164	792	625.835	20	8.36019
JGI_V11_PST130_P490462	294	132.053	1	1.98106
JGI_V11_PST130_P497441	957	790.835	0	0
JGI_V11_PST130_P491802	330	165.933	0	0
JGI_V11_PST130_P493236	780	613.835	0	0
JGI_V11_PST130_P498658	3405	3238.83	88	7.10787
JGI_V11_PST130_P488998	354	189.235	0	0
JGI_V11_PST130_P502928	1221	1054.83	3	0.744017
JGI_V11_PST130_P488198	2109	1942.83	5	0.673256
JGI_V11_PST130_P496800	738	571.835	0	0
JGI_V11_PST130_P497949	2190	2023.83	7	0.904834
JGI_V11_PST130_P498616	372	206.967	0	0
JGI_V11_PST130_P486915	1452	1285.83	72	14.6485
JGI_V11_PST130_P496831	834	667.835	0	0
JGI_V11_PST130_P502177	1710	1543.83	32	5.42244
JGI_V11_PST130_P499393	237	83.1455	0	0
JGI_V11_PST130_P495767	345	180.411	0	0
JGI_V11_PST130_P493327	540	374.119	2	1.39851
JGI_V11_PST130_P488471	645	478.884	2	1.09256
JGI_V11_PST130_P489717	489	323.193	39	31.5681
JGI_V11_PST130_P493884	597	431.008	0	0
JGI_V11_PST130_P501971	1743	1576.83	6	0.99543
JGI_V11_PST130_P490211	555	389.095	1	0.672341
JGI_V11_PST130_P495248	1344	1177.83	0	0
JGI_V11_PST130_P494132	1014	847.835	0	0
JGI_V11_PST130_P487377	666	499.884	6	3.13999
JGI_V11_PST130_P488978	750	583.835	0	0
JGI_V11_PST130_P488015	1152	985.835	6	1.59218
JGI_V11_PST130_P501162	348	183.326	8	11.4159
JGI_V11_PST130_P495903	1110	943.835	33	9.14669
JGI_V11_PST130_P492173	1266	1099.83	9	2.14073
JGI_V11_PST130_P487472	462	296.288	20	17.6588
JGI_V11_PST130_P492125	372	206.967	0	0
JGI_V11_PST130_P488861	624	457.898	0	0
JGI_V11_PST130_P500803	660	493.884	0	0
JGI_V11_PST130_P494821	435	269.392	0	0
JGI_V11_PST130_P496349	1308	1141.83	3	0.687328
JGI_V11_PST130_P504434	630	463.884	0	0
JGI_V11_PST130_P503261	1824	1657.83	19	2.99818
JGI_V11_PST130_P490000	912	745.835	0	0
JGI_V11_PST130_P501706	1359	1192.83	165	36.1867
JGI_V11_PST130_P490232	510	344.141	0	0
JGI_V11_PST130_P493418	753	586.835	193	86.0374
JGI_V11_PST130_P495709	549	383.095	7	4.7801
JGI_V11_PST130_P498481	1188	1021.83	17	4.35225
JGI_V11_PST130_P502963	927	760.835	0	0
JGI_V11_PST130_P488652	1890	1723.83	1	0.151758
JGI_V11_PST130_P488516	2148	1981.83	63	8.31608
JGI_V11_PST130_P499011	567	401.071	9	5.87039
JGI_V11_PST130_P488409	747	580.835	2	0.900789
JGI_V11_PST130_P492733	513	347.141	0	0
JGI_V11_PST130_P493020	594	428.008	5	3.05607
