target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P500128	1485	1308.44	34	2.13953
JGI_V11_PST130_P502471	348	172.986	3	1.42792
JGI_V11_PST130_P486816	3216	3039.44	775	20.9943
JGI_V11_PST130_P503684	936	759.439	18.0867	1.96092
JGI_V11_PST130_P500314	1536	1359.44	172	10.4175
JGI_V11_PST130_P488915	519	342.596	142	34.1272
JGI_V11_PST130_P493762	1725	1548.44	0	0
JGI_V11_PST130_P492999	312	138.499	0	0
JGI_V11_PST130_P490445	504	327.632	34	8.54451
JGI_V11_PST130_P501557	720	543.454	0	0
JGI_V11_PST130_P487991	1734	1557.44	109	5.76248
JGI_V11_PST130_P503878	588	411.507	6	1.20051
JGI_V11_PST130_P502085	402	226.076	50	18.21
JGI_V11_PST130_P495786	1590	1413.44	104	6.05829
JGI_V11_PST130_P498309	261	93.4531	0	0
JGI_V11_PST130_P488933	243	79.287	2	2.07693
JGI_V11_PST130_P501210	843	666.447	6	0.741275
JGI_V11_PST130_P503862	705	528.454	776	120.906
JGI_V11_PST130_P503362	1221	1044.44	1627	128.262
JGI_V11_PST130_P500856	660	483.461	2	0.340614
JGI_V11_PST130_P492088	273	103.514	0	0
JGI_V11_PST130_P500556	621	444.482	10	1.85242
JGI_V11_PST130_P498172	282	111.318	0	0
JGI_V11_PST130_P489443	210	56.1102	0	0
JGI_V11_PST130_P502528	885	708.439	102	11.8547
JGI_V11_PST130_P489761	2094	1917.44	0	0
JGI_V11_PST130_P503957	1185	1008.44	110	8.98125
JGI_V11_PST130_P495378	534	357.575	0	0
JGI_V11_PST130_P490290	1206	1029.44	20	1.59964
JGI_V11_PST130_P499139	486	309.673	682	181.332
JGI_V11_PST130_P498140	1002	825.439	2	0.199498
JGI_V11_PST130_P500487	198	48.8781	7	11.7917
JGI_V11_PST130_P488647	399	223.1	0	0
JGI_V11_PST130_P490575	297	124.65	89	58.7886
JGI_V11_PST130_P501708	324	149.86	560	307.678
JGI_V11_PST130_P490139	384	208.293	107	42.2964
JGI_V11_PST130_P504150	1323	1146.44	2335	167.699
JGI_V11_PST130_P488925	381	205.339	42	16.8411
JGI_V11_PST130_P488335	984	807.439	85	8.66768
JGI_V11_PST130_P499722	1575	1398.44	5	0.294388
JGI_V11_PST130_P503842	3045	2868.44	562	16.1319
JGI_V11_PST130_P500261	1062	885.439	9	0.836908
JGI_V11_PST130_P491423	252	86.2445	0	0
JGI_V11_PST130_P491165	342	167.158	0	0
JGI_V11_PST130_P490306	1914	1737.44	428	20.2828
JGI_V11_PST130_P498442	654	477.461	1609	277.468
JGI_V11_PST130_P489546	1296	1119.44	0	0
JGI_V11_PST130_P503183	1005	828.439	16	1.5902
JGI_V11_PST130_P501170	369	193.51	798	339.542
JGI_V11_PST130_P494057	210	56.1102	0	0
JGI_V11_PST130_P500141	945	768.439	344	36.8589
JGI_V11_PST130_P497615	345	170.064	0	0
JGI_V11_PST130_P494858	393	217.199	1	0.379084
JGI_V11_PST130_P492028	1143	966.439	125	10.6495
JGI_V11_PST130_P494328	216	60.0791	0	0
JGI_V11_PST130_P495525	120	19.6683	0	0
JGI_V11_PST130_P492455	870	693.439	1056	125.386
JGI_V11_PST130_P498484	1014	837.439	24	2.35967
JGI_V11_PST130_P501481	1866	1689.44	111	5.40971
JGI_V11_PST130_P498958	399	223.1	184	67.9066
JGI_V11_PST130_P503326	1257	1080.44	11	0.838274
JGI_V11_PST130_P501479	2382	2205.44	806	30.0908
JGI_V11_PST130_P503672	588	411.507	0	0
JGI_V11_PST130_P503632	309	135.709	5	3.03359
JGI_V11_PST130_P498619	219	62.0566	0	0
JGI_V11_PST130_P492181	252	86.2445	0	0
JGI_V11_PST130_P493514	540	363.553	84	19.0241
JGI_V11_PST130_P498529	1689	1512.44	216	11.759
JGI_V11_PST130_P502163	1002	825.439	90	8.97741
JGI_V11_PST130_P491823	207	54.2672	0	0
JGI_V11_PST130_P495691	183	40.6215	0	0
JGI_V11_PST130_P494835	204	52.4407	8	12.5607
JGI_V11_PST130_P487857	1050	873.439	181	17.0624
JGI_V11_PST130_P493714	321	147.002	3	1.68032
JGI_V11_PST130_P504562	255	88.613	91	84.5547
JGI_V11_PST130_P502107	1137	960.439	80	6.85826
JGI_V11_PST130_P498443	1860	1683.44	53	2.59222
JGI_V11_PST130_P498234	1083	906.439	7	0.635848
JGI_V11_PST130_P503231	243	79.287	0	0
JGI_V11_PST130_P493782	1005	828.439	0	0
JGI_V11_PST130_P501834	255	88.613	3	2.78752
JGI_V11_PST130_P502689	1110	933.439	285	25.1393
JGI_V11_PST130_P499846	1947	1770.44	67	3.11593
JGI_V11_PST130_P499711	273	103.514	46	36.5891
JGI_V11_PST130_P490399	324	149.86	1	0.549425
JGI_V11_PST130_P489307	960	783.439	0	0
JGI_V11_PST130_P502189	696	519.454	48	7.6083
JGI_V11_PST130_P493030	567	390.527	274	57.7689
JGI_V11_PST130_P498770	1728	1551.44	1	0.0530712
JGI_V11_PST130_P503655	1434	1257.44	177	11.5899
JGI_V11_PST130_P498187	2679	2502.44	14	0.460636
JGI_V11_PST130_P497604	522	345.596	0	0
JGI_V11_PST130_P498572	855	678.447	46	5.58259
JGI_V11_PST130_P495180	1098	921.439	130	11.6164
JGI_V11_PST130_P490373	1680	1503.44	699	38.2812
JGI_V11_PST130_P497174	333	158.5	3	1.55842
JGI_V11_PST130_P490122	735	558.454	12	1.76924
JGI_V11_PST130_P492134	294	121.929	0	0
JGI_V11_PST130_P497272	405	229.049	1	0.359472
JGI_V11_PST130_P497500	429	252.906	0	0
JGI_V11_PST130_P497143	375	199.424	10	4.12874
JGI_V11_PST130_P495329	1284	1107.44	16	1.18958
JGI_V11_PST130_P489298	288	116.634	47	33.1793
JGI_V11_PST130_P487191	330	155.637	0	0
JGI_V11_PST130_P499414	1008	831.439	79	7.82331
JGI_V11_PST130_P499741	450	273.797	4	1.20289
JGI_V11_PST130_P492449	333	158.5	26	13.5063
JGI_V11_PST130_P499345	1113	936.439	163	14.3318
JGI_V11_PST130_P490991	399	223.1	0	0
JGI_V11_PST130_P501542	378	202.383	0	0
JGI_V11_PST130_P492247	321	147.002	39	21.8441
JGI_V11_PST130_P499362	591	414.502	0	0
JGI_V11_PST130_P492774	132	21.5113	0	0
JGI_V11_PST130_P500379	387	211.258	16	6.23593
JGI_V11_PST130_P502973	3531	3354.44	157	3.85366
JGI_V11_PST130_P500237	1515	1338.44	104.799	6.44694
JGI_V11_PST130_P487208	591	414.502	0	0
JGI_V11_PST130_P498195	1350	1173.44	222	15.5771
JGI_V11_PST130_P491470	627	450.472	0	0
JGI_V11_PST130_P494412	552	375.545	0	0
JGI_V11_PST130_P500636	1155	978.439	0	0
JGI_V11_PST130_P487930	525	348.596	0	0
JGI_V11_PST130_P499477	426	249.927	0	0
JGI_V11_PST130_P487218	891	714.439	172	19.8224
JGI_V11_PST130_P502146	1263	1086.44	38	2.87986
JGI_V11_PST130_P500184	5541	5364.44	454	6.96828
JGI_V11_PST130_P504059	756	579.454	0	0
JGI_V11_PST130_P493461	318	144.15	0	0
JGI_V11_PST130_P499059	1524	1347.44	294	17.9652
JGI_V11_PST130_P492553	750	573.454	5	0.717902
JGI_V11_PST130_P491181	486	309.673	0	0
JGI_V11_PST130_P496596	786	609.447	295	39.8547
JGI_V11_PST130_P499495	198	48.8781	2	3.36907
JGI_V11_PST130_P500361	2724	2547.44	129	4.16946
JGI_V11_PST130_P503203	1002	825.439	128	12.7679
JGI_V11_PST130_P486648	1329	1152.44	5	0.357228
JGI_V11_PST130_P487250	804	627.447	0	0
JGI_V11_PST130_P487073	2508	2331.44	253	8.93491
JGI_V11_PST130_P500886	3864	3687.44	61	1.36207
JGI_V11_PST130_P493342	213	58.1086	0	0
JGI_V11_PST130_P487008	1311	1134.44	40	2.90317
JGI_V11_PST130_P492673	1728	1551.44	4	0.212285
JGI_V11_PST130_P491212	516	339.6	34	8.24338
JGI_V11_PST130_P495485	1038	861.439	4	0.382322
JGI_V11_PST130_P501861	2325	2148.44	53	2.03117
JGI_V11_PST130_P494974	261	93.4531	4	3.5242
JGI_V11_PST130_P501857	1320	1143.44	350	25.2028
JGI_V11_PST130_P492452	243	79.287	1	1.03847
JGI_V11_PST130_P497964	408	232.027	3	1.06458
JGI_V11_PST130_P503904	1641	1464.44	0	0
JGI_V11_PST130_P497569	1041	864.439	0	0
JGI_V11_PST130_P499416	207	54.2672	0	0
JGI_V11_PST130_P490474	1434	1257.44	0	0
JGI_V11_PST130_P498137	1872	1695.44	215	10.4412
JGI_V11_PST130_P487921	291	119.249	66	45.5703
JGI_V11_PST130_P489526	1557	1380.44	0	0
JGI_V11_PST130_P501820	1350	1173.44	1	0.070167
JGI_V11_PST130_P486902	591	414.502	2	0.39728
JGI_V11_PST130_P503289	198	48.8781	541	911.333
JGI_V11_PST130_P504612	687	510.461	1	0.161299
JGI_V11_PST130_P492270	783	606.447	401	54.4434
JGI_V11_PST130_P489274	900	723.439	0	0
JGI_V11_PST130_P503257	321	147.002	1	0.560106
JGI_V11_PST130_P501824	600	423.498	26	5.05494
JGI_V11_PST130_P499364	675	498.461	7	1.15627
JGI_V11_PST130_P500080	1617	1440.44	370	21.1495
JGI_V11_PST130_P496923	1197	1020.44	0	0
JGI_V11_PST130_P502501	702	525.454	0	0
JGI_V11_PST130_P504388	2187	2010.44	343	14.0474
JGI_V11_PST130_P495196	1146	969.439	3	0.254797
JGI_V11_PST130_P501441	1257	1080.44	110	8.38274
JGI_V11_PST130_P501068	708	531.454	3116	482.753
JGI_V11_PST130_P504323	2625	2448.44	0	0
JGI_V11_PST130_P497791	1065	888.439	415	38.4604
JGI_V11_PST130_P497651	426	249.927	0	0
JGI_V11_PST130_P502172	597	420.498	147	28.7838
JGI_V11_PST130_P500899	1665	1488.44	0	0
JGI_V11_PST130_P487917	231	70.4626	0	0
JGI_V11_PST130_P500239	345	170.064	3717	1799.59
JGI_V11_PST130_P498519	705	528.454	1395	217.35
JGI_V11_PST130_P502858	3783	3606.44	182	4.15515
JGI_V11_PST130_P492094	390	214.22	1	0.384356
JGI_V11_PST130_P499248	567	390.527	2520	531.305
JGI_V11_PST130_P502988	1530	1353.44	48	2.92009
JGI_V11_PST130_P493280	612	435.487	1	0.189068
JGI_V11_PST130_P496086	1653	1476.44	36	2.00762
JGI_V11_PST130_P492244	1377	1200.44	0	0
JGI_V11_PST130_P501839	1269	1092.44	217	16.3552
JGI_V11_PST130_P500649	276	106.123	0	0
JGI_V11_PST130_P493071	1254	1077.44	0	0
JGI_V11_PST130_P497775	477	300.705	67	18.3454
JGI_V11_PST130_P495035	657	480.461	0	0
JGI_V11_PST130_P503413	762	585.454	0	0
JGI_V11_PST130_P486839	2118	1941.44	297	12.5958
JGI_V11_PST130_P497620	450	273.797	351	105.553
JGI_V11_PST130_P490452	2487	2310.44	533	18.9944
JGI_V11_PST130_P487675	195	47.1835	0	0
JGI_V11_PST130_P494758	822	645.447	11	1.40322
JGI_V11_PST130_P494619	255	88.613	0	0
JGI_V11_PST130_P501198	558	381.536	0	0
JGI_V11_PST130_P495235	843	666.447	59	7.2892
JGI_V11_PST130_P487411	462	285.754	3	0.864416
JGI_V11_PST130_P496429	324	149.86	35	19.2299
JGI_V11_PST130_P493676	180	39.0298	1	2.10959
JGI_V11_PST130_P502406	3045	2868.44	237	6.80294
JGI_V11_PST130_P501283	558	381.536	0	0
JGI_V11_PST130_P493781	183	40.6215	0	0
JGI_V11_PST130_P501518	3798	3621.44	140	3.18303
JGI_V11_PST130_P503919	486	309.673	51	13.56
JGI_V11_PST130_P494129	846	669.447	3	0.368976
JGI_V11_PST130_P500380	192	45.439	0	0
JGI_V11_PST130_P497157	198	48.8781	0	0
JGI_V11_PST130_P502790	588	411.507	4	0.800343
JGI_V11_PST130_P502695	1191	1014.44	16	1.29864
JGI_V11_PST130_P494488	522	345.596	76	18.1067
JGI_V11_PST130_P500377	5964	5787.44	212	3.01608
JGI_V11_PST130_P504116	651	474.466	220	38.1778
JGI_V11_PST130_P488294	342	167.158	6	2.9554
JGI_V11_PST130_P492281	1059	882.439	2	0.186612
JGI_V11_PST130_P502331	1443	1266.44	12	0.780173
JGI_V11_PST130_P488880	1158	981.439	2976	249.668
JGI_V11_PST130_P488882	1989	1812.44	22	0.999431
JGI_V11_PST130_P491280	237	74.8096	18	19.8111
JGI_V11_PST130_P504356	738	561.454	893	130.958
JGI_V11_PST130_P489990	822	645.447	0	0
JGI_V11_PST130_P500670	1035	858.439	202	19.3747
JGI_V11_PST130_P488987	678	501.461	0	0
JGI_V11_PST130_P500503	1695	1518.44	0	0
JGI_V11_PST130_P500021	456	279.771	0	0
JGI_V11_PST130_P499880	600	423.498	75	14.5816
JGI_V11_PST130_P490713	258	90.9996	0	0
JGI_V11_PST130_P490470	606	429.498	254	48.693
JGI_V11_PST130_P491274	429	252.906	16	5.209
JGI_V11_PST130_P498474	444	267.829	49	15.0637
JGI_V11_PST130_P489097	1146	969.439	119	10.107
JGI_V11_PST130_P503125	261	93.4531	0	0
JGI_V11_PST130_P501033	771	594.447	2	0.27702
JGI_V11_PST130_P504414	1341	1164.44	36	2.54554
JGI_V11_PST130_P501965	2109	1932.44	293	12.4841
JGI_V11_PST130_P498175	1800	1623.44	17	0.862197
JGI_V11_PST130_P493006	1116	939.439	4084	357.94
JGI_V11_PST130_P493369	3075	2898.44	0	0
JGI_V11_PST130_P488891	1428	1251.44	0	0
JGI_V11_PST130_P495496	363	187.607	0	0
JGI_V11_PST130_P488544	417	240.979	14.2766	4.87797
JGI_V11_PST130_P494817	255	88.613	0	0
JGI_V11_PST130_P493489	375	199.424	0	0
JGI_V11_PST130_P502397	1407	1230.44	1	0.0669166
JGI_V11_PST130_P504197	465	288.744	0	0
JGI_V11_PST130_P501835	3123	2946.44	137	3.8284
JGI_V11_PST130_P495100	1014	837.439	147	14.453
JGI_V11_PST130_P496840	225	66.193	0	0
JGI_V11_PST130_P497321	123	19.9651	0	0
JGI_V11_PST130_P489673	306	132.906	0	0
JGI_V11_PST130_P500348	1035	858.439	5	0.479572
JGI_V11_PST130_P502131	210	56.1102	16	23.4786
JGI_V11_PST130_P490126	834	657.447	0	0
JGI_V11_PST130_P497011	2133	1956.44	0	0
JGI_V11_PST130_P498751	1389	1212.44	0	0
JGI_V11_PST130_P498540	918	741.439	238	26.4299
JGI_V11_PST130_P499421	291	119.249	4151	2866.1
JGI_V11_PST130_P487274	408	232.027	373	132.362
JGI_V11_PST130_P494009	192	45.439	0	0
JGI_V11_PST130_P489381	894	717.439	41	4.70536
JGI_V11_PST130_P494827	228	68.3609	0	0
JGI_V11_PST130_P503914	1983	1806.44	271	12.3521
JGI_V11_PST130_P503027	2295	2118.44	88	3.42027
JGI_V11_PST130_P492631	309	135.709	0	0
JGI_V11_PST130_P503855	411	235.01	781	273.626
JGI_V11_PST130_P504029	303	130.166	13	8.22315
JGI_V11_PST130_P504040	627	450.472	0	0
JGI_V11_PST130_P500692	357	181.746	0	0
JGI_V11_PST130_P504324	603	426.498	0	0
JGI_V11_PST130_P496887	336	161.36	0	0
JGI_V11_PST130_P499835	1455	1278.44	0	0
JGI_V11_PST130_P501160	783	606.447	5	0.678845
JGI_V11_PST130_P497107	609	432.487	0	0
JGI_V11_PST130_P494231	393	217.199	64	24.2614
JGI_V11_PST130_P495190	705	528.454	0	0
JGI_V11_PST130_P490460	1092	915.439	0	0
JGI_V11_PST130_P504064	633	456.466	2191	395.21
JGI_V11_PST130_P493284	324	149.86	18	9.88966
JGI_V11_PST130_P499735	276	106.123	2902	2251.54
JGI_V11_PST130_P504621	3093	2916.44	217	6.12633
JGI_V11_PST130_P494577	2076	1899.44	676	29.3032
JGI_V11_PST130_P500354	3957	3780.44	412	8.97323
JGI_V11_PST130_P493505	225	66.193	0	0
JGI_V11_PST130_P487817	444	267.829	0	0
JGI_V11_PST130_P500296	1089	912.439	963	86.8993
JGI_V11_PST130_P503488	9228	9051.44	328	2.98366
JGI_V11_PST130_P502817	354	178.812	0	0
JGI_V11_PST130_P504195	1620	1443.44	63	3.59365
JGI_V11_PST130_P488789	198	48.8781	0	0
JGI_V11_PST130_P496734	294	121.929	26	17.5573
JGI_V11_PST130_P501878	333	158.5	1	0.519475
JGI_V11_PST130_P502464	462	285.754	193	55.6107
JGI_V11_PST130_P504292	1125	948.439	0	0
JGI_V11_PST130_P492912	588	411.507	114	22.8098
JGI_V11_PST130_P492730	231	70.4626	147	171.772
JGI_V11_PST130_P500235	498	321.647	0	0
JGI_V11_PST130_P487281	285	113.954	0	0
JGI_V11_PST130_P490323	525	348.596	29	6.84967
JGI_V11_PST130_P498617	1752	1575.44	2	0.104525
JGI_V11_PST130_P497686	1011	834.439	0	0
JGI_V11_PST130_P489725	495	318.647	0	0
JGI_V11_PST130_P492000	180	39.0298	5.91124	12.4703
JGI_V11_PST130_P503602	1137	960.439	231	19.8032
JGI_V11_PST130_P500930	927	750.439	0	0
JGI_V11_PST130_P493283	984	807.439	18	1.83551
JGI_V11_PST130_P493922	222	64.0968	0	0
JGI_V11_PST130_P501925	186	42.1835	1	1.95187
JGI_V11_PST130_P500791	525	348.596	1556	367.52
JGI_V11_PST130_P493981	1713	1536.44	68.4501	3.6682
JGI_V11_PST130_P487891	423	246.942	0	0
JGI_V11_PST130_P491091	534	357.575	0	0
JGI_V11_PST130_P498915	1656	1479.44	36	2.00355
JGI_V11_PST130_P502899	1272	1095.44	107	8.04247
JGI_V11_PST130_P498395	345	170.064	0	0
JGI_V11_PST130_P497813	297	124.65	0	0
JGI_V11_PST130_P488291	270	100.98	0	0
JGI_V11_PST130_P493252	972	795.439	380	39.3342
JGI_V11_PST130_P501355	1386	1209.44	801.748	54.5818
JGI_V11_PST130_P494197	192	45.439	0	0
JGI_V11_PST130_P501805	576	399.527	161	33.1798
JGI_V11_PST130_P491632	243	79.287	223	231.578
JGI_V11_PST130_P488770	264	95.9146	2	1.71688
JGI_V11_PST130_P498015	1932	1755.44	534	25.0466
JGI_V11_PST130_P490256	1890	1713.44	28	1.3455
JGI_V11_PST130_P493311	1812	1635.44	2	0.100691
JGI_V11_PST130_P491279	237	74.8096	1	1.10062
JGI_V11_PST130_P493299	2046	1869.44	405	17.8376
JGI_V11_PST130_P498976	417	240.979	1	0.341676
JGI_V11_PST130_P499596	3435	3258.44	253	6.393
JGI_V11_PST130_P492161	195	47.1835	0	0
JGI_V11_PST130_P489565	357	181.746	5	2.26516
JGI_V11_PST130_P488708	336	161.36	0	0
JGI_V11_PST130_P503144	219	62.0566	3	3.9804
JGI_V11_PST130_P504597	927	750.439	259	28.417
JGI_V11_PST130_P495781	618	441.482	23	4.28952
JGI_V11_PST130_P493201	354	178.812	0	0
JGI_V11_PST130_P500637	204	52.4407	192	301.458
JGI_V11_PST130_P503276	1185	1008.44	53	4.32733
JGI_V11_PST130_P491754	1713	1536.44	625	33.4933
JGI_V11_PST130_P487026	2670	2493.44	390	12.8783
JGI_V11_PST130_P499093	183	40.6215	19	38.5115
JGI_V11_PST130_P501814	2373	2196.44	73	2.73651
JGI_V11_PST130_P488030	258	90.9996	35	31.6681
JGI_V11_PST130_P490686	897	720.439	97	11.0858
JGI_V11_PST130_P490775	201	50.6027	0	0
JGI_V11_PST130_P499530	414	237.996	9	3.11362
JGI_V11_PST130_P490771	717	540.454	0	0
JGI_V11_PST130_P500245	273	103.514	0	0
JGI_V11_PST130_P495017	1773	1596.44	0	0
JGI_V11_PST130_P502387	1347	1170.44	0	0
JGI_V11_PST130_P490509	648	471.466	43	7.50951
JGI_V11_PST130_P497346	291	119.249	0	0
JGI_V11_PST130_P494246	405	229.049	0	0
JGI_V11_PST130_P498515	2103	1926.44	66	2.82087
JGI_V11_PST130_P502662	1302	1125.44	100	7.31597
JGI_V11_PST130_P496262	714	537.454	0	0
JGI_V11_PST130_P487942	441	264.839	8	2.48715
JGI_V11_PST130_P502312	1017	840.439	36.4968	3.57555
JGI_V11_PST130_P499182	1638	1461.44	63	3.54939
JGI_V11_PST130_P503886	522	345.596	235	55.9878
JGI_V11_PST130_P500579	1521	1344.44	43	2.63343
JGI_V11_PST130_P489210	3513	3336.44	88	2.17167
JGI_V11_PST130_P486689	1092	915.439	47.3114	4.2553
JGI_V11_PST130_P486943	1782	1605.44	44	2.25659
JGI_V11_PST130_P499632	312	138.499	0	0
JGI_V11_PST130_P486901	879	702.439	115	13.4798
JGI_V11_PST130_P496428	441	264.839	17	5.2852
JGI_V11_PST130_P495748	612	435.487	0	0
JGI_V11_PST130_P488563	615	438.482	1012	190.03
JGI_V11_PST130_P500650	2628	2451.44	78	2.61979
JGI_V11_PST130_P489227	1395	1218.44	754	50.952
JGI_V11_PST130_P488393	402	226.076	129	46.9817
JGI_V11_PST130_P493328	405	229.049	0	0
JGI_V11_PST130_P503357	2247	2070.44	0	0
JGI_V11_PST130_P487678	183	40.6215	0	0
JGI_V11_PST130_P492525	321	147.002	4	2.24042
JGI_V11_PST130_P489484	1230	1053.44	3	0.23448
JGI_V11_PST130_P503617	810	633.447	117	15.2079
JGI_V11_PST130_P490762	2106	1929.44	149	6.35842
JGI_V11_PST130_P491084	432	255.9	154	49.55
JGI_V11_PST130_P496649	633	456.466	0	0
JGI_V11_PST130_P501622	666	489.461	1302	219.022
JGI_V11_PST130_P496898	291	119.249	6	4.14276
JGI_V11_PST130_P494268	666	489.461	0	0
JGI_V11_PST130_P502661	1008	831.439	58	5.74369
JGI_V11_PST130_P489889	882	705.439	156	18.2079
JGI_V11_PST130_P489242	852	675.447	41	4.99788
JGI_V11_PST130_P494926	258	90.9996	19	17.1913
JGI_V11_PST130_P495518	1431	1254.44	45	2.95363
JGI_V11_PST130_P495056	429	252.906	14	4.55788
JGI_V11_PST130_P491252	813	636.447	0	0
JGI_V11_PST130_P498834	2079	1902.44	66	2.85645
JGI_V11_PST130_P492853	507	330.628	217	54.0399
JGI_V11_PST130_P494507	294	121.929	0	0
JGI_V11_PST130_P487068	216	60.0791	0	0
JGI_V11_PST130_P501419	471	294.723	0	0
JGI_V11_PST130_P491947	717	540.454	55	8.3791
JGI_V11_PST130_P489020	570	393.527	0	0
JGI_V11_PST130_P495998	969	792.439	0	0
JGI_V11_PST130_P487060	963	786.439	0	0
JGI_V11_PST130_P492632	234	72.6225	0	0
JGI_V11_PST130_P499926	3117	2940.44	1252	35.0579
JGI_V11_PST130_P492875	276	106.123	0	0
JGI_V11_PST130_P491187	1182	1005.44	12	0.982696
JGI_V11_PST130_P487591	195	47.1835	0	0
JGI_V11_PST130_P504530	759	582.454	0	0
JGI_V11_PST130_P488626	858	681.439	28	3.38318
JGI_V11_PST130_P504521	666	489.461	95	15.9808
JGI_V11_PST130_P493835	1002	825.439	0	0
JGI_V11_PST130_P493511	240	77.0329	0	0
JGI_V11_PST130_P489609	429	252.906	0	0
JGI_V11_PST130_P486888	1776	1599.44	145	7.46438
JGI_V11_PST130_P499634	993	816.439	20	2.01697
JGI_V11_PST130_P495192	1206	1029.44	37	2.95934
JGI_V11_PST130_P498419	597	420.498	0	0
JGI_V11_PST130_P492608	294	121.929	12	8.10338
JGI_V11_PST130_P498092	2553	2376.44	14	0.48506
JGI_V11_PST130_P489500	1161	984.439	2851	238.453
JGI_V11_PST130_P496285	1230	1053.44	2152	168.2
JGI_V11_PST130_P487042	180	39.0298	0	0
JGI_V11_PST130_P504424	1680	1503.44	369	20.2085
JGI_V11_PST130_P488950	987	810.439	0	0
JGI_V11_PST130_P500816	273	103.514	0	0
JGI_V11_PST130_P487003	381	205.339	0	0
JGI_V11_PST130_P498364	759	582.454	0	0
JGI_V11_PST130_P501310	291	119.249	230	158.806
JGI_V11_PST130_P500673	318	144.15	7	3.9983
JGI_V11_PST130_P487155	1362	1185.44	174.561	12.1245
JGI_V11_PST130_P497819	8226	8049.44	171	1.74914
JGI_V11_PST130_P495778	339	164.259	0	0
JGI_V11_PST130_P503591	1014	837.439	54	5.30926
JGI_V11_PST130_P502457	1290	1113.44	0	0
JGI_V11_PST130_P504502	501	324.643	11	2.78985
JGI_V11_PST130_P499679	309	135.709	3	1.82015
JGI_V11_PST130_P493719	1368	1191.44	0	0
JGI_V11_PST130_P501203	327	152.74	18	9.70315
JGI_V11_PST130_P490464	852	675.447	0	0
JGI_V11_PST130_P498027	183	40.6215	5	10.1346
JGI_V11_PST130_P500845	4389	4212.44	250	4.88653
JGI_V11_PST130_P499585	354	178.812	68	31.3116
JGI_V11_PST130_P501491	915	738.439	41	4.57154
JGI_V11_PST130_P491205	909	732.439	22	2.47312
JGI_V11_PST130_P502789	804	627.447	3	0.393675
JGI_V11_PST130_P499700	4398	4221.44	114	2.2235
JGI_V11_PST130_P496152	444	267.829	0	0
JGI_V11_PST130_P493313	1146	969.439	0	0
JGI_V11_PST130_P488578	1110	933.439	14	1.23491
JGI_V11_PST130_P491628	723	546.454	12	1.80809
JGI_V11_PST130_P497963	1683	1506.44	755	41.2657
JGI_V11_PST130_P499280	849	672.447	0	0
JGI_V11_PST130_P496781	1134	957.439	5	0.429984
JGI_V11_PST130_P488224	1539	1362.44	31	1.87343
JGI_V11_PST130_P495131	843	666.447	0	0
JGI_V11_PST130_P489370	969	792.439	1	0.103903
JGI_V11_PST130_P499967	1386	1209.44	1290	87.8212
JGI_V11_PST130_P492327	558	381.536	119	25.6806
JGI_V11_PST130_P499927	1011	834.439	0	0
JGI_V11_PST130_P501217	681	504.461	887	144.774
JGI_V11_PST130_P494370	471	294.723	1	0.27937
JGI_V11_PST130_P491446	321	147.002	0	0
JGI_V11_PST130_P499317	2274	2097.44	121	4.74996
JGI_V11_PST130_P493400	327	152.74	0	0
JGI_V11_PST130_P497378	264	95.9146	0	0
JGI_V11_PST130_P499957	1632	1455.44	44	2.48916
JGI_V11_PST130_P493318	1584	1407.44	100	5.85011
JGI_V11_PST130_P494613	321	147.002	0	0
JGI_V11_PST130_P498967	1962	1785.44	61	2.81306
JGI_V11_PST130_P496240	1065	888.439	89	8.24814
JGI_V11_PST130_P499758	177	37.5625	10	21.9199
JGI_V11_PST130_P487205	273	103.514	0	0
JGI_V11_PST130_P490033	444	267.829	0	0
JGI_V11_PST130_P503459	843	666.447	0	0
JGI_V11_PST130_P496604	1818	1641.44	248	12.44
JGI_V11_PST130_P503410	1344	1167.44	247	17.4203
JGI_V11_PST130_P494351	603	426.498	0	0
JGI_V11_PST130_P504605	1701	1524.44	377	20.3622
JGI_V11_PST130_P499484	1923	1746.44	270	12.7293
JGI_V11_PST130_P494203	399	223.1	4	1.47623
JGI_V11_PST130_P491350	657	480.461	24	4.11289
JGI_V11_PST130_P489930	1155	978.439	3	0.252453
JGI_V11_PST130_P501482	903	726.439	221	25.0488
JGI_V11_PST130_P487587	245	80.851	2	2.03675
JGI_V11_PST130_P488439	264	95.9146	1	0.858438
JGI_V11_PST130_P493126	1026	849.439	26	2.5202
JGI_V11_PST130_P495819	225	66.193	0	0
JGI_V11_PST130_P489267	204	52.4407	0	0
JGI_V11_PST130_P498935	702	525.454	1	0.156696
JGI_V11_PST130_P494214	495	318.647	0	0
JGI_V11_PST130_P495759	438	261.842	2	0.628905
JGI_V11_PST130_P495417	255	88.613	4	3.71669
JGI_V11_PST130_P498024	402	226.076	25	9.10499
JGI_V11_PST130_P490895	291	119.249	0	0
JGI_V11_PST130_P504545	756	579.454	1	0.142094
JGI_V11_PST130_P488995	177	37.5625	0	0
JGI_V11_PST130_P504078	891	714.439	22	2.53543
JGI_V11_PST130_P503969	429	252.906	43	13.9992
JGI_V11_PST130_P497145	1287	1110.44	0	0
JGI_V11_PST130_P498093	513	336.612	21	5.13669
JGI_V11_PST130_P500560	2178	2001.44	162	6.66448
JGI_V11_PST130_P488456	279	108.695	0	0
