target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P491252	813	624.804	0	0
JGI_V11_PST130_P498834	2079	1890.8	8	0.848973
JGI_V11_PST130_P492853	507	318.956	95	59.7644
JGI_V11_PST130_P494507	294	114.659	0	0
JGI_V11_PST130_P487068	216	58.6049	0	0
JGI_V11_PST130_P501419	471	283.151	0	0
JGI_V11_PST130_P491947	717	528.804	11	4.17396
JGI_V11_PST130_P489020	570	381.831	0	0
JGI_V11_PST130_P495998	969	780.804	9	2.31287
JGI_V11_PST130_P487060	963	774.804	0	0
JGI_V11_PST130_P492632	234	70.2102	0	0
JGI_V11_PST130_P499926	3117	2928.8	215	14.7299
JGI_V11_PST130_P492875	276	100.139	0	0
JGI_V11_PST130_P491187	1182	993.804	3.21404	0.648934
JGI_V11_PST130_P487591	195	46.9582	0	0
JGI_V11_PST130_P504530	759	570.804	0	0
JGI_V11_PST130_P488626	858	669.804	9	2.69616
JGI_V11_PST130_P504521	666	477.804	15	6.2993
JGI_V11_PST130_P493835	1002	813.804	0	0
JGI_V11_PST130_P493511	240	74.0503	1	2.70971
JGI_V11_PST130_P489609	429	241.489	0	0
JGI_V11_PST130_P486888	1776	1587.8	24	3.03295
JGI_V11_PST130_P499634	993	804.804	1	0.249322
JGI_V11_PST130_P495192	1206	1017.8	11	2.1686
JGI_V11_PST130_P498419	597	408.818	0	0
JGI_V11_PST130_P492608	294	114.659	12	21.0002
JGI_V11_PST130_P498092	2553	2364.8	14	1.18791
JGI_V11_PST130_P489500	1161	972.804	252	51.9787
JGI_V11_PST130_P496285	1230	1041.8	807	155.431
JGI_V11_PST130_P487042	180	39.4144	0	0
JGI_V11_PST130_P504424	1680	1491.8	139	18.6962
JGI_V11_PST130_P488950	987	798.804	0	0
JGI_V11_PST130_P500816	273	97.7827	0	0
JGI_V11_PST130_P487003	381	194.458	0	0
JGI_V11_PST130_P498364	759	570.804	0	0
JGI_V11_PST130_P501310	291	112.216	80	143.049
JGI_V11_PST130_P500673	318	135.478	5	7.40544
JGI_V11_PST130_P487155	1362	1173.8	25.2726	4.32022
JGI_V11_PST130_P497819	8226	8037.8	34	0.848774
JGI_V11_PST130_P495778	339	154.595	0	0
JGI_V11_PST130_P503591	1014	825.804	24	5.83156
JGI_V11_PST130_P502457	1290	1101.8	0	0
JGI_V11_PST130_P504502	501	312.967	1	0.641139
JGI_V11_PST130_P499679	309	127.597	1	1.57257
JGI_V11_PST130_P493719	1368	1179.8	0	0
JGI_V11_PST130_P501203	327	143.539	4	5.59165
JGI_V11_PST130_P490464	852	663.804	0	0
JGI_V11_PST130_P498027	183	40.9831	3	14.6881
JGI_V11_PST130_P500845	4389	4200.8	34	1.62404
JGI_V11_PST130_P499585	354	168.541	14	16.6676
JGI_V11_PST130_P501491	915	726.804	9	2.48471
JGI_V11_PST130_P491205	909	720.804	7	1.94864
JGI_V11_PST130_P502789	804	615.804	0	0
JGI_V11_PST130_P499700	4398	4209.8	42	2.00188
JGI_V11_PST130_P496152	444	256.3	0	0
JGI_V11_PST130_P493313	1146	957.804	0	0
JGI_V11_PST130_P488578	1110	921.804	2	0.435353
JGI_V11_PST130_P491628	723	534.804	18	6.75349
JGI_V11_PST130_P497963	1683	1494.8	415	55.7076
JGI_V11_PST130_P499280	849	660.804	0	0
JGI_V11_PST130_P496781	1134	945.804	1	0.212153
JGI_V11_PST130_P488224	1539	1350.8	10	1.48545
JGI_V11_PST130_P495131	843	654.804	0	0
JGI_V11_PST130_P489370	969	780.804	0	0
JGI_V11_PST130_P499967	1386	1197.8	267	44.7276
JGI_V11_PST130_P492327	558	369.855	42	22.786
JGI_V11_PST130_P499927	1011	822.804	0	0
JGI_V11_PST130_P501217	681	492.804	530	215.8
JGI_V11_PST130_P494370	471	283.151	1	0.708652
JGI_V11_PST130_P491446	321	138.094	0	0
JGI_V11_PST130_P499317	2274	2085.8	26	2.50121
JGI_V11_PST130_P493400	327	143.539	0	0
JGI_V11_PST130_P497378	264	90.9423	0	0
JGI_V11_PST130_P499957	1632	1443.8	10	1.38977
JGI_V11_PST130_P493318	1584	1395.8	39	5.60648
JGI_V11_PST130_P494613	321	138.094	0	0
JGI_V11_PST130_P498967	1962	1773.8	17	1.92306
JGI_V11_PST130_P496240	1065	876.804	22	5.03467
JGI_V11_PST130_P499758	177	38.0093	3	15.8373
JGI_V11_PST130_P487205	273	97.7827	0	0
JGI_V11_PST130_P490033	444	256.3	0	0
JGI_V11_PST130_P503459	843	654.804	0	0
JGI_V11_PST130_P496604	1818	1629.8	77	9.47994
JGI_V11_PST130_P503410	1344	1155.8	132	22.9161
JGI_V11_PST130_P494351	603	414.818	0	0
JGI_V11_PST130_P504605	1701	1512.8	60	7.95828
JGI_V11_PST130_P499484	1923	1734.8	89	10.2941
JGI_V11_PST130_P494203	399	212.016	0	0
JGI_V11_PST130_P491350	657	468.804	10	4.28015
JGI_V11_PST130_P489930	1155	966.804	3	0.622635
JGI_V11_PST130_P501482	903	714.804	114	32.0014
JGI_V11_PST130_P487587	245	77.3765	1	2.59323
JGI_V11_PST130_P488439	264	90.9423	0	0
JGI_V11_PST130_P493126	1026	837.804	12	2.87402
JGI_V11_PST130_P495819	225	64.2422	0	0
JGI_V11_PST130_P489267	204	51.9035	0	0
JGI_V11_PST130_P498935	702	513.804	1	0.390529
JGI_V11_PST130_P494214	495	306.987	0	0
JGI_V11_PST130_P495759	438	250.408	0	0
JGI_V11_PST130_P495417	255	84.2956	0	0
JGI_V11_PST130_P498024	402	214.988	1	0.933333
JGI_V11_PST130_P490895	291	112.216	0	0
JGI_V11_PST130_P504545	756	567.804	0	0
JGI_V11_PST130_P488995	177	38.0093	0	0
JGI_V11_PST130_P504078	891	702.804	2	0.571013
JGI_V11_PST130_P503969	429	241.489	13	10.8018
JGI_V11_PST130_P497145	1287	1098.8	0	0
JGI_V11_PST130_P498093	513	324.956	15	9.26225
JGI_V11_PST130_P500560	2178	1989.8	47	4.73956
JGI_V11_PST130_P488456	279	102.475	0	0
JGI_V11_PST130_P497848	1119	930.804	7	1.509
JGI_V11_PST130_P498737	1941	1752.8	59	6.75412
JGI_V11_PST130_P492007	207	53.4815	2	7.50372
JGI_V11_PST130_P502741	1101	912.804	25	5.49557
JGI_V11_PST130_P499424	162	31.8008	0	0
JGI_V11_PST130_P492012	924	735.804	36	9.81727
JGI_V11_PST130_P500083	507	318.956	6	3.7746
JGI_V11_PST130_P494773	324	140.831	0	0
JGI_V11_PST130_P495848	267	93.1673	6	12.9223
JGI_V11_PST130_P493247	369	182.867	0	0
JGI_V11_PST130_P493210	696	507.804	92	36.3532
JGI_V11_PST130_P500480	735	546.804	0	0
JGI_V11_PST130_P502195	1593	1404.8	15	2.14253
JGI_V11_PST130_P504419	1245	1056.8	10	1.8987
JGI_V11_PST130_P494325	486	298.037	0	0
JGI_V11_PST130_P491247	768	579.804	145	50.1808
JGI_V11_PST130_P502798	285	107.321	0	0
JGI_V11_PST130_P489218	3837	3648.8	21	1.15483
JGI_V11_PST130_P487563	219	60.3453	0	0
JGI_V11_PST130_P494802	504	315.956	26	16.5119
JGI_V11_PST130_P490801	324	140.831	1	1.42479
JGI_V11_PST130_P501747	309	127.597	46	72.3383
JGI_V11_PST130_P498417	2970	2781.8	77	5.55411
JGI_V11_PST130_P492742	327	143.539	0	0
JGI_V11_PST130_P502171	3261	3072.8	166	10.8399
JGI_V11_PST130_P491973	381	194.458	0	0
JGI_V11_PST130_P490053	699	510.804	98	38.4966
JGI_V11_PST130_P501334	327	143.539	14	19.5708
JGI_V11_PST130_P492472	897	708.804	7	1.98163
JGI_V11_PST130_P497509	354	168.541	2	2.38109
JGI_V11_PST130_P490616	345	160.033	1	1.25384
JGI_V11_PST130_P491114	567	378.831	0	0
JGI_V11_PST130_P491821	180	39.4144	0	0
JGI_V11_PST130_P493436	384	197.374	72	73.1971
JGI_V11_PST130_P488404	456	268.197	0	0
JGI_V11_PST130_P493848	1827	1638.8	0	0
JGI_V11_PST130_P496883	2412	2223.8	26	2.346
JGI_V11_PST130_P493566	837	648.804	6	1.85562
JGI_V11_PST130_P501807	186	42.4233	6	28.379
JGI_V11_PST130_P496460	192	45.3815	0	0
JGI_V11_PST130_P491045	924	735.804	20	5.45404
JGI_V11_PST130_P494115	399	212.016	16	15.1426
JGI_V11_PST130_P492246	1938	1749.8	75	8.60047
JGI_V11_PST130_P494477	237	72.1858	0	0
JGI_V11_PST130_P501903	816	627.804	0	0
JGI_V11_PST130_P489123	555	366.855	0	0
JGI_V11_PST130_P499070	990	801.804	0	0
JGI_V11_PST130_P503895	228	66.1813	0	0
JGI_V11_PST130_P501688	150	27.4087	9	65.8876
JGI_V11_PST130_P487195	2679	2490.8	109	8.78087
JGI_V11_PST130_P496554	213	56.9593	0	0
JGI_V11_PST130_P504345	426	238.512	0	0
JGI_V11_PST130_P501372	246	78.0558	0	0
JGI_V11_PST130_P493471	4314	4125.8	27	1.31312
JGI_V11_PST130_P498850	2112	1923.8	13	1.35592
JGI_V11_PST130_P502200	5316	5127.8	79	3.09133
JGI_V11_PST130_P487855	1278	1089.8	13	2.39357
JGI_V11_PST130_P490722	3012	2823.8	74	5.25833
JGI_V11_PST130_P491461	204	51.9035	5	19.3296
JGI_V11_PST130_P494688	927	738.804	81	21.9992
JGI_V11_PST130_P487379	888	699.804	0	0
JGI_V11_PST130_P498725	1086	897.804	23	5.1404
JGI_V11_PST130_P497254	195	46.9582	2	8.54611
JGI_V11_PST130_P499183	1497	1308.8	11	1.68643
JGI_V11_PST130_P488931	456	268.197	0	0
JGI_V11_PST130_P501767	600	411.818	1	0.487242
JGI_V11_PST130_P498014	1368	1179.8	2	0.34015
JGI_V11_PST130_P498078	975	786.804	12	3.06031
JGI_V11_PST130_P488850	495	306.987	0	0
JGI_V11_PST130_P488204	600	411.818	0	0
JGI_V11_PST130_P494468	1068	879.804	25	5.7017
JGI_V11_PST130_P498502	1218	1029.8	0	0
JGI_V11_PST130_P488845	405	217.938	0	0
JGI_V11_PST130_P494943	315	132.861	17	25.6746
JGI_V11_PST130_P494699	249	80.1186	0	0
JGI_V11_PST130_P500345	1836	1647.8	55	6.69742
JGI_V11_PST130_P491779	414	226.719	0	0
JGI_V11_PST130_P491529	2349	2160.8	1	0.0928614
JGI_V11_PST130_P502995	1362	1173.8	251	42.907
JGI_V11_PST130_P497278	342	157.308	52	66.3289
JGI_V11_PST130_P500950	6834	6645.8	169	5.10258
JGI_V11_PST130_P493047	2634	2445.8	86	7.05549
JGI_V11_PST130_P500661	1431	1242.8	180	29.0617
JGI_V11_PST130_P499405	714	525.804	16	6.10586
JGI_V11_PST130_P494344	591	402.818	0	0
JGI_V11_PST130_P498521	630	441.818	33	14.9872
JGI_V11_PST130_P492463	954	765.804	0	0
JGI_V11_PST130_P489045	390	203.235	0	0
JGI_V11_PST130_P489607	909	720.804	4	1.11351
JGI_V11_PST130_P488858	1542	1353.8	92	13.6359
JGI_V11_PST130_P503296	1425	1236.8	0	0
JGI_V11_PST130_P489241	720	531.804	155	58.4831
JGI_V11_PST130_P499311	264	90.9423	0	0
JGI_V11_PST130_P490299	1302	1113.8	2	0.360306
JGI_V11_PST130_P498703	1815	1626.8	52	6.41385
JGI_V11_PST130_P495429	198	48.5705	0	0
JGI_V11_PST130_P495168	567	378.831	0	0
JGI_V11_PST130_P486913	1200	1011.8	1	0.198314
JGI_V11_PST130_P498392	789	600.804	6	2.00387
JGI_V11_PST130_P490698	1728	1539.8	17	2.21531
JGI_V11_PST130_P499190	1350	1161.8	10	1.7271
JGI_V11_PST130_P489004	615	426.818	0	0
JGI_V11_PST130_P490138	969	780.804	636	163.443
JGI_V11_PST130_P501142	1791	1602.8	2	0.25038
JGI_V11_PST130_P492980	2589	2400.8	0	0
JGI_V11_PST130_P503612	903	714.804	9	2.52642
JGI_V11_PST130_P503712	588	399.818	0	0
JGI_V11_PST130_P503223	1602	1413.8	48	6.81244
JGI_V11_PST130_P504331	1887	1698.8	251	29.647
JGI_V11_PST130_P503848	861	672.804	1	0.298237
JGI_V11_PST130_P489688	105	19.0509	0	0
JGI_V11_PST130_P494047	510	321.956	80	49.859
JGI_V11_PST130_P495927	339	154.595	5	6.48972
JGI_V11_PST130_P490626	210	55.2131	0	0
JGI_V11_PST130_P487565	261	88.6515	0	0
JGI_V11_PST130_P501301	561	372.831	0	0
JGI_V11_PST130_P503717	564	375.831	4	2.13559
JGI_V11_PST130_P501089	2595	2406.8	8	0.66696
JGI_V11_PST130_P500100	1569	1380.8	25	3.63294
JGI_V11_PST130_P498468	3210	3021.8	233	15.4718
JGI_V11_PST130_P498114	2049	1860.8	60	6.46995
JGI_V11_PST130_P503332	1305	1116.8	7	1.25768
JGI_V11_PST130_P495019	513	324.956	0	0
JGI_V11_PST130_P490820	558	369.855	41	22.2435
JGI_V11_PST130_P500413	1869	1680.8	249	29.7257
JGI_V11_PST130_P496135	252	82.1711	0	0
JGI_V11_PST130_P499509	5430	5241.8	159	6.08649
JGI_V11_PST130_P495682	507	318.956	1	0.629099
JGI_V11_PST130_P495146	1491	1302.8	53	8.16295
JGI_V11_PST130_P490661	504	315.956	0	0
JGI_V11_PST130_P494535	303	122.375	0	0
JGI_V11_PST130_P488941	654	465.804	0	0
JGI_V11_PST130_P498756	1230	1041.8	162	31.2018
JGI_V11_PST130_P500182	228	66.1813	0	0
JGI_V11_PST130_P492233	354	168.541	0	0
JGI_V11_PST130_P496373	300	119.801	0	0
JGI_V11_PST130_P495142	201	50.1682	0	0
JGI_V11_PST130_P502472	414	226.719	0	0
JGI_V11_PST130_P487963	1506	1317.8	11	1.67491
JGI_V11_PST130_P491186	300	119.801	0	0
JGI_V11_PST130_P489192	1563	1374.8	8	1.16761
JGI_V11_PST130_P503751	1755	1566.8	15	1.921
JGI_V11_PST130_P494424	276	100.139	0	0
JGI_V11_PST130_P488889	180	39.4144	0	0
JGI_V11_PST130_P497565	216	58.6049	0	0
JGI_V11_PST130_P488419	810	621.804	8	2.58159
JGI_V11_PST130_P491523	1134	945.804	0	0
JGI_V11_PST130_P487725	816	627.804	350.127	111.906
JGI_V11_PST130_P499582	354	168.541	160	190.487
JGI_V11_PST130_P504058	330	146.295	0	0
JGI_V11_PST130_P499583	3465	3276.8	27	1.65335
JGI_V11_PST130_P495603	225	64.2422	0	0
JGI_V11_PST130_P486991	558	369.855	44	23.871
JGI_V11_PST130_P495982	375	188.628	20	21.2752
JGI_V11_PST130_P491941	1506	1317.8	0	0
JGI_V11_PST130_P500105	1755	1566.8	98	12.5505
JGI_V11_PST130_P486796	2085	1896.8	98	10.367
JGI_V11_PST130_P497295	213	56.9593	0	0
JGI_V11_PST130_P488265	288	109.776	34	62.1475
JGI_V11_PST130_P492809	615	426.818	695	326.732
JGI_V11_PST130_P502347	336	151.825	7	9.25132
JGI_V11_PST130_P489731	4347	4158.8	34	1.64044
JGI_V11_PST130_P493612	714	525.804	0	0
JGI_V11_PST130_P489875	735	546.804	176	64.585
JGI_V11_PST130_P501044	1263	1074.8	88	16.4287
JGI_V11_PST130_P495405	282	104.827	0	0
JGI_V11_PST130_P491711	1191	1002.8	0	0
JGI_V11_PST130_P504572	375	188.628	0	0
JGI_V11_PST130_P503032	552	363.855	0	0
JGI_V11_PST130_P486803	489	301.017	0	0
JGI_V11_PST130_P490544	504	315.956	6	3.81044
JGI_V11_PST130_P491420	318	135.478	0	0
JGI_V11_PST130_P491733	465	277.197	0	0
JGI_V11_PST130_P503867	2700	2511.8	30	2.39655
JGI_V11_PST130_P490701	4983	4794.8	27	1.12991
JGI_V11_PST130_P500951	438	250.408	0	0
JGI_V11_PST130_P489042	462	274.197	0	0
JGI_V11_PST130_P495361	444	256.3	0	0
JGI_V11_PST130_P499009	1170	981.804	19	3.88311
JGI_V11_PST130_P501928	1221	1032.8	39	7.577
JGI_V11_PST130_P491605	456	268.197	5	3.74082
JGI_V11_PST130_P489941	537	348.867	24	13.8039
JGI_V11_PST130_P491780	672	483.804	0	0
JGI_V11_PST130_P499234	1725	1536.8	493	64.3693
JGI_V11_PST130_P496471	243	76.0008	0	0
JGI_V11_PST130_P496775	249	80.1186	0	0
JGI_V11_PST130_P496967	636	447.804	121	54.2186
JGI_V11_PST130_P492243	1311	1122.8	62	11.08
JGI_V11_PST130_P489028	183	40.9831	0	0
JGI_V11_PST130_P492205	222	62.2394	1	3.22392
JGI_V11_PST130_P493097	615	426.818	21	9.87249
JGI_V11_PST130_P488670	354	168.541	0	0
JGI_V11_PST130_P487177	1518	1329.8	117	17.6542
JGI_V11_PST130_P493681	897	708.804	139	39.3495
JGI_V11_PST130_P504398	930	741.804	43	11.6313
JGI_V11_PST130_P488958	270	95.431	0	0
JGI_V11_PST130_P502379	1578	1389.8	26	3.75379
JGI_V11_PST130_P491890	741	552.804	5	1.81489
JGI_V11_PST130_P501205	693	504.804	13	5.16739
JGI_V11_PST130_P499761	1440	1251.8	330	52.8966
JGI_V11_PST130_P489294	1050	861.804	46	10.7103
JGI_V11_PST130_P489562	285	107.321	0	0
JGI_V11_PST130_P498111	1296	1107.8	7	1.2679
JGI_V11_PST130_P497707	1701	1512.8	24	3.18331
JGI_V11_PST130_P501891	459	271.197	0	0
JGI_V11_PST130_P493707	2337	2148.8	1	0.0933799
JGI_V11_PST130_P488051	780	591.804	98	33.2276
JGI_V11_PST130_P497980	1896	1707.8	16	1.87989
JGI_V11_PST130_P490046	1458	1269.8	68	10.7454
JGI_V11_PST130_P499703	618	429.818	5	2.33419
JGI_V11_PST130_P491010	207	53.4815	29	108.804
JGI_V11_PST130_P491223	414	226.719	0	0
JGI_V11_PST130_P488975	684	495.804	0	0
JGI_V11_PST130_P486748	375	188.628	0	0
JGI_V11_PST130_P497445	1455	1266.8	0	0
JGI_V11_PST130_P489522	990	801.804	66	16.5168
JGI_V11_PST130_P493732	489	301.017	0	0
JGI_V11_PST130_P497191	3294	3105.8	45	2.90729
JGI_V11_PST130_P493543	1590	1401.8	1	0.143141
JGI_V11_PST130_P497444	927	738.804	463	125.748
JGI_V11_PST130_P502697	615	426.818	227	106.717
JGI_V11_PST130_P498874	969	780.804	3	0.770956
JGI_V11_PST130_P501872	1254	1065.8	5	0.941333
JGI_V11_PST130_P490825	375	188.628	6	6.38256
JGI_V11_PST130_P489662	516	327.956	21	12.8485
JGI_V11_PST130_P497275	183	40.9831	0	0
JGI_V11_PST130_P499887	225	64.2422	4	12.4937
JGI_V11_PST130_P502673	1038	849.804	5	1.1806
JGI_V11_PST130_P498972	1239	1050.8	28	5.34671
JGI_V11_PST130_P503463	1875	1686.8	208	24.7428
JGI_V11_PST130_P503479	903	714.804	3	0.842141
JGI_V11_PST130_P488388	1335	1146.8	105	18.3718
JGI_V11_PST130_P495303	1287	1098.8	18	3.28702
JGI_V11_PST130_P495438	258	86.4579	0	0
JGI_V11_PST130_P503060	594	405.818	0	0
JGI_V11_PST130_P503823	1614	1425.8	52	7.31803
JGI_V11_PST130_P495221	2280	2091.8	52	4.98807
JGI_V11_PST130_P500433	183	40.9831	0	0
JGI_V11_PST130_P497756	777	588.804	3	1.02235
JGI_V11_PST130_P490660	576	387.818	15	7.76092
JGI_V11_PST130_P503098	315	132.861	2	3.02054
JGI_V11_PST130_P501416	933	744.804	698	188.046
JGI_V11_PST130_P493519	408	220.851	86	78.1357
JGI_V11_PST130_P497232	282	104.827	0	0
JGI_V11_PST130_P490853	1341	1152.8	39	6.78828
JGI_V11_PST130_P500438	336	151.825	0	0
JGI_V11_PST130_P491588	1095	906.804	0	0
JGI_V11_PST130_P495297	573	384.831	762	397.315
JGI_V11_PST130_P501540	1353	1164.8	0	0
JGI_V11_PST130_P497338	771	582.804	0	0
JGI_V11_PST130_P504033	324	140.831	5	7.12397
JGI_V11_PST130_P503312	1611	1422.8	92	12.9746
JGI_V11_PST130_P492053	279	102.475	1	1.95808
JGI_V11_PST130_P490595	348	162.871	0	0
JGI_V11_PST130_P492364	1059	870.804	2	0.460851
JGI_V11_PST130_P503070	2154	1965.8	0	0
JGI_V11_PST130_P498465	297	117.177	0	0
JGI_V11_PST130_P502062	1173	984.804	172	35.0452
JGI_V11_PST130_P490199	468	280.179	22.1351	15.8525
JGI_V11_PST130_P497650	591	402.818	304	151.431
JGI_V11_PST130_P504552	930	741.804	89	24.0742
JGI_V11_PST130_P488728	219	60.3453	0	0
JGI_V11_PST130_P488865	2610	2421.8	32	2.65132
JGI_V11_PST130_P503227	528	339.901	118	69.6594
JGI_V11_PST130_P486930	2568	2379.8	173	14.5866
JGI_V11_PST130_P500469	2154	1965.8	0	0
JGI_V11_PST130_P498290	837	648.804	40	12.3708
JGI_V11_PST130_P497507	150	27.4087	0	0
JGI_V11_PST130_P501274	723	534.804	36	13.507
JGI_V11_PST130_P488679	873	684.804	0	0
JGI_V11_PST130_P502452	459	271.197	6	4.43933
JGI_V11_PST130_P495853	1287	1098.8	2	0.365225
JGI_V11_PST130_P499826	1368	1179.8	84	14.2863
JGI_V11_PST130_P498728	2670	2481.8	11	0.889356
JGI_V11_PST130_P492985	3174	2985.8	50	3.36015
JGI_V11_PST130_P494720	366	180.006	0	0
JGI_V11_PST130_P496369	654	465.804	0	0
JGI_V11_PST130_P500177	771	582.804	3	1.03288
JGI_V11_PST130_P493844	1074	885.804	0	0
JGI_V11_PST130_P499563	1548	1359.8	0	0
JGI_V11_PST130_P491877	1140	951.804	0	0
JGI_V11_PST130_P490519	414	226.719	0	0
JGI_V11_PST130_P492254	3042	2853.8	0	0
JGI_V11_PST130_P492818	255	84.2956	3	7.14112
JGI_V11_PST130_P489463	597	408.818	123	60.3706
JGI_V11_PST130_P490372	1350	1161.8	0	0
JGI_V11_PST130_P487780	381	194.458	0	0
JGI_V11_PST130_P490861	453	265.223	0	0
JGI_V11_PST130_P500427	1101	912.804	69	15.1678
JGI_V11_PST130_P488238	264	90.9423	9	19.8576
JGI_V11_PST130_P492610	555	366.855	1	0.54696
JGI_V11_PST130_P497045	591	402.818	0	0
JGI_V11_PST130_P490387	483	295.046	0	0
JGI_V11_PST130_P498994	1146	957.804	1923	402.859
JGI_V11_PST130_P497318	141	24.4271	0	0
JGI_V11_PST130_P499045	180	39.4144	0	0
JGI_V11_PST130_P488762	441	253.35	0	0
JGI_V11_PST130_P497719	1755	1566.8	0	0
JGI_V11_PST130_P490555	180	39.4144	2	10.1818
JGI_V11_PST130_P497239	306	124.955	0	0
JGI_V11_PST130_P488220	1350	1161.8	0	0
JGI_V11_PST130_P498319	288	109.776	8	14.6229
JGI_V11_PST130_P500797	354	168.541	0	0
JGI_V11_PST130_P494303	180	39.4144	1	5.09091
JGI_V11_PST130_P486684	999	810.804	16	3.95963
JGI_V11_PST130_P503716	813	624.804	39	12.5248
JGI_V11_PST130_P487396	1044	855.804	11	2.5791
JGI_V11_PST130_P501438	585	396.818	0	0
JGI_V11_PST130_P496695	423	235.559	0	0
JGI_V11_PST130_P489399	291	112.216	0	0
JGI_V11_PST130_P491167	408	220.851	0	0
JGI_V11_PST130_P503623	213	56.9593	4	14.0911
JGI_V11_PST130_P488558	240	74.0503	0	0
JGI_V11_PST130_P496717	1173	984.804	8	1.63001
JGI_V11_PST130_P491230	237	72.1858	7	19.4579
JGI_V11_PST130_P499958	645	456.804	17	7.4674
JGI_V11_PST130_P493943	468	280.179	0	0
JGI_V11_PST130_P499408	3363	3174.8	42	2.6545
JGI_V11_PST130_P488780	702	513.804	0	0
JGI_V11_PST130_P493187	195	46.9582	0	0
JGI_V11_PST130_P492850	588	399.818	4	2.00746
JGI_V11_PST130_P492215	363	177.106	0	0
JGI_V11_PST130_P496145	2124	1935.8	84	8.707
JGI_V11_PST130_P495716	180	39.4144	1	5.09091
JGI_V11_PST130_P491092	231	68.2107	0	0
JGI_V11_PST130_P502152	426	238.512	0	0
JGI_V11_PST130_P502854	1428	1239.8	53	8.57775
JGI_V11_PST130_P495898	1530	1341.8	12	1.7945
JGI_V11_PST130_P487787	1272	1083.8	9	1.66626
JGI_V11_PST130_P498575	180	39.4144	0	0
JGI_V11_PST130_P491106	387	200.288	0	0
JGI_V11_PST130_P500671	873	684.804	17	4.98119
JGI_V11_PST130_P487404	210	55.2131	8	29.0735
JGI_V11_PST130_P496506	2304	2115.8	0	0
JGI_V11_PST130_P490142	210	55.2131	7	25.4394
JGI_V11_PST130_P491193	216	58.6049	0	0
JGI_V11_PST130_P489403	204	51.9035	0	0
JGI_V11_PST130_P492098	987	798.804	0	0
JGI_V11_PST130_P500878	522	333.935	0	0
JGI_V11_PST130_P497871	672	483.804	46	19.0783
JGI_V11_PST130_P495912	1125	936.804	26	5.56897
JGI_V11_PST130_P499751	1299	1110.8	19	3.43215
JGI_V11_PST130_P488492	1950	1761.8	102	11.617
JGI_V11_PST130_P488930	1017	828.804	0	0
JGI_V11_PST130_P492767	753	564.804	0	0
JGI_V11_PST130_P491143	207	53.4815	0	0
JGI_V11_PST130_P501611	1638	1449.8	27	3.73684
JGI_V11_PST130_P494401	2502	2313.8	0	0
JGI_V11_PST130_P496746	558	369.855	0	0
JGI_V11_PST130_P488760	651	462.804	31	13.4405
JGI_V11_PST130_P491583	405	217.938	7	6.4449
JGI_V11_PST130_P499977	459	271.197	4	2.95955
JGI_V11_PST130_P503948	2193	2004.8	13	1.30113
JGI_V11_PST130_P489005	681	492.804	0	0
JGI_V11_PST130_P493515	357	171.355	15	17.5649
JGI_V11_PST130_P489906	702	513.804	0	0
JGI_V11_PST130_P493761	993	804.804	1	0.249322
JGI_V11_PST130_P503610	558	369.855	0	0
JGI_V11_PST130_P498458	2094	1905.8	54	5.68546
JGI_V11_PST130_P487163	768	579.804	0	0
JGI_V11_PST130_P492658	321	138.094	22	31.9666
JGI_V11_PST130_P487711	1128	939.804	12	2.56209
JGI_V11_PST130_P492266	6318	6129.8	92	3.01156
JGI_V11_PST130_P503071	600	411.818	289	140.813
JGI_V11_PST130_P493154	1149	960.804	0	0
JGI_V11_PST130_P499763	303	122.375	5	8.19836
JGI_V11_PST130_P495494	501	312.967	66	42.3152
JGI_V11_PST130_P503342	315	132.861	0	0
JGI_V11_PST130_P487946	528	339.901	0	0
JGI_V11_PST130_P492458	357	171.355	0	0
JGI_V11_PST130_P487853	201	50.1682	0	0
JGI_V11_PST130_P491518	480	292.046	0	0
JGI_V11_PST130_P504300	1164	975.804	18	3.70135
JGI_V11_PST130_P499170	3006	2817.8	39	2.77718
JGI_V11_PST130_P495138	1962	1773.8	27	3.05428
JGI_V11_PST130_P499357	1305	1116.8	104	18.6856
JGI_V11_PST130_P491406	522	333.935	0	0
JGI_V11_PST130_P489289	2784	2595.8	89	6.87968
JGI_V11_PST130_P502999	1122	933.804	28	6.01662
JGI_V11_PST130_P498636	2259	2070.8	0	0
JGI_V11_PST130_P497049	339	154.595	15.9086	20.6485
JGI_V11_PST130_P495269	633	444.804	71	32.0288
JGI_V11_PST130_P502877	498	309.977	639	413.639
JGI_V11_PST130_P493530	339	154.595	10	12.9794
JGI_V11_PST130_P488893	1302	1113.8	0	0
JGI_V11_PST130_P497777	420	232.598	0	0
JGI_V11_PST130_P489722	210	55.2131	0	0
JGI_V11_PST130_P498704	717	528.804	0	0
JGI_V11_PST130_P493601	954	765.804	0	0
JGI_V11_PST130_P502305	2547	2358.8	165	14.036
JGI_V11_PST130_P492977	774	585.804	83	28.43
JGI_V11_PST130_P490284	1563	1374.8	0	0
JGI_V11_PST130_P487574	228	66.1813	17	51.5423
JGI_V11_PST130_P504031	978	789.804	3	0.762171
JGI_V11_PST130_P501503	405	217.938	0	0
JGI_V11_PST130_P498966	750	561.804	0	0
JGI_V11_PST130_P494787	444	256.3	0	0
JGI_V11_PST130_P496857	1179	990.804	6	1.21511
