target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P490695	2352	2181.65	0	0
JGI_V11_PST130_P500178	1062	891.648	3	0.579196
JGI_V11_PST130_P498191	687	516.672	0	0
JGI_V11_PST130_P491245	540	369.793	47	21.8794
JGI_V11_PST130_P499875	1299	1128.65	2	0.305049
JGI_V11_PST130_P494382	2070	1899.65	10	0.906201
JGI_V11_PST130_P490630	204	54.9139	0	0
JGI_V11_PST130_P497886	2667	2496.65	18	1.24112
JGI_V11_PST130_P492903	318	149.937	0	0
JGI_V11_PST130_P489108	504	333.86	0	0
JGI_V11_PST130_P497283	489	318.88	0	0
JGI_V11_PST130_P500367	1692	1521.65	91	10.295
JGI_V11_PST130_P491385	750	579.672	0	0
JGI_V11_PST130_P487726	222	67.2907	0	0
JGI_V11_PST130_P492568	324	155.671	0	0
JGI_V11_PST130_P502346	939	768.648	132	29.5627
JGI_V11_PST130_P493095	2457	2286.65	15	1.12925
JGI_V11_PST130_P499994	1089	918.648	144	26.9843
JGI_V11_PST130_P492030	852	681.672	3	0.757606
JGI_V11_PST130_P500250	498	327.87	0	0
JGI_V11_PST130_P499403	543	372.793	4	1.84709
JGI_V11_PST130_P487875	345	175.983	364	356.065
JGI_V11_PST130_P497844	1260	1089.65	154	24.3294
JGI_V11_PST130_P494037	309	141.311	0	0
JGI_V11_PST130_P500646	879	708.672	31	7.53033
JGI_V11_PST130_P498235	408	238.145	20	14.4573
JGI_V11_PST130_P490146	366	196.584	22	19.2651
JGI_V11_PST130_P497790	402	232.16	0	0
JGI_V11_PST130_P501263	723	552.672	9	2.80332
JGI_V11_PST130_P496071	924	753.672	58	13.2478
JGI_V11_PST130_P489174	402	232.16	0	0
JGI_V11_PST130_P496874	396	226.203	7	5.32718
JGI_V11_PST130_P502556	879	708.672	0	0
JGI_V11_PST130_P503005	1239	1068.65	64	10.3096
JGI_V11_PST130_P491672	360	190.694	0	0
JGI_V11_PST130_P488267	570	399.758	32	13.7801
JGI_V11_PST130_P501940	1572	1401.65	132	16.2118
JGI_V11_PST130_P488315	1908	1737.65	102	10.105
JGI_V11_PST130_P499202	462	291.929	319	188.11
JGI_V11_PST130_P493643	1332	1161.65	4	0.592766
JGI_V11_PST130_P489082	1062	891.648	17	3.28211
JGI_V11_PST130_P489971	288	121.826	0	0
JGI_V11_PST130_P486656	1719	1548.65	1	0.111159
JGI_V11_PST130_P493569	726	555.672	15	4.64698
JGI_V11_PST130_P498216	1797	1626.65	34	3.59818
JGI_V11_PST130_P501209	240	80.7894	0	0
JGI_V11_PST130_P497330	189	45.3815	0	0
JGI_V11_PST130_P496932	1341	1170.65	94	13.8229
JGI_V11_PST130_P492555	639	468.717	0	0
JGI_V11_PST130_P493431	1914	1743.65	137	13.5257
JGI_V11_PST130_P495376	180	40.2737	0	0
JGI_V11_PST130_P491935	384	214.306	0	0
JGI_V11_PST130_P491419	117	16.4325	0	0
JGI_V11_PST130_P488829	681	510.672	0	0
JGI_V11_PST130_P500052	933	762.648	49	11.0604
JGI_V11_PST130_P493630	3075	2904.65	17	1.00752
JGI_V11_PST130_P504341	249	87.9933	3	5.86907
JGI_V11_PST130_P498379	309	141.311	0	0
JGI_V11_PST130_P502327	1662	1491.65	88	10.1558
JGI_V11_PST130_P493098	1245	1074.65	42	6.72792
JGI_V11_PST130_P491343	279	113.771	0	0
JGI_V11_PST130_P502939	3420	3249.65	9	0.476764
JGI_V11_PST130_P492377	276	111.11	0	0
JGI_V11_PST130_P493675	1095	924.648	4	0.7447
JGI_V11_PST130_P491992	462	291.929	0	0
JGI_V11_PST130_P489374	489	318.88	13	7.01799
JGI_V11_PST130_P486948	1263	1092.65	45	7.08973
JGI_V11_PST130_P499293	1017	846.648	0	0
JGI_V11_PST130_P488959	1161	990.648	23	3.99674
JGI_V11_PST130_P487840	387	217.258	14	11.093
JGI_V11_PST130_P496493	579	408.758	0	0
JGI_V11_PST130_P488676	186	43.738	0	0
JGI_V11_PST130_P496012	387	217.258	168	133.116
JGI_V11_PST130_P491707	567	396.758	23	9.9793
JGI_V11_PST130_P498785	231	73.8564	3	6.99247
JGI_V11_PST130_P490113	564	393.758	0	0
JGI_V11_PST130_P498978	1212	1041.65	15	2.47895
JGI_V11_PST130_P500068	1101	930.648	0	0
JGI_V11_PST130_P499142	1347	1176.65	0	0
JGI_V11_PST130_P490366	2958	2787.65	33	2.03786
JGI_V11_PST130_P496860	2220	2049.65	71	5.96316
JGI_V11_PST130_P497417	480	309.89	1	0.555507
JGI_V11_PST130_P487642	1179	1008.65	0	0
JGI_V11_PST130_P502625	669	498.672	11	3.7973
JGI_V11_PST130_P503858	1539	1368.65	86	10.8169
JGI_V11_PST130_P500273	1965	1794.65	1	0.095922
JGI_V11_PST130_P488300	621	450.717	6	2.29163
JGI_V11_PST130_P493700	297	130.112	0	0
JGI_V11_PST130_P491207	861	690.672	1	0.249245
JGI_V11_PST130_P496389	1155	984.648	17	2.97211
JGI_V11_PST130_P491660	477	306.919	0	0
JGI_V11_PST130_P499073	2109	1938.65	0	0
JGI_V11_PST130_P500152	663	492.672	84	29.3507
JGI_V11_PST130_P502805	1119	948.648	3	0.544394
JGI_V11_PST130_P495161	219	65.147	0	0
JGI_V11_PST130_P498697	1245	1074.65	5	0.800942
JGI_V11_PST130_P503952	2013	1842.65	29	2.70928
JGI_V11_PST130_P503559	1578	1407.65	25.1355	3.07391
JGI_V11_PST130_P492499	270	105.844	0	0
JGI_V11_PST130_P496480	1026	855.648	8	1.60951
JGI_V11_PST130_P501609	369	199.553	98	84.5406
JGI_V11_PST130_P491407	336	167.242	0	0
JGI_V11_PST130_P496454	351	181.858	0	0
JGI_V11_PST130_P501464	207	56.9587	4	12.0892
JGI_V11_PST130_P493905	249	87.9933	0	0
JGI_V11_PST130_P487993	1152	981.648	2	0.350729
JGI_V11_PST130_P489582	198	50.968	0	0
JGI_V11_PST130_P496374	894	723.672	0	0
JGI_V11_PST130_P486965	1065	894.648	0	0
JGI_V11_PST130_P504037	876	705.672	2	0.487893
JGI_V11_PST130_P488685	1572	1401.65	3	0.368451
JGI_V11_PST130_P488798	966	795.648	78	16.8761
JGI_V11_PST130_P501543	348	178.921	0	0
JGI_V11_PST130_P498763	3720	3549.65	8	0.387974
JGI_V11_PST130_P491906	285	119.132	0	0
JGI_V11_PST130_P497328	1329	1158.65	1	0.148575
JGI_V11_PST130_P503913	1734	1563.65	60	6.60556
JGI_V11_PST130_P495570	1230	1059.65	58	9.42245
JGI_V11_PST130_P502577	492	321.88	47	25.1363
JGI_V11_PST130_P489000	264	100.568	0	0
JGI_V11_PST130_P494576	606	435.717	0	0
JGI_V11_PST130_P498057	243	83.159	1	2.07009
JGI_V11_PST130_P488500	1827	1656.65	260	27.0172
JGI_V11_PST130_P494136	1428	1257.65	14	1.91631
JGI_V11_PST130_P489637	270	105.844	0	0
JGI_V11_PST130_P488245	372	202.515	0	0
JGI_V11_PST130_P491864	615	444.717	7	2.70964
JGI_V11_PST130_P497458	1236	1065.65	23	3.71545
JGI_V11_PST130_P495454	456	285.956	0	0
JGI_V11_PST130_P491905	666	495.672	0	0
JGI_V11_PST130_P489110	2019	1848.65	81	7.54273
JGI_V11_PST130_P489777	360	190.694	2	1.80547
JGI_V11_PST130_P492870	186	43.738	0	0
JGI_V11_PST130_P493192	183	42.0238	2	8.19279
JGI_V11_PST130_P496572	612	441.717	0	0
JGI_V11_PST130_P504326	312	144.157	0	0
JGI_V11_PST130_P501323	3393	3222.65	103	5.50202
JGI_V11_PST130_P497601	318	149.937	0	0
JGI_V11_PST130_P492119	1806	1635.65	6	0.631479
JGI_V11_PST130_P498726	462	291.929	6	3.53812
JGI_V11_PST130_P494790	2640	2469.65	1	0.0697048
JGI_V11_PST130_P497501	138	21.6058	0	0
JGI_V11_PST130_P501340	525	354.816	0	0
JGI_V11_PST130_P498497	426	256.066	45	30.2522
JGI_V11_PST130_P491039	198	50.968	0	0
JGI_V11_PST130_P490928	525	354.816	0	0
JGI_V11_PST130_P503771	1737	1566.65	4	0.439528
JGI_V11_PST130_P491021	339	170.151	0	0
JGI_V11_PST130_P498000	801	630.672	0	0
JGI_V11_PST130_P489693	678	507.672	8	2.71272
JGI_V11_PST130_P491483	606	435.717	0	0
JGI_V11_PST130_P502303	948	777.648	47	10.4043
JGI_V11_PST130_P498509	762	591.672	0	0
JGI_V11_PST130_P496501	114	16.4289	0	0
JGI_V11_PST130_P496091	1251	1080.65	2	0.318598
JGI_V11_PST130_P493536	1008	837.648	5	1.02756
JGI_V11_PST130_P501650	450	279.965	44.1009	27.117
JGI_V11_PST130_P496558	420	250.099	0	0
JGI_V11_PST130_P499652	318	149.937	0	0
JGI_V11_PST130_P494083	768	597.672	0	0
JGI_V11_PST130_P490392	405	235.16	3	2.19612
JGI_V11_PST130_P498817	768	597.672	134	38.5957
JGI_V11_PST130_P500372	339	170.151	0	0
JGI_V11_PST130_P496910	1668	1497.65	1	0.114944
JGI_V11_PST130_P491370	420	250.099	8	5.50651
JGI_V11_PST130_P495442	456	285.956	2	1.20401
JGI_V11_PST130_P492064	291	124.573	0	0
JGI_V11_PST130_P491817	231	73.8564	0	0
JGI_V11_PST130_P496134	1656	1485.65	23	2.66507
JGI_V11_PST130_P497498	309	141.311	0	0
JGI_V11_PST130_P497842	1539	1368.65	505	63.518
JGI_V11_PST130_P495631	1071	900.648	0	0
JGI_V11_PST130_P494663	327	158.556	0	0
JGI_V11_PST130_P498262	219	65.147	0	0
JGI_V11_PST130_P495551	1506	1335.65	5	0.64443
JGI_V11_PST130_P501660	1002	831.648	7	1.44896
JGI_V11_PST130_P488128	1656	1485.65	13	1.50635
JGI_V11_PST130_P500439	582	411.758	475	198.586
JGI_V11_PST130_P491686	192	47.2451	0	0
JGI_V11_PST130_P499628	4584	4413.65	13	0.507041
JGI_V11_PST130_P503776	1395	1224.65	191	26.8485
JGI_V11_PST130_P501010	96	18.7904	0	0
JGI_V11_PST130_P497508	999	828.648	0	0
JGI_V11_PST130_P487300	1878	1707.65	67	6.7542
JGI_V11_PST130_P501026	3051	2880.65	9	0.537836
JGI_V11_PST130_P503661	393	223.217	0	0
JGI_V11_PST130_P499858	591	420.758	0	0
JGI_V11_PST130_P490150	939	768.648	0	0
JGI_V11_PST130_P492417	732	561.672	1	0.306489
JGI_V11_PST130_P502535	1470	1299.65	6	0.794736
JGI_V11_PST130_P488997	225	69.5496	0	0
JGI_V11_PST130_P494350	309	141.311	0	0
JGI_V11_PST130_P502141	321	152.783	0	0
JGI_V11_PST130_P502145	2682	2511.65	25	1.71348
JGI_V11_PST130_P488536	1455	1284.65	18	2.41205
JGI_V11_PST130_P492454	1947	1776.65	99	9.59249
JGI_V11_PST130_P497930	648	477.687	1	0.360374
JGI_V11_PST130_P496159	186	43.738	0	0
JGI_V11_PST130_P494681	675	504.672	1	0.341105
JGI_V11_PST130_P499186	2337	2166.65	1	0.0794528
JGI_V11_PST130_P488897	1005	834.648	549	113.231
JGI_V11_PST130_P487949	5133	4962.65	24	0.832521
JGI_V11_PST130_P497611	438	268.025	0	0
JGI_V11_PST130_P495973	963	792.648	1	0.217179
JGI_V11_PST130_P490363	741	570.672	84	25.339
JGI_V11_PST130_P491834	333	164.347	0	0
JGI_V11_PST130_P488397	789	618.672	1	0.278251
JGI_V11_PST130_P489955	2343	2172.65	110	8.71567
JGI_V11_PST130_P498806	2133	1962.65	5	0.438556
JGI_V11_PST130_P488227	258	95.4643	4	7.21301
JGI_V11_PST130_P499253	690	519.672	0	0
JGI_V11_PST130_P502014	2472	2301.65	48	3.59004
JGI_V11_PST130_P496416	453	282.965	3	1.8251
JGI_V11_PST130_P488177	696	525.672	12	3.92974
JGI_V11_PST130_P494806	2049	1878.65	26	2.38246
JGI_V11_PST130_P489037	303	135.646	0	0
JGI_V11_PST130_P494753	1902	1731.65	0	0
JGI_V11_PST130_P492839	345	175.983	0	0
JGI_V11_PST130_P500452	396	226.203	2	1.52205
JGI_V11_PST130_P500864	363	193.646	4	3.5559
JGI_V11_PST130_P488100	222	67.2907	0	0
JGI_V11_PST130_P489747	261	97.9577	0	0
JGI_V11_PST130_P493846	2151	1980.65	8	0.695313
JGI_V11_PST130_P488159	1950	1779.65	0	0
JGI_V11_PST130_P493028	2493	2322.65	0	0
JGI_V11_PST130_P491430	690	519.672	0	0
JGI_V11_PST130_P493789	1410	1239.65	0	0
JGI_V11_PST130_P497271	1062	891.648	0	0
JGI_V11_PST130_P492093	426	256.066	0	0
JGI_V11_PST130_P498570	2670	2499.65	12	0.826418
JGI_V11_PST130_P500827	1299	1128.65	103	15.71
JGI_V11_PST130_P497110	1008	837.648	2	0.411023
JGI_V11_PST130_P487499	1059	888.648	0	0
JGI_V11_PST130_P490305	720	549.672	0	0
JGI_V11_PST130_P504322	3825	3654.65	56	2.63779
JGI_V11_PST130_P495565	189	45.3815	0	0
JGI_V11_PST130_P503073	4494	4323.65	5	0.199075
JGI_V11_PST130_P499388	930	759.672	137	31.045
JGI_V11_PST130_P491684	408	238.145	0	0
JGI_V11_PST130_P487064	1818	1647.65	17	1.77616
JGI_V11_PST130_P487765	1287	1116.65	2	0.308327
JGI_V11_PST130_P488188	2067	1896.65	5	0.453817
JGI_V11_PST130_P493117	231	73.8564	0	0
JGI_V11_PST130_P501195	684	513.672	36	12.0646
JGI_V11_PST130_P493153	1287	1116.65	8	1.23331
JGI_V11_PST130_P487861	396	226.203	13	9.89333
JGI_V11_PST130_P493124	351	181.858	4	3.78638
JGI_V11_PST130_P497952	894	723.672	444	105.618
JGI_V11_PST130_P497941	2235	2064.65	0	0
JGI_V11_PST130_P493121	2628	2457.65	0	0
JGI_V11_PST130_P489125	834	663.672	16	4.15015
JGI_V11_PST130_P500777	399	229.189	0	0
JGI_V11_PST130_P497071	426	256.066	0	0
JGI_V11_PST130_P495487	444	274.008	6	3.76951
JGI_V11_PST130_P501187	228	71.699	486	1166.87
JGI_V11_PST130_P487056	2244	2073.65	23	1.90937
JGI_V11_PST130_P496059	267	103.176	0	0
JGI_V11_PST130_P488595	213	60.9468	2	5.64906
JGI_V11_PST130_P500558	342	173.038	2	1.9897
JGI_V11_PST130_P491453	1770	1599.65	0	0
JGI_V11_PST130_P500191	519	348.816	1	0.493515
JGI_V11_PST130_P499427	354	184.801	1047	975.306
JGI_V11_PST130_P499915	930	759.672	3	0.679818
JGI_V11_PST130_P489025	450	279.965	0	0
JGI_V11_PST130_P487435	354	184.801	0	0
JGI_V11_PST130_P497924	1287	1116.65	15	2.31245
JGI_V11_PST130_P490188	504	333.86	0	0
JGI_V11_PST130_P503503	1314	1143.65	5	0.752619
JGI_V11_PST130_P491586	204	54.9139	0	0
JGI_V11_PST130_P494186	600	429.744	1	0.400578
JGI_V11_PST130_P487521	1530	1359.65	0	0
JGI_V11_PST130_P498300	1473	1302.65	17	2.24657
JGI_V11_PST130_P499122	1797	1626.65	13	1.37577
JGI_V11_PST130_P487355	324	155.671	0	0
JGI_V11_PST130_P492906	147	24.5426	0	0
JGI_V11_PST130_P503938	1002	831.648	44	9.10774
JGI_V11_PST130_P502868	2151	1980.65	17	1.47754
JGI_V11_PST130_P492407	723	552.672	199	61.9845
JGI_V11_PST130_P498211	975	804.648	24	5.13456
JGI_V11_PST130_P499886	828	657.672	111	29.0544
JGI_V11_PST130_P487037	1545	1374.65	10	1.25229
JGI_V11_PST130_P494527	462	291.929	0	0
JGI_V11_PST130_P502290	1083	912.648	89	16.7874
JGI_V11_PST130_P504376	2331	2160.65	8	0.637387
JGI_V11_PST130_P496261	870	699.672	0	0
JGI_V11_PST130_P501410	219	65.147	0	0
JGI_V11_PST130_P502122	426	256.066	0	0
JGI_V11_PST130_P500126	900	729.672	1	0.235923
JGI_V11_PST130_P498649	2022	1851.65	20	1.85938
JGI_V11_PST130_P502419	2625	2454.65	19	1.33248
JGI_V11_PST130_P499667	1383	1212.65	39	5.5364
JGI_V11_PST130_P488812	819	648.672	0	0
JGI_V11_PST130_P495064	1020	849.648	0	0
JGI_V11_PST130_P500604	915	744.672	44	10.1715
JGI_V11_PST130_P496986	171	35.5138	19	92.0988
JGI_V11_PST130_P489276	336	167.242	0	0
JGI_V11_PST130_P487299	882	711.672	21	5.07969
JGI_V11_PST130_P493686	456	285.956	0	0
JGI_V11_PST130_P494908	219	65.147	0	0
JGI_V11_PST130_P498059	207	56.9587	0	0
JGI_V11_PST130_P504577	309	141.311	0	0
JGI_V11_PST130_P503524	2301	2130.65	22	1.7775
JGI_V11_PST130_P495060	303	135.646	0	0
JGI_V11_PST130_P490124	213	60.9468	0	0
JGI_V11_PST130_P493474	1188	1017.65	28	4.7365
JGI_V11_PST130_P498854	693	522.672	42	13.833
JGI_V11_PST130_P498275	1260	1089.65	180	28.437
JGI_V11_PST130_P503378	1236	1065.65	0	0
JGI_V11_PST130_P497076	360	190.694	0	0
JGI_V11_PST130_P495315	306	138.489	0	0
JGI_V11_PST130_P496721	1944	1773.65	3	0.291173
JGI_V11_PST130_P500330	2163	1992.65	2	0.172781
JGI_V11_PST130_P501702	561	390.758	0	0
JGI_V11_PST130_P492062	402	232.16	10	7.41499
JGI_V11_PST130_P487856	1185	1014.65	2	0.339322
JGI_V11_PST130_P489670	396	226.203	3	2.28308
JGI_V11_PST130_P501335	2214	2043.65	19	1.60046
JGI_V11_PST130_P496140	915	744.672	358	82.7591
JGI_V11_PST130_P488919	582	411.758	5	2.09038
JGI_V11_PST130_P500743	1965	1794.65	26	2.49397
JGI_V11_PST130_P503115	453	282.965	0	0
JGI_V11_PST130_P498236	2445	2274.65	42	3.17858
JGI_V11_PST130_P501308	501	330.86	3	1.5609
JGI_V11_PST130_P492759	552	381.77	0	0
JGI_V11_PST130_P492720	1716	1545.65	74	8.24173
JGI_V11_PST130_P497379	360	190.694	2	1.80547
JGI_V11_PST130_P492169	570	399.758	0	0
JGI_V11_PST130_P495864	564	393.758	0	0
JGI_V11_PST130_P492487	375	205.438	0	0
JGI_V11_PST130_P492834	237	78.5042	0	0
JGI_V11_PST130_P500142	1815	1644.65	0	0
JGI_V11_PST130_P491758	321	152.783	0	0
JGI_V11_PST130_P495011	753	582.672	2	0.590886
JGI_V11_PST130_P495908	432	262.042	643	422.413
JGI_V11_PST130_P501555	1179	1008.65	4	0.682681
JGI_V11_PST130_P487582	516	345.849	0	0
JGI_V11_PST130_P492636	444	274.008	1.00861	0.633663
JGI_V11_PST130_P490640	417	247.122	970	675.706
JGI_V11_PST130_P500135	2967	2796.65	17	1.04643
JGI_V11_PST130_P497132	1026	855.648	148	29.7758
JGI_V11_PST130_P494662	246	85.5632	0	0
JGI_V11_PST130_P496682	462	291.929	21	12.3834
JGI_V11_PST130_P489913	300	132.851	0	0
JGI_V11_PST130_P488140	207	56.9587	0	0
JGI_V11_PST130_P491784	186	43.738	0	0
JGI_V11_PST130_P490132	276	111.11	0	0
JGI_V11_PST130_P504526	1083	912.648	682	128.641
JGI_V11_PST130_P488688	1671	1500.65	113	12.9627
JGI_V11_PST130_P489077	1863	1692.65	0	0
JGI_V11_PST130_P500163	906	735.672	2	0.467997
JGI_V11_PST130_P496637	1620	1449.65	0	0
JGI_V11_PST130_P487487	2751	2580.65	1	0.0667066
JGI_V11_PST130_P488607	702	531.672	12	3.88539
JGI_V11_PST130_P496007	996	825.648	0	0
JGI_V11_PST130_P489699	429	259.058	3	1.99352
JGI_V11_PST130_P487974	447	276.982	0	0
JGI_V11_PST130_P489151	255	92.9577	0	0
JGI_V11_PST130_P500788	5382	5211.65	31	1.02396
JGI_V11_PST130_P504022	2091	1920.65	0	0
JGI_V11_PST130_P496926	327	158.556	36	39.0856
JGI_V11_PST130_P498721	825	654.672	37	9.72916
JGI_V11_PST130_P496362	1371	1200.65	36	5.1616
JGI_V11_PST130_P489675	1296	1125.65	64	9.78757
JGI_V11_PST130_P487681	372	202.515	0	0
JGI_V11_PST130_P494520	369	199.553	0	0
JGI_V11_PST130_P488678	213	60.9468	0	0
JGI_V11_PST130_P492165	969	798.648	0	0
JGI_V11_PST130_P498591	906	735.672	0	0
JGI_V11_PST130_P491749	996	825.648	0	0
JGI_V11_PST130_P489211	702	531.672	11	3.56161
JGI_V11_PST130_P501862	1575	1404.65	67	8.21117
JGI_V11_PST130_P501288	1347	1176.65	0	0
JGI_V11_PST130_P493632	1464	1293.65	0	0
JGI_V11_PST130_P499004	924	753.672	2	0.45682
JGI_V11_PST130_P493572	195	49.1626	0	0
JGI_V11_PST130_P493019	978	807.648	0	0
JGI_V11_PST130_P495802	255	92.9577	1	1.85188
JGI_V11_PST130_P495571	192	47.2451	0	0
JGI_V11_PST130_P504228	597	426.744	7	2.82376
JGI_V11_PST130_P501867	2832	2661.65	12	0.776119
JGI_V11_PST130_P489742	705	534.672	0	0
JGI_V11_PST130_P503160	1374	1203.65	66	9.43935
JGI_V11_PST130_P488363	738	567.672	0	0
JGI_V11_PST130_P502512	609	438.717	0	0
JGI_V11_PST130_P491121	483	312.89	0	0
JGI_V11_PST130_P495942	237	78.5042	0	0
JGI_V11_PST130_P492156	825	654.672	0	0
JGI_V11_PST130_P496484	171	35.5138	0	0
JGI_V11_PST130_P496445	1560	1389.65	0	0
JGI_V11_PST130_P503809	354	184.801	0	0
JGI_V11_PST130_P494561	696	525.672	0	0
JGI_V11_PST130_P504270	1824	1653.65	7	0.728706
JGI_V11_PST130_P492961	405	235.16	0	0
JGI_V11_PST130_P488448	462	291.929	41	24.1771
JGI_V11_PST130_P499307	936	765.648	0	0
JGI_V11_PST130_P490344	369	199.553	0	0
JGI_V11_PST130_P496768	1014	843.648	0	0
JGI_V11_PST130_P491033	627	456.717	0	0
JGI_V11_PST130_P501505	972	801.648	26	5.58325
JGI_V11_PST130_P489868	570	399.758	0	0
JGI_V11_PST130_P493073	207	56.9587	0	0
JGI_V11_PST130_P499734	753	582.672	6	1.77266
JGI_V11_PST130_P490304	678	507.672	0	0
JGI_V11_PST130_P497293	198	50.968	0	0
JGI_V11_PST130_P489820	651	480.687	4203	1505.2
JGI_V11_PST130_P500817	975	804.648	0	0
JGI_V11_PST130_P492600	342	173.038	0	0
JGI_V11_PST130_P495596	3342	3171.65	23	1.24836
JGI_V11_PST130_P487549	4368	4197.65	156	6.39759
JGI_V11_PST130_P498865	957	786.648	11	2.40719
JGI_V11_PST130_P496279	564	393.758	5	2.18594
JGI_V11_PST130_P503796	942	771.648	26	5.80032
JGI_V11_PST130_P490086	237	78.5042	0	0
JGI_V11_PST130_P491501	969	798.648	0	0
JGI_V11_PST130_P493926	846	675.672	182	46.3696
JGI_V11_PST130_P491908	669	498.672	1	0.345209
JGI_V11_PST130_P500282	555	384.77	1	0.447401
JGI_V11_PST130_P494977	312	144.157	0	0
JGI_V11_PST130_P491031	249	87.9933	4	7.82543
JGI_V11_PST130_P490537	1512	1341.65	76	9.75152
JGI_V11_PST130_P493994	951	780.648	341	75.1963
JGI_V11_PST130_P495715	267	103.176	14	23.3585
JGI_V11_PST130_P490821	1059	888.648	0	0
JGI_V11_PST130_P501546	921	750.672	57	13.0714
JGI_V11_PST130_P500513	1845	1674.65	11	1.13075
JGI_V11_PST130_P496543	1197	1026.65	25	4.19195
JGI_V11_PST130_P504433	597	426.744	0	0
JGI_V11_PST130_P491969	315	147.064	549	642.633
JGI_V11_PST130_P489710	219	65.147	0	0
JGI_V11_PST130_P490131	255	92.9577	0	0
JGI_V11_PST130_P493734	231	73.8564	0	0
JGI_V11_PST130_P490441	588	417.758	0	0
JGI_V11_PST130_P496016	504	333.86	0	0
JGI_V11_PST130_P499541	306	138.489	11	13.6734
JGI_V11_PST130_P490904	981	810.648	0	0
JGI_V11_PST130_P486723	2823	2652.65	128	8.30669
JGI_V11_PST130_P498312	6864	6693.65	244	6.27515
JGI_V11_PST130_P489412	828	657.672	203	53.1354
JGI_V11_PST130_P493341	786	615.672	0	0
JGI_V11_PST130_P503435	1284	1113.65	504.735	78.0213
JGI_V11_PST130_P499153	744	573.672	584	175.245
JGI_V11_PST130_P497891	735	564.672	1	0.304861
JGI_V11_PST130_P490742	705	534.672	1	0.321966
JGI_V11_PST130_P496784	615	444.717	2	0.774183
JGI_V11_PST130_P500149	1293	1122.65	28	4.2935
JGI_V11_PST130_P499270	1722	1551.65	221	24.5187
JGI_V11_PST130_P488683	273	108.441	0	0
JGI_V11_PST130_P498153	543	372.793	0	0
JGI_V11_PST130_P500065	1560	1389.65	61	7.55653
JGI_V11_PST130_P487924	162	31.0594	0	0
JGI_V11_PST130_P498695	216	63.077	0	0
JGI_V11_PST130_P497092	438	268.025	14	8.99187
JGI_V11_PST130_P487373	1482	1311.65	0	0
JGI_V11_PST130_P495068	216	63.077	0	0
JGI_V11_PST130_P492514	147	24.5426	80.4846	564.533
JGI_V11_PST130_P491534	777	606.672	5	1.41878
JGI_V11_PST130_P501774	1113	942.648	23	4.20026
JGI_V11_PST130_P502178	543	372.793	11	5.07951
JGI_V11_PST130_P495124	345	175.983	0	0
JGI_V11_PST130_P489661	546	375.793	0	0
JGI_V11_PST130_P502475	270	105.844	0	0
JGI_V11_PST130_P492118	354	184.801	13	12.1098
JGI_V11_PST130_P491961	345	175.983	18	17.6076
JGI_V11_PST130_P501766	459	288.929	0	0
JGI_V11_PST130_P496542	246	85.5632	0	0
JGI_V11_PST130_P491164	741	570.672	53	15.9877
JGI_V11_PST130_P490379	1191	1020.65	35	5.90323
JGI_V11_PST130_P493851	2178	2007.65	4	0.342981
JGI_V11_PST130_P502394	375	205.438	0	0
JGI_V11_PST130_P503359	4188	4017.65	49	2.09953
JGI_V11_PST130_P503678	387	217.258	0	0
JGI_V11_PST130_P489792	1881	1710.65	2	0.201264
JGI_V11_PST130_P487463	1548	1377.65	43	5.37313
JGI_V11_PST130_P501523	972	801.648	2	0.429481
JGI_V11_PST130_P499891	3582	3411.65	0	0
JGI_V11_PST130_P498031	1377	1206.65	1	0.142665
JGI_V11_PST130_P489320	1818	1647.65	0	0
JGI_V11_PST130_P500383	1209	1038.65	0	0
JGI_V11_PST130_P501992	873	702.672	7	1.71492
JGI_V11_PST130_P494427	240	80.7894	0	0
JGI_V11_PST130_P500643	264	100.568	0	0
JGI_V11_PST130_P497890	1716	1545.65	15	1.67062
JGI_V11_PST130_P501047	2415	2244.65	14	1.07369
JGI_V11_PST130_P501045	1677	1506.65	47	5.37011
JGI_V11_PST130_P499151	1158	987.648	1	0.174299
JGI_V11_PST130_P494025	498	327.87	0	0
JGI_V11_PST130_P500686	1239	1068.65	21	3.38285
JGI_V11_PST130_P499123	795	624.672	0	0
JGI_V11_PST130_P488324	813	642.672	453	121.341
JGI_V11_PST130_P489385	537	366.793	0	0
JGI_V11_PST130_P490443	2121	1950.65	0	0
JGI_V11_PST130_P497586	300	132.851	4	5.18313
JGI_V11_PST130_P490565	285	119.132	0	0
JGI_V11_PST130_P489040	522	351.816	0	0
JGI_V11_PST130_P494533	756	585.672	129	37.9169
JGI_V11_PST130_P497965	1035	864.648	7	1.39366
JGI_V11_PST130_P494610	1152	981.648	0	0
JGI_V11_PST130_P495502	1809	1638.65	0	0
JGI_V11_PST130_P488255	312	144.157	0	0
JGI_V11_PST130_P504607	654	483.687	20	7.11808
JGI_V11_PST130_P490744	792	621.672	0	0
JGI_V11_PST130_P499112	1518	1347.65	16	2.04381
JGI_V11_PST130_P503030	1158	987.648	1	0.174299
JGI_V11_PST130_P490185	1212	1041.65	0	0
JGI_V11_PST130_P487756	3237	3066.65	29	1.62791
JGI_V11_PST130_P498393	1857	1686.65	7	0.714449
JGI_V11_PST130_P490360	444	274.008	0	0
JGI_V11_PST130_P495189	240	80.7894	0	0
JGI_V11_PST130_P499040	3615	3444.65	30	1.49925
JGI_V11_PST130_P495210	1686	1515.65	0	0
